nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
317.56467,122.83728,0.9854995,324.07513,113.76619,0.929621,308.3957,115.87071,0.959418,332.8378,121.20914,0.7350664,295.97845,125.125305,0.8847103,353.18497,173.28732,0.995918,277.99756,173.6637,0.9976433,362.71936,234.34273,0.9803325,264.9668,229.47858,0.99048996,374.8733,288.07184,0.97112566,253.93964,254.98077,0.9842599,342.30185,288.45062,0.9931925,294.1887,292.49536,0.994333,344.2136,357.61893,0.9636757,296.0695,379.3402,0.97463495,338.70978,388.15836,0.7568705,292.43463,457.5849,0.78489816,6.0
319.25806,119.94057,0.98200434,326.30908,111.20735,0.9266178,310.5767,113.00639,0.9417441,335.08783,119.198975,0.76510763,299.11218,122.35339,0.83161384,354.40613,172.14745,0.9925668,281.93158,170.33421,0.9964923,363.2413,232.47594,0.9698499,269.04587,226.55986,0.9854902,372.19742,284.69775,0.9637544,255.61873,250.41434,0.9784007,342.6839,287.44495,0.986265,295.35062,289.93054,0.9895567,347.23013,357.58054,0.9399507,295.1408,377.28568,0.962462,333.09344,385.75928,0.6656481,290.22687,457.97638,0.723594,6.0
322.85095,115.13245,0.9844246,329.13684,106.329254,0.92393994,313.54156,107.98869,0.9582083,337.75186,113.66791,0.7200129,302.5751,117.26439,0.88649845,359.37976,162.93036,0.9967372,284.9562,166.22873,0.996923,365.79004,223.20007,0.986108,275.12268,219.84514,0.99068415,376.75006,273.67627,0.97915864,262.18298,243.52864,0.98597383,347.10046,279.4233,0.9971812,299.10013,283.02646,0.99721646,350.64008,350.00745,0.98753476,300.4667,366.06042,0.98995626,335.72818,382.79636,0.8940065,292.05405,453.16888,0.8991057,6.0
325.12888,113.03488,0.97995204,331.70996,103.85391,0.92575985,316.0778,106.44925,0.93826145,339.9575,111.616455,0.77624464,305.023,116.99852,0.82616293,364.32513,164.17288,0.9908075,287.57663,164.0418,0.995739,367.80756,219.88869,0.96392596,278.77448,215.6221,0.98339766,374.98544,269.0397,0.9553853,264.5713,239.04294,0.9745209,350.82672,277.86722,0.9909752,299.9902,279.65555,0.99339324,350.89163,348.9539,0.97008646,299.39688,365.73785,0.98204434,334.14722,389.91467,0.7993115,288.68085,456.07843,0.84484553,6.0
326.60526,110.86383,0.9781399,332.74908,102.907715,0.913447,317.50296,104.36359,0.9433217,341.85013,110.34302,0.7161739,307.39227,113.37158,0.8475529,363.6852,158.34283,0.995155,291.02597,161.36072,0.9918276,368.83948,217.4625,0.97462124,279.79742,213.19633,0.96971244,379.2103,264.7992,0.9557907,265.72137,237.65472,0.9551125,352.63034,270.93884,0.995767,305.07782,273.80978,0.9946532,354.43567,344.76367,0.9884558,301.99103,358.60773,0.9877801,335.87976,395.6056,0.9144638,290.50085,450.00543,0.9043473,6.0
327.5492,109.023315,0.97815496,334.13974,101.212616,0.91287625,318.63016,102.13373,0.94140947,343.59488,109.50198,0.6950055,308.0232,110.999344,0.81820416,362.9173,157.34781,0.99384224,293.4473,159.77118,0.990168,370.957,216.41846,0.9695367,281.50916,212.05502,0.9645015,380.2824,263.6659,0.95136636,267.19778,236.69196,0.95073676,352.46286,268.89716,0.9949189,306.3753,271.7979,0.99356115,356.60855,340.08997,0.9897988,300.59882,356.59662,0.98947996,338.42462,388.66394,0.9405254,289.34778,453.16486,0.9337299,6.0
328.3947,107.09915,0.98284596,335.03336,98.73364,0.93062955,320.06155,100.0217,0.95086265,344.5297,106.63919,0.76668775,310.8258,109.30148,0.8541831,365.1015,154.12631,0.9959573,292.48172,157.0687,0.99582666,371.14737,213.06995,0.98196673,281.9412,209.46704,0.9851276,381.49792,259.66812,0.9701493,269.10602,230.54227,0.97430813,351.15503,265.87546,0.99795204,304.33737,268.54932,0.99788576,350.52176,337.99985,0.9955319,301.04623,352.8056,0.9962508,337.41235,382.2348,0.9705902,290.9687,452.85425,0.9719026,6.0
328.8761,105.683075,0.9831424,335.949,97.50156,0.935096,321.17645,98.12483,0.94863945,345.73724,105.382095,0.7885328,312.28348,106.46353,0.8421703,365.8474,152.25731,0.99624807,293.55667,154.29372,0.99570304,371.70874,210.72498,0.9832812,283.1023,206.35123,0.9840275,381.97095,257.2062,0.97196996,270.59567,229.36024,0.97233903,351.19284,263.68326,0.998142,304.79648,265.47452,0.9979844,348.55276,337.15042,0.99609715,301.6236,349.82693,0.9965153,337.35608,383.1685,0.9743448,291.27002,445.6953,0.9749615,6.0
329.56,103.67905,0.98233783,336.37286,95.48123,0.9285351,321.79407,96.040955,0.94692266,345.59558,103.612564,0.73576885,311.54095,104.35628,0.82164127,365.11945,151.08902,0.9948762,294.0992,152.99393,0.99371356,371.78354,208.77759,0.97788996,283.55927,205.02852,0.97685903,381.67477,256.97504,0.967195,271.75867,228.69937,0.965678,350.57602,262.8421,0.99728847,304.6119,263.9171,0.9969009,350.47473,338.6935,0.99543,302.18503,348.03683,0.9957203,337.243,384.7611,0.9752865,290.98257,441.72797,0.9754858,6.0
328.5543,101.02664,0.9827418,335.3334,93.089874,0.9345254,321.07388,93.75102,0.94351566,345.31842,100.61528,0.76122946,311.61255,101.76634,0.79389924,365.23795,148.25269,0.99488044,295.09656,149.90799,0.99332446,372.7497,204.38829,0.9784284,284.47717,200.32388,0.9747523,380.8857,253.30916,0.9698926,273.51,225.95917,0.96499515,350.18948,257.12042,0.99694663,305.5539,257.3914,0.99637693,348.7946,328.7962,0.99495924,303.34464,334.61063,0.9949181,336.6343,383.92694,0.9735277,293.3411,421.12952,0.973357,6.0
327.29764,99.60292,0.98268837,334.2838,91.850586,0.9392236,319.92715,92.51384,0.939483,345.03174,99.61301,0.7816596,310.8329,100.7551,0.7679658,365.03268,147.38853,0.99500483,295.0938,148.64764,0.99227494,372.30814,202.93118,0.9794841,284.51358,197.34213,0.9697481,380.16205,252.22699,0.9714125,275.5429,221.25018,0.9595062,349.53683,256.05295,0.9967661,305.04056,256.07855,0.99583036,347.75778,326.40417,0.99467987,302.7107,331.91156,0.99409443,337.4036,384.7145,0.97210443,293.956,413.90695,0.9705273,6.0
326.41382,99.230896,0.9835772,333.4803,91.01932,0.94632703,318.65524,91.72333,0.9396938,344.16617,97.6703,0.82859343,309.87924,99.32297,0.790657,364.5442,144.43979,0.99698585,294.27362,146.32361,0.99366575,371.7785,200.58083,0.987169,284.0065,195.4414,0.9724949,379.67834,248.04688,0.9779929,275.11417,219.66414,0.95760727,347.92633,255.19038,0.9979284,303.2689,255.06184,0.9969657,344.5988,326.4438,0.99551207,301.1569,331.4262,0.994238,337.60498,382.67288,0.97058433,294.2105,405.19818,0.9660348,6.0
325.54053,97.46101,0.9992567,332.5912,90.42432,0.9978522,318.52246,91.29672,0.99595344,343.7577,96.52652,0.9283851,309.32346,98.226074,0.8592978,362.78372,144.9317,0.99954957,293.25494,142.99011,0.9994672,371.49536,199.66516,0.9923178,286.4632,194.13187,0.99075353,378.4692,246.64162,0.98457146,277.74448,214.97017,0.9854058,348.13574,252.79,0.9998524,302.73157,251.67839,0.9998425,346.23553,326.81934,0.9997366,298.20352,326.86002,0.9996996,337.9272,385.58215,0.9961957,294.99686,398.1845,0.9954922,6.0
322.32693,97.29141,0.9992072,329.1089,90.13977,0.9979138,315.69714,91.03946,0.99482685,340.12912,95.28102,0.94151515,307.37897,96.9729,0.8218338,359.1076,143.3732,0.9994541,291.42145,141.25992,0.9994159,370.0265,196.63712,0.99189115,285.83405,191.0883,0.99130964,375.03912,243.18301,0.9860924,278.4398,212.02095,0.9872917,344.6096,250.47733,0.9997824,299.98022,248.56142,0.9997718,342.99832,323.40775,0.99936885,295.31943,322.1482,0.9992986,338.05106,385.92798,0.9889426,295.84897,384.2765,0.9878179,6.0
318.64532,97.18321,0.9992867,325.6454,90.149826,0.9982778,312.40784,90.73547,0.99436814,337.09714,95.112854,0.958333,304.6832,96.12659,0.7904383,355.66223,142.48526,0.9996063,288.44888,140.4072,0.9994599,365.67432,194.56047,0.9945029,282.48428,189.68214,0.99138063,365.24933,234.83604,0.9909642,277.51926,214.13606,0.9881158,340.02393,249.19101,0.99985254,295.9638,247.05855,0.99982125,339.31412,323.0337,0.9995778,293.3717,320.38702,0.9994286,337.43182,386.20685,0.99188966,295.32172,377.77213,0.9898583,6.0
316.90866,97.45203,0.99926835,323.81363,90.471176,0.9979183,310.56677,90.88837,0.99506027,334.71725,95.114624,0.94258684,302.3386,95.84094,0.8324821,353.63232,141.64902,0.9996082,286.35086,140.29182,0.99945635,363.8123,193.46616,0.9949273,281.35162,189.5158,0.99179816,359.32407,231.61636,0.9922281,276.94022,213.92564,0.98943514,340.54385,248.87576,0.99986184,296.2958,247.07802,0.9998305,339.74313,323.06644,0.99963653,293.64682,320.54645,0.9994904,338.06964,387.36896,0.9931284,294.6698,379.04507,0.99105436,6.0
314.8122,98.460785,0.9992588,321.66385,91.51895,0.9978416,308.5597,91.88359,0.99517715,332.40228,96.10875,0.9421981,300.28085,96.813446,0.8450493,351.85037,142.05573,0.99962807,284.48676,141.55295,0.9994823,361.9972,193.56183,0.9950336,279.64532,189.5073,0.99173814,352.78732,230.45036,0.9922208,276.6324,211.23016,0.98917633,340.55902,248.69121,0.9998621,296.25262,247.06822,0.99983084,339.98163,322.40787,0.99964666,293.91162,317.97357,0.9995005,337.62628,386.97736,0.9933322,295.27335,379.4975,0.99133873,6.0
313.22253,98.276245,0.99940693,320.03052,91.54906,0.9976336,306.95792,91.80359,0.9967548,330.41705,96.27771,0.9203947,298.04315,96.950775,0.9012633,350.11877,141.10358,0.9997751,282.8201,141.84491,0.9995691,359.39282,193.46957,0.9970331,276.9611,190.33934,0.9920998,344.47302,228.3216,0.99542063,275.0638,219.81848,0.9904919,338.41953,246.63544,0.9999224,294.34924,246.03067,0.99988747,338.34146,320.27423,0.99983215,292.99023,317.28824,0.99969363,336.74384,385.18732,0.9965622,294.7154,380.2789,0.9942855,6.0
311.0618,99.47702,0.99939334,317.93707,92.74002,0.99775153,304.79102,92.85095,0.9963561,328.56973,96.57846,0.9254858,295.84607,96.99194,0.8779347,347.7005,140.32755,0.99976367,281.26538,140.6669,0.9994641,357.37527,193.01215,0.9973501,275.51633,189.43448,0.99092054,338.40866,226.09184,0.9960454,274.3744,219.8028,0.9898247,336.16876,246.98526,0.99991393,292.58774,246.35614,0.9998627,337.40598,319.52856,0.9998093,291.7661,316.69614,0.99961424,337.0582,385.4765,0.996123,295.45654,380.4081,0.99305445,6.0
307.93726,100.978745,0.9992866,314.65744,94.029495,0.9970094,301.48822,94.02881,0.9962096,324.97702,96.4028,0.8974673,292.2384,96.69162,0.8855173,343.8215,140.1523,0.999684,278.20395,139.95164,0.99940276,353.34772,193.54161,0.99684525,273.89844,188.93367,0.99131936,323.7584,220.53021,0.9955954,269.88043,215.30609,0.99059254,332.52664,248.30559,0.99988174,289.16486,247.50345,0.99982953,334.76227,320.66,0.99971336,289.47488,318.1524,0.99948186,336.7194,384.28162,0.99427915,294.65875,380.02722,0.99045426,6.0
303.94687,99.038605,0.99853814,310.74,92.28592,0.99397016,297.3128,91.80463,0.99483407,319.84985,95.56052,0.83933467,286.83698,94.87315,0.9224014,337.57993,138.9627,0.99954575,274.01605,137.9844,0.9989856,341.21005,195.2854,0.9951918,273.73865,185.9616,0.980994,291.26865,210.40582,0.9918298,268.48965,206.78232,0.97650766,327.24567,245.83849,0.9998265,284.68246,244.75577,0.99972695,330.40094,317.75192,0.99965,287.0381,318.06342,0.9993162,336.48804,384.5677,0.9945476,295.141,380.02747,0.9899704,6.0
305.19556,98.83069,0.9985575,311.6204,91.885376,0.99232775,298.3881,91.680756,0.9955363,320.2569,94.58356,0.784629,287.65735,94.56911,0.9402543,338.5943,138.68134,0.99953103,274.6649,137.78192,0.9992854,341.62747,195.36258,0.99558866,274.44452,185.68185,0.9902332,293.6313,210.97359,0.99362093,268.60327,206.30478,0.98869544,327.93222,245.76389,0.99983466,285.10248,244.58759,0.9997851,330.7821,318.3015,0.99963796,287.467,318.14233,0.99942195,336.5551,385.27985,0.99383897,295.15308,380.46423,0.99020946,6.0
307.82178,97.910034,0.9983719,313.85013,90.88774,0.989316,300.82336,90.95212,0.9957586,321.67322,94.09589,0.68288773,289.08084,94.60423,0.9504304,338.3437,138.8016,0.99947554,276.39908,138.14272,0.99916685,343.3816,193.91252,0.9955308,273.53943,185.88841,0.98946035,301.17554,211.83789,0.99288905,270.5813,207.20215,0.987525,328.2358,246.13446,0.9997855,286.58704,245.57469,0.99971884,333.00378,319.0112,0.99944764,287.38638,318.35248,0.9991032,336.63226,385.8237,0.9904103,295.41418,380.47205,0.98437434,6.0
310.2922,97.32715,0.9982849,316.31985,90.40164,0.9879667,303.17166,90.39017,0.99597955,323.85883,94.16803,0.646424,290.81995,94.4949,0.9587455,339.79327,139.2748,0.9994879,277.31345,138.43127,0.9991928,343.9511,194.43787,0.99569315,273.8463,186.28467,0.9899256,301.47702,213.95851,0.99311817,271.93405,207.58055,0.98811287,329.6786,246.54956,0.99979323,287.74435,246.01878,0.9997279,333.40115,318.64252,0.9994487,288.0276,318.54947,0.9990902,336.5887,385.94342,0.990285,295.3147,380.36627,0.98381066,6.0
311.87332,96.671585,0.9983114,317.97897,90.11929,0.986697,305.0497,89.62744,0.9964116,325.2147,94.57745,0.6065666,292.58813,93.7171,0.96649885,341.20886,139.54712,0.99953866,277.2224,138.40283,0.99930096,345.00003,194.24133,0.9961365,272.78833,185.72137,0.99159485,308.5523,214.92088,0.9941088,272.355,206.65523,0.99033266,331.70483,246.76076,0.99983406,288.99554,246.26686,0.99978274,334.09717,319.43042,0.999571,289.0998,319.3883,0.9992781,336.01605,385.93463,0.9920884,295.02377,380.3788,0.98651904,6.0
314.4877,95.93768,0.9983936,320.78647,89.13745,0.9872584,307.22812,88.81203,0.9966838,328.1772,93.35681,0.60617816,294.0559,92.88498,0.96860874,342.52936,138.7225,0.9995701,278.0266,137.53835,0.9993187,346.27972,192.89938,0.9962386,273.28613,186.50601,0.99136883,314.36453,216.36299,0.99429107,270.83826,212.59683,0.9898128,333.04416,246.55684,0.9998561,290.34235,245.96193,0.9998048,334.72183,319.80612,0.99965477,290.15906,318.89093,0.9993862,335.80804,386.3236,0.9937157,294.53488,380.97446,0.98884994,6.0
316.63684,95.118835,0.9984548,322.8,88.711365,0.98675364,309.6601,88.05469,0.9970452,329.63693,94.009,0.5844582,296.52435,92.75563,0.9734947,343.67462,139.07037,0.9995834,279.13898,138.19844,0.99941933,348.44104,191.76038,0.9961765,272.51285,188.80026,0.99294525,320.31952,217.9367,0.99452436,273.938,215.51332,0.99178725,334.59952,246.18741,0.9998709,291.9303,245.81323,0.99983466,336.5445,319.5059,0.99969697,291.64282,319.29633,0.9994917,335.49924,385.78513,0.99436957,294.57318,381.40613,0.9903867,6.0
321.57535,94.63385,0.99849856,327.41788,88.23033,0.98319846,314.47656,87.61389,0.9977451,333.49658,93.53061,0.46857706,300.7078,92.25339,0.9830337,346.89548,139.24017,0.99957126,281.49792,138.28821,0.99957734,352.52478,190.56593,0.99592435,272.17688,190.15927,0.9958515,343.21338,221.73727,0.9947811,277.46194,221.87456,0.99517065,337.84177,247.13644,0.9998907,295.0072,246.98131,0.9998816,339.53378,319.88397,0.9997507,294.48306,319.56708,0.99965143,336.2838,386.22906,0.9953815,294.81317,381.9611,0.9930824,6.0
324.35223,94.087524,0.9973104,329.7543,87.39978,0.9753684,317.19012,87.064545,0.996332,334.94556,92.190765,0.40102175,302.51923,91.496765,0.9742424,348.00797,138.44147,0.9991967,283.83362,137.6611,0.99849594,356.17773,190.6322,0.99250656,271.7834,189.78117,0.98092526,354.45786,223.56207,0.9876759,275.64813,214.64726,0.9763798,340.02145,245.42336,0.99964905,297.87903,245.13762,0.99947387,341.47498,319.83862,0.99921405,296.7464,316.78882,0.998431,335.7241,386.6866,0.9880684,295.67947,380.35312,0.97699976,6.0
326.7083,94.37717,0.998283,332.34406,87.72174,0.9806731,319.3604,87.42905,0.99784493,338.0058,93.02524,0.40631196,305.46954,92.304474,0.98499423,350.1946,140.40839,0.99932003,285.145,138.89108,0.99952996,357.44373,191.7919,0.9914023,274.09787,190.38992,0.99499196,366.4696,220.10281,0.98735344,277.0454,213.33957,0.9928068,340.58508,249.29385,0.999841,298.4927,249.0242,0.99986064,341.70197,322.37604,0.99966884,297.40567,320.38885,0.9996449,335.7403,386.93738,0.9948372,295.0053,382.06372,0.99376535,6.0
329.02814,94.31018,0.9984604,334.65765,87.912155,0.982466,321.7707,87.49959,0.99796766,340.2144,93.895905,0.4174449,307.9693,92.79266,0.985615,351.43152,141.22684,0.9994886,286.71942,139.5771,0.99955326,358.7677,192.33849,0.99403113,275.30167,190.75229,0.9951847,377.66394,218.25165,0.9906282,277.19528,213.07115,0.9931069,341.68936,247.70734,0.9998734,300.0181,247.71597,0.99987316,343.08615,320.036,0.99974257,299.39355,319.02783,0.9996823,336.5359,386.39688,0.9957302,295.469,379.5927,0.9942608,6.0
334.17004,94.0358,0.9878142,339.87924,86.27602,0.9226538,325.75745,86.02409,0.9648709,345.00204,92.93713,0.61272705,310.4684,92.65526,0.89270395,355.48682,140.00706,0.99710625,290.45007,140.6051,0.99583864,365.26935,191.39143,0.98906624,276.3562,190.35498,0.9862722,397.83365,210.73524,0.98569447,275.97778,211.29147,0.98417145,343.62634,248.89984,0.99813277,301.99164,248.55655,0.9976012,344.21848,322.65848,0.99560475,302.61368,321.92294,0.9946044,337.17435,387.37524,0.9665454,296.88547,382.23715,0.9617229,6.0
336.21268,94.419556,0.9874981,341.83978,86.318375,0.92165285,327.84827,86.292114,0.9629681,346.89233,91.92708,0.6026577,312.71588,92.13095,0.88456225,356.87997,138.7879,0.9970451,292.898,139.90918,0.99502015,367.6289,189.481,0.9897271,278.303,188.4495,0.9840583,405.48206,205.39153,0.9871338,275.2423,206.43546,0.9829003,344.69318,247.56503,0.998071,303.81268,247.14899,0.9973327,344.99908,322.1507,0.9957705,304.73276,320.9342,0.99445665,336.66235,387.40533,0.96836096,297.59393,380.8967,0.96234185,6.0
338.55582,94.38739,0.98824817,344.1139,86.50673,0.920029,330.21912,86.21037,0.96604717,348.62646,92.80484,0.5758205,314.58383,92.42177,0.89456713,357.76898,139.45264,0.9970509,294.27136,140.34677,0.9954353,370.08707,188.55075,0.98992866,279.36026,188.58191,0.9861915,411.58282,200.10345,0.9879018,275.9491,203.23756,0.9856017,345.51285,248.25952,0.9982191,305.0236,247.76376,0.99763846,345.8561,322.98694,0.9961796,307.1692,321.89304,0.9952128,336.6059,388.0856,0.9713775,296.7064,382.29575,0.9666784,6.0
340.5739,94.463684,0.9889753,346.13452,86.59187,0.9214989,332.0111,86.34412,0.9673951,350.6634,93.248566,0.573627,316.26843,93.08252,0.8966892,358.9655,139.98854,0.99719656,295.8341,140.92299,0.9959264,372.82452,188.53549,0.99077237,280.3714,189.15369,0.98825884,418.29758,194.46326,0.9893651,275.84656,201.04785,0.98807293,345.75745,249.55019,0.998362,305.69147,249.18669,0.9978847,346.4136,324.3302,0.99643624,307.58005,324.20932,0.99564916,335.7707,388.45215,0.97239417,298.52234,383.0723,0.96826416,6.0
344.46124,95.50975,0.98825806,350.4811,87.4673,0.9216411,336.13043,87.04962,0.96434385,353.48477,93.49071,0.59929585,319.69202,92.58331,0.8964249,361.00403,141.34079,0.9967411,297.0891,140.73811,0.99672794,375.58557,186.69089,0.9894103,279.1678,192.37357,0.9890863,419.0192,183.73114,0.9874014,272.9695,200.63332,0.9874942,347.78757,252.23807,0.99788123,307.21414,250.7595,0.9976787,346.25546,326.66107,0.9952272,307.67786,326.1413,0.9951331,335.5865,387.79678,0.96318,300.50507,385.93503,0.96274453,6.0
348.154,97.11354,0.98892874,353.80106,89.445435,0.91079193,339.81442,88.88017,0.9726969,356.7107,95.80051,0.50991404,323.34256,94.86215,0.92141885,363.603,141.15182,0.9965485,300.20438,142.42235,0.9971419,378.499,184.6401,0.9880825,281.28632,193.27844,0.9924694,422.65662,173.94273,0.98560613,268.3696,200.22733,0.9910419,349.44925,253.45961,0.9986563,309.34598,253.50687,0.9986792,347.83026,327.22147,0.9970215,305.5419,328.6118,0.9971885,335.16537,386.3393,0.9752109,300.78488,395.97992,0.9750421,6.0
350.02087,97.65715,0.98817307,355.569,90.15976,0.905799,341.38037,89.515976,0.969865,358.46118,96.99577,0.48502734,324.14322,95.833115,0.89945155,364.42194,143.97296,0.99486274,301.47156,143.19577,0.9963588,379.2591,187.64696,0.98198223,280.3364,192.7604,0.9899011,418.0589,173.42119,0.980102,267.8385,199.22308,0.9885803,347.63916,256.73105,0.9973622,307.88794,255.86942,0.9974878,350.12967,332.98102,0.9950387,302.7584,333.95074,0.9955367,333.9986,388.2354,0.9680958,300.57495,401.27283,0.96904725,6.0
351.3182,98.66644,0.98847896,357.07852,91.30348,0.90294504,342.96072,90.18637,0.97137487,359.50287,98.56235,0.46390322,325.4208,96.14917,0.90478665,364.82358,145.51537,0.99467033,301.4552,143.66159,0.9966354,379.30322,190.15788,0.98180044,280.21994,194.35449,0.99120104,415.97263,174.67374,0.98063445,266.0585,200.22229,0.9901584,347.8679,258.10406,0.9975782,307.68756,257.0293,0.9978167,350.71625,334.08102,0.9957332,301.85605,335.33453,0.99639195,334.35162,387.5351,0.973046,299.74307,407.07318,0.9746664,6.0
351.62772,100.91144,0.9890744,358.2126,92.60394,0.9116033,343.37048,91.897095,0.9710759,360.2423,99.67383,0.53995293,325.69595,97.29318,0.920861,365.82245,148.09474,0.9963251,301.22156,143.7088,0.9979615,378.90515,192.34311,0.98805076,281.33746,196.00522,0.99414,415.19257,176.37793,0.98633367,266.0893,204.32303,0.9926634,348.75153,261.35727,0.9984504,306.4704,259.18613,0.9987118,349.0056,335.71393,0.99683553,300.6742,339.19452,0.99765635,333.1792,384.68427,0.97565097,297.59897,417.4009,0.9789546,6.0
351.96313,102.113266,0.98567504,358.23782,95.04433,0.8911307,343.35648,93.66495,0.96790814,361.49872,102.88699,0.47880784,325.9657,99.54257,0.90857965,365.89175,148.53004,0.9949569,302.33783,146.95316,0.9951622,378.93735,195.60089,0.97953737,282.03265,199.07248,0.9868014,416.45532,179.5538,0.9731742,262.62732,207.10214,0.9831639,348.5552,260.39752,0.9974057,307.48492,260.73444,0.9972791,350.5046,336.39276,0.99483514,300.7828,342.48923,0.99507254,334.83228,386.78986,0.9613439,294.19675,428.12814,0.9586171,6.0
350.80856,106.54875,0.98798484,357.10117,98.477264,0.8922762,341.98682,97.59082,0.9745113,359.38705,106.049225,0.46630797,324.54572,103.57367,0.9368523,364.24475,154.74295,0.9960128,297.6579,151.88066,0.9978811,377.752,206.92902,0.9859725,278.06244,205.10225,0.99502486,418.28903,195.73036,0.9831949,261.61026,212.66809,0.993451,345.73694,266.99063,0.99843925,303.37872,268.22455,0.9987447,350.38483,338.27936,0.99663687,300.69885,350.84824,0.9976858,332.51105,384.62924,0.9744785,294.80185,448.96313,0.97719544,6.0
348.98578,108.84985,0.98375756,355.19714,101.781586,0.88367224,340.07324,100.46292,0.96379364,358.12518,109.44342,0.4973366,322.64288,106.1712,0.9101251,363.0182,157.14442,0.9955781,297.2185,153.85922,0.99507743,375.37354,211.60754,0.9822083,278.20093,205.69226,0.98661417,421.75937,206.84418,0.97623175,261.8951,218.01593,0.98325807,347.3314,267.73666,0.997182,304.96548,270.00928,0.99687034,352.17072,341.2198,0.99310416,301.87924,356.37717,0.9933134,333.6945,395.0638,0.9412241,294.56985,451.5207,0.93427527,6.0
347.1485,112.61844,0.988361,353.19257,104.44888,0.8971679,338.22977,103.80217,0.9744167,355.5556,111.50333,0.4956311,320.8878,109.42973,0.9417635,361.95172,161.2832,0.9971238,294.0193,157.86829,0.9981342,374.33844,217.71391,0.9896443,274.88824,211.04024,0.99541867,423.72485,222.08861,0.9869622,261.08612,222.45233,0.99410653,346.2179,273.41705,0.99823785,303.2268,276.35382,0.9984497,349.52274,342.36316,0.9939917,303.27582,362.0162,0.99549854,332.22794,388.85794,0.94380695,295.92657,454.5634,0.94570345,6.0
345.28754,117.668915,0.9892005,351.30096,109.90018,0.89914113,336.4775,108.66516,0.97629374,353.2187,117.38373,0.4798056,318.18646,114.04634,0.94646347,359.38007,165.98392,0.9974625,291.19003,162.16794,0.9981608,372.89856,223.49289,0.9908523,272.55762,215.43721,0.9956,427.89227,233.51855,0.9886947,261.4067,228.86505,0.9947036,345.12164,275.85175,0.9983473,301.90686,278.8887,0.99848074,351.08023,346.4926,0.9937616,305.4146,365.75385,0.99514574,330.927,389.9626,0.93792886,297.44943,453.031,0.938742,6.0
342.07376,129.5954,0.9879738,348.63373,120.80896,0.897301,332.65552,119.92473,0.97185564,351.37643,127.80365,0.50899976,314.19424,125.11377,0.9365961,357.05063,176.20364,0.9977043,287.8067,176.07382,0.9977336,365.9278,234.35316,0.9922426,268.67816,235.1181,0.99431604,407.9673,246.83746,0.9904488,258.9215,245.30283,0.9935174,343.97495,291.2384,0.9977658,300.32974,295.61935,0.99760544,350.20743,359.10425,0.9896436,309.8428,378.30588,0.9910353,332.68008,382.53336,0.90624416,299.25745,458.18646,0.9020645,6.0
340.41022,134.54666,0.9870057,346.89185,125.06267,0.9009756,330.95435,125.5564,0.96953166,349.9074,130.43964,0.5448176,312.79272,130.35464,0.9304847,357.36786,180.66937,0.99659485,285.96912,179.42293,0.99805284,362.58884,238.3317,0.9874303,266.35153,241.16048,0.9938099,390.02124,253.99341,0.9839803,256.25253,251.08844,0.991742,343.95865,295.85733,0.99533087,298.55823,299.7204,0.9959934,348.54962,365.56052,0.9756718,307.91232,387.6234,0.98276365,330.53613,391.2329,0.8103514,299.0301,464.11276,0.82489914,6.0
339.10126,139.3684,0.9832751,345.49896,129.51826,0.86710495,329.4079,130.19992,0.9722331,348.0876,134.3021,0.43680173,310.4968,134.67206,0.9417296,357.0753,185.28427,0.99057215,284.7294,183.6741,0.997954,363.78696,248.79161,0.95479137,267.02884,247.87054,0.9938128,365.829,253.5282,0.9447327,252.4239,256.61072,0.9902559,343.97687,299.89075,0.99004704,298.1787,303.4627,0.9947136,348.02173,367.61273,0.96077037,308.1775,390.8581,0.9816488,330.24817,390.63147,0.77914006,299.11984,467.8483,0.83519906,6.0
337.3097,142.9312,0.98506355,343.50803,132.7247,0.8745273,327.60168,133.91397,0.97257406,346.20013,137.10718,0.44650882,308.41983,138.54462,0.9408917,357.68652,187.45685,0.99311686,282.10025,188.30457,0.99810815,361.70786,247.1565,0.97240067,266.88705,252.6983,0.9948178,349.1875,256.91846,0.9693889,247.91403,260.91653,0.993046,344.94666,303.0885,0.9921599,296.7995,306.78625,0.995323,347.38885,369.3059,0.96469593,306.77808,389.2338,0.9817941,331.93015,387.17523,0.78032506,298.46036,467.42963,0.8281314,6.0
