nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
305.63873,177.37778,0.9988795,311.70703,168.72803,0.9987067,299.25497,170.3121,0.97613984,327.8603,165.30017,0.983217,294.97183,169.53778,0.23458695,353.5795,207.94144,0.99876994,291.13376,207.06851,0.9984914,375.3876,262.93396,0.9909677,288.32645,252.00415,0.98800683,340.5055,294.22165,0.9908698,282.75058,276.90594,0.98866373,343.87384,315.60568,0.9995515,301.66483,312.01248,0.9994948,353.40155,386.43787,0.99829215,299.58084,375.6908,0.99785906,363.99728,456.32214,0.9716697,306.9744,419.73047,0.9715848,2.0
306.55878,174.25575,0.99883324,312.3752,165.42545,0.99851555,300.01822,167.51901,0.9771482,328.20236,162.22101,0.98040515,295.58862,167.65207,0.25822085,353.51175,205.0555,0.99868494,290.99088,204.8862,0.9987231,373.31577,260.24316,0.9901828,288.03683,250.98424,0.99050725,337.7561,288.60556,0.99031675,281.3041,274.68756,0.99054223,344.26248,311.70587,0.99958855,301.73416,308.17563,0.99958855,354.32443,383.41348,0.99868983,299.2146,370.9352,0.99853075,364.82196,455.13565,0.97936374,306.65445,418.4187,0.9809853,2.0
308.91074,168.50844,0.9992041,314.90198,160.00803,0.9987783,302.33078,161.98407,0.986121,329.64957,158.04886,0.9784919,296.9898,163.34018,0.369816,353.1743,200.8494,0.99941695,290.66016,202.3555,0.9988115,371.25885,255.11983,0.9958467,286.02026,244.92146,0.98824406,335.22375,279.6855,0.995531,281.551,265.62906,0.98995614,344.8839,305.81662,0.99985254,302.74512,304.54865,0.9997806,354.40753,375.45718,0.9996877,301.52866,368.2359,0.99943835,367.68127,440.51984,0.9951042,306.9736,417.4744,0.99300003,2.0
310.23102,166.3742,0.9993315,316.40167,158.39886,0.99886334,303.4804,160.06578,0.9892713,330.44553,157.00455,0.97589344,297.1426,161.49756,0.44070193,352.30423,200.5293,0.99956876,290.58075,201.13742,0.99862206,370.52872,252.26866,0.9965978,286.66837,244.19604,0.98113877,335.09308,277.5423,0.9955362,282.82062,263.15234,0.98378927,344.51624,303.64996,0.9998529,302.68304,302.83932,0.99972934,354.24905,370.7956,0.9996363,301.91077,364.15274,0.9991978,366.0073,430.04776,0.99399006,308.3797,417.9687,0.98954916,2.0
311.85263,165.246,0.99907815,317.9065,157.44066,0.99823904,305.26974,158.88052,0.9869104,331.3703,156.04272,0.9692552,298.84003,160.01445,0.47986147,353.4057,199.55275,0.99959224,291.20572,199.85587,0.99883634,370.33127,251.21327,0.99678695,286.48212,242.2878,0.9848696,335.35153,275.28162,0.99550676,283.2347,260.476,0.98585224,344.59274,302.87866,0.99986887,302.4646,302.00513,0.9997725,353.918,370.03287,0.9996518,303.04425,363.04788,0.99929464,364.31107,422.84555,0.9942404,307.92755,417.1464,0.990482,2.0
313.45053,164.01614,0.99907565,319.51038,156.06847,0.99825937,306.59164,157.65779,0.9881235,332.85422,154.48553,0.9684047,299.7721,158.81212,0.523046,354.1556,198.38245,0.99957806,292.55115,198.49008,0.9987513,371.4936,250.03275,0.99628484,288.12445,240.14706,0.98162705,336.49304,273.40503,0.99446505,285.55353,257.15408,0.9819535,345.074,300.5699,0.99984527,303.5467,299.90704,0.999728,353.1282,367.09164,0.999572,303.77136,361.68054,0.9991391,363.7335,416.45706,0.9930668,308.1278,416.77637,0.98839134,2.0
315.0501,162.9176,0.99889416,321.23846,155.18295,0.99714786,308.1572,156.62305,0.98946905,333.96613,154.2209,0.94075114,300.69272,158.10568,0.64780545,355.4237,198.52005,0.9995784,293.2389,198.90039,0.9988086,372.04794,249.39264,0.99692625,289.57385,241.32405,0.98629445,337.39383,272.2641,0.9959806,286.25327,256.60098,0.98818153,345.2561,299.8477,0.9998117,303.1734,298.93076,0.99967146,353.4766,367.15726,0.9992305,304.80502,361.21115,0.9985051,361.91132,413.0292,0.98507375,307.59225,415.6716,0.9753881,2.0
316.85825,162.36923,0.9991929,323.06412,154.66626,0.99808806,309.93814,155.79308,0.99232846,335.56613,153.59042,0.9543638,302.40143,156.76346,0.6777305,356.079,197.39087,0.99960834,294.14203,197.05234,0.9989786,372.92474,248.94188,0.99624205,289.25867,240.13925,0.9844445,338.70358,271.87448,0.9943873,286.10733,254.04439,0.9843552,346.39932,299.9391,0.99984896,304.80643,299.43903,0.9997503,353.70306,363.93024,0.9995939,304.22333,362.0357,0.9992287,361.18854,412.4874,0.99337864,307.2963,416.52353,0.9888741,2.0
319.66833,161.81653,0.9992899,325.71954,154.20622,0.99825543,312.8223,155.33879,0.99314946,338.12564,153.33662,0.9566485,305.46964,156.50253,0.6954721,359.42935,197.32715,0.99964166,296.63306,196.68988,0.99915016,375.61844,248.43939,0.99646676,292.6917,241.31648,0.98758775,342.474,272.2958,0.99486995,288.98865,255.5484,0.98750025,348.64902,301.40918,0.99986124,306.46362,300.6579,0.9997814,354.83243,363.50833,0.99961627,305.30237,362.818,0.9993104,359.41248,413.14215,0.9934602,307.4107,416.9287,0.98940176,2.0
321.04407,161.9115,0.99911684,327.13037,154.48203,0.9978441,314.3135,155.56754,0.99214727,339.48618,153.59987,0.9458395,306.89023,156.69855,0.6963954,361.3582,197.4284,0.9996406,298.9159,197.6564,0.9986304,376.92212,248.04776,0.9969879,293.9335,241.7918,0.9791981,343.10287,273.31714,0.9957033,288.96,255.76292,0.9816046,349.49536,299.8403,0.9998375,307.40945,298.96606,0.99966633,355.46918,362.82733,0.99949837,305.3121,361.48337,0.99880755,358.86868,412.57916,0.99134094,307.1688,416.78397,0.98261064,2.0
322.18796,161.59778,0.99942684,328.26172,153.85484,0.99870455,315.2451,155.09393,0.99430436,340.70032,153.0535,0.9623387,307.8467,156.47928,0.7004446,361.95572,197.09534,0.99969614,299.30643,196.69946,0.99895716,377.85626,248.73761,0.99705803,294.65042,241.8989,0.98208237,343.84714,274.08685,0.9957749,290.54205,257.16858,0.9834819,350.65366,299.5643,0.99988306,308.62558,298.74692,0.99977356,356.6054,361.70575,0.99974066,304.7798,361.4526,0.9994067,358.97214,413.2882,0.9957349,307.13928,416.44543,0.9916293,2.0
323.1677,161.54892,0.9994299,329.00623,153.75278,0.99874,316.21225,155.29092,0.99417216,341.37866,153.03574,0.9646239,309.0317,157.17065,0.694154,363.2556,196.96555,0.99970394,300.7426,196.75056,0.99897873,378.4196,248.37755,0.99708956,296.46887,241.81691,0.982206,344.23828,274.62958,0.995765,292.07233,258.23123,0.9833402,351.52063,299.8538,0.9998869,309.4272,299.01608,0.9997807,356.9916,361.48224,0.99974626,304.8773,361.5983,0.9994198,359.25348,413.40295,0.9958378,307.30304,416.55786,0.99182737,2.0
323.59305,161.40277,0.999371,329.4984,153.77362,0.99865216,316.89413,155.09456,0.99337995,341.8437,153.33963,0.96553224,309.88443,156.94702,0.6710833,363.22778,196.81033,0.9996854,301.55194,196.44946,0.9989625,378.36856,248.50793,0.9970174,297.22107,241.40155,0.98286587,343.3386,275.12872,0.9956117,292.8996,258.43503,0.98358756,351.738,299.22348,0.9998815,310.1305,298.34756,0.9997757,357.40912,360.48483,0.99973136,304.50363,360.65222,0.99939966,359.6188,414.03644,0.9956703,307.3434,417.0467,0.9916665,2.0
310.23102,166.3742,0.9993315,316.40167,158.39886,0.99886334,303.4804,160.06578,0.9892713,330.44553,157.00455,0.97589344,297.1426,161.49756,0.44070193,352.30423,200.5293,0.99956876,290.58075,201.13742,0.99862206,370.52872,252.26866,0.9965978,286.66837,244.19604,0.98113877,335.09308,277.5423,0.9955362,282.82062,263.15234,0.98378927,344.51624,303.64996,0.9998529,302.68304,302.83932,0.99972934,354.24905,370.7956,0.9996363,301.91077,364.15274,0.9991978,366.0073,430.04776,0.99399006,308.3797,417.9687,0.98954916,2.0
311.85263,165.246,0.99907815,317.9065,157.44066,0.99823904,305.26974,158.88052,0.9869104,331.3703,156.04272,0.9692552,298.84003,160.01445,0.47986147,353.4057,199.55275,0.99959224,291.20572,199.85587,0.99883634,370.33127,251.21327,0.99678695,286.48212,242.2878,0.9848696,335.35153,275.28162,0.99550676,283.2347,260.476,0.98585224,344.59274,302.87866,0.99986887,302.4646,302.00513,0.9997725,353.918,370.03287,0.9996518,303.04425,363.04788,0.99929464,364.31107,422.84555,0.9942404,307.92755,417.1464,0.990482,2.0
313.45053,164.01614,0.99907565,319.51038,156.06847,0.99825937,306.59164,157.65779,0.9881235,332.85422,154.48553,0.9684047,299.7721,158.81212,0.523046,354.1556,198.38245,0.99957806,292.55115,198.49008,0.9987513,371.4936,250.03275,0.99628484,288.12445,240.14706,0.98162705,336.49304,273.40503,0.99446505,285.55353,257.15408,0.9819535,345.074,300.5699,0.99984527,303.5467,299.90704,0.999728,353.1282,367.09164,0.999572,303.77136,361.68054,0.9991391,363.7335,416.45706,0.9930668,308.1278,416.77637,0.98839134,2.0
315.0501,162.9176,0.99889416,321.23846,155.18295,0.99714786,308.1572,156.62305,0.98946905,333.96613,154.2209,0.94075114,300.69272,158.10568,0.64780545,355.4237,198.52005,0.9995784,293.2389,198.90039,0.9988086,372.04794,249.39264,0.99692625,289.57385,241.32405,0.98629445,337.39383,272.2641,0.9959806,286.25327,256.60098,0.98818153,345.2561,299.8477,0.9998117,303.1734,298.93076,0.99967146,353.4766,367.15726,0.9992305,304.80502,361.21115,0.9985051,361.91132,413.0292,0.98507375,307.59225,415.6716,0.9753881,2.0
316.85825,162.36923,0.9991929,323.06412,154.66626,0.99808806,309.93814,155.79308,0.99232846,335.56613,153.59042,0.9543638,302.40143,156.76346,0.6777305,356.079,197.39087,0.99960834,294.14203,197.05234,0.9989786,372.92474,248.94188,0.99624205,289.25867,240.13925,0.9844445,338.70358,271.87448,0.9943873,286.10733,254.04439,0.9843552,346.39932,299.9391,0.99984896,304.80643,299.43903,0.9997503,353.70306,363.93024,0.9995939,304.22333,362.0357,0.9992287,361.18854,412.4874,0.99337864,307.2963,416.52353,0.9888741,2.0
319.66833,161.81653,0.9992899,325.71954,154.20622,0.99825543,312.8223,155.33879,0.99314946,338.12564,153.33662,0.9566485,305.46964,156.50253,0.6954721,359.42935,197.32715,0.99964166,296.63306,196.68988,0.99915016,375.61844,248.43939,0.99646676,292.6917,241.31648,0.98758775,342.474,272.2958,0.99486995,288.98865,255.5484,0.98750025,348.64902,301.40918,0.99986124,306.46362,300.6579,0.9997814,354.83243,363.50833,0.99961627,305.30237,362.818,0.9993104,359.41248,413.14215,0.9934602,307.4107,416.9287,0.98940176,2.0
321.04407,161.9115,0.99911684,327.13037,154.48203,0.9978441,314.3135,155.56754,0.99214727,339.48618,153.59987,0.9458395,306.89023,156.69855,0.6963954,361.3582,197.4284,0.9996406,298.9159,197.6564,0.9986304,376.92212,248.04776,0.9969879,293.9335,241.7918,0.9791981,343.10287,273.31714,0.9957033,288.96,255.76292,0.9816046,349.49536,299.8403,0.9998375,307.40945,298.96606,0.99966633,355.46918,362.82733,0.99949837,305.3121,361.48337,0.99880755,358.86868,412.57916,0.99134094,307.1688,416.78397,0.98261064,2.0
322.18796,161.59778,0.99942684,328.26172,153.85484,0.99870455,315.2451,155.09393,0.99430436,340.70032,153.0535,0.9623387,307.8467,156.47928,0.7004446,361.95572,197.09534,0.99969614,299.30643,196.69946,0.99895716,377.85626,248.73761,0.99705803,294.65042,241.8989,0.98208237,343.84714,274.08685,0.9957749,290.54205,257.16858,0.9834819,350.65366,299.5643,0.99988306,308.62558,298.74692,0.99977356,356.6054,361.70575,0.99974066,304.7798,361.4526,0.9994067,358.97214,413.2882,0.9957349,307.13928,416.44543,0.9916293,2.0
323.1677,161.54892,0.9994299,329.00623,153.75278,0.99874,316.21225,155.29092,0.99417216,341.37866,153.03574,0.9646239,309.0317,157.17065,0.694154,363.2556,196.96555,0.99970394,300.7426,196.75056,0.99897873,378.4196,248.37755,0.99708956,296.46887,241.81691,0.982206,344.23828,274.62958,0.995765,292.07233,258.23123,0.9833402,351.52063,299.8538,0.9998869,309.4272,299.01608,0.9997807,356.9916,361.48224,0.99974626,304.8773,361.5983,0.9994198,359.25348,413.40295,0.9958378,307.30304,416.55786,0.99182737,2.0
323.59305,161.40277,0.999371,329.4984,153.77362,0.99865216,316.89413,155.09456,0.99337995,341.8437,153.33963,0.96553224,309.88443,156.94702,0.6710833,363.22778,196.81033,0.9996854,301.55194,196.44946,0.9989625,378.36856,248.50793,0.9970174,297.22107,241.40155,0.98286587,343.3386,275.12872,0.9956117,292.8996,258.43503,0.98358756,351.738,299.22348,0.9998815,310.1305,298.34756,0.9997757,357.40912,360.48483,0.99973136,304.50363,360.65222,0.99939966,359.6188,414.03644,0.9956703,307.3434,417.0467,0.9916665,2.0
323.66852,161.58377,0.9994005,329.59277,153.96957,0.9987607,317.05136,155.34772,0.99294645,342.24585,153.74556,0.9708981,310.30234,157.48178,0.63519484,363.81006,197.35002,0.99968696,302.04813,196.76817,0.9991423,378.23337,249.92271,0.9970065,297.36014,241.67322,0.986797,341.60886,275.2257,0.9957027,292.1355,257.82202,0.98716635,352.59296,299.33646,0.9998864,310.92365,298.42178,0.9998062,357.54477,360.17328,0.9997389,304.82092,360.6507,0.9994773,359.4686,414.05542,0.9956923,307.729,417.37967,0.992401,2.0
323.45135,161.66174,0.9994299,329.4056,154.04767,0.99878997,316.89322,155.4343,0.9926085,342.24307,153.91147,0.9718069,310.33893,157.68564,0.5896138,363.11456,197.63203,0.999627,302.65115,196.75687,0.9992555,376.6295,250.80081,0.9967049,298.93237,241.35928,0.99087816,338.08978,274.69006,0.9958134,291.04718,256.69864,0.9915671,352.32376,299.67218,0.99987745,311.30542,298.67175,0.9998242,357.90387,359.76404,0.9997255,305.06625,360.16724,0.9995455,359.71158,413.95694,0.9954905,307.7938,417.4833,0.99314815,2.0
322.76462,161.68887,0.9990497,328.55112,154.08612,0.99787676,316.09216,155.92845,0.9889669,341.20038,154.1138,0.9569132,309.5707,158.87456,0.58311415,361.85724,198.32715,0.9995721,304.71228,197.81378,0.99873155,369.08792,252.43094,0.9970849,301.35876,240.5029,0.9856017,325.9139,272.44672,0.9959371,286.7096,250.76897,0.98751104,350.74393,300.1357,0.99981076,311.14725,298.80542,0.99966574,357.5748,360.568,0.9994037,308.2259,359.9444,0.9987942,358.58563,414.20264,0.98954564,306.92102,416.64383,0.98154986,2.0
321.5811,161.5538,0.99922097,327.60495,153.78833,0.9983583,314.9673,155.41852,0.990294,340.3926,154.21237,0.9651025,308.64505,158.4432,0.56850594,359.53577,198.29846,0.9995364,303.8421,197.58305,0.9990201,364.42026,253.67302,0.99648213,299.0016,239.84113,0.98834735,317.86914,269.53903,0.9947038,279.89902,245.92882,0.9884425,350.349,301.164,0.9998311,311.58304,300.29843,0.9997552,358.7058,360.89423,0.99958485,306.72293,361.8806,0.9992975,358.5437,413.95685,0.9932567,306.65796,416.28882,0.9895058,2.0
320.07007,162.01514,0.99913675,326.02765,154.14207,0.9982475,313.3412,155.96347,0.9893426,338.97632,154.39041,0.9628104,307.27585,159.01663,0.5561912,357.6507,198.22897,0.99949515,304.48553,196.99265,0.9988274,358.40698,253.62517,0.99631846,298.78656,238.76614,0.98514056,308.90628,264.74164,0.99385273,275.0216,239.4579,0.98463887,349.08084,301.19617,0.99981374,311.4999,300.0195,0.9997192,357.90256,361.78247,0.9995552,305.70468,362.30838,0.99921334,358.3463,413.20752,0.9930441,306.8031,415.76498,0.9887714,2.0
318.69888,162.25438,0.99888736,324.70068,154.26337,0.9978637,311.87714,156.29677,0.98647135,338.16162,154.04718,0.9539698,305.8058,159.09709,0.5146155,356.1089,198.5689,0.9993389,303.78296,197.61578,0.99777645,351.427,252.6934,0.99578613,298.21866,240.12018,0.9711466,301.22833,259.16028,0.99296606,272.77542,235.27908,0.9738144,347.833,300.45862,0.9996747,310.3012,299.29715,0.99940395,355.59875,361.1667,0.9990387,306.1811,361.39728,0.9979418,357.78827,413.9111,0.9850551,305.66748,416.2516,0.9723814,2.0
316.9778,161.99059,0.999223,323.0721,154.35042,0.99859434,310.52335,156.19604,0.988605,336.81393,155.13086,0.97100776,305.03683,159.7793,0.4849498,354.25827,199.02716,0.9993425,303.12833,197.45107,0.9986242,344.6077,251.66553,0.995323,297.9367,239.10057,0.9835541,293.8921,252.51215,0.99374336,272.09796,232.18675,0.9853867,345.0679,300.7364,0.99974805,307.79404,299.04688,0.9996333,354.2748,360.20572,0.99942315,304.9354,361.73975,0.9990336,358.75418,413.01868,0.99142355,306.29095,415.9535,0.98680776,2.0
314.67612,162.91327,0.99848735,320.6864,155.0528,0.99749595,308.2099,157.0055,0.9811652,334.63364,154.97919,0.95751196,302.97034,159.76445,0.47421065,352.03033,198.34836,0.9992306,301.64297,197.34203,0.9969813,338.17975,248.51561,0.9942993,294.21643,236.03363,0.94827944,289.6838,244.71974,0.9875822,271.08133,225.35236,0.94303113,344.32147,300.75192,0.9995999,307.18747,299.61316,0.99922884,352.90112,362.4655,0.9988167,304.43927,361.03223,0.99733776,358.4786,414.24515,0.9835329,305.538,415.21112,0.9689507,2.0
311.1095,164.88243,0.99878794,316.54645,157.0518,0.9983101,304.58176,159.1866,0.98168415,330.15707,155.76611,0.97385085,299.6676,161.15489,0.4264255,346.717,198.22115,0.99930465,298.45837,196.81653,0.9970797,329.8872,246.61252,0.99497545,291.301,238.32594,0.9463979,282.76483,234.40213,0.9915901,273.7646,232.8148,0.9438651,339.45663,301.1146,0.9996414,303.73135,299.29648,0.9992188,347.26672,364.12335,0.9990563,302.01746,363.5635,0.99754155,359.20496,414.3895,0.98587924,305.40234,416.37744,0.9707181,2.0
309.3151,165.6573,0.9989298,314.76974,157.65097,0.9984345,302.62943,160.03336,0.9835029,328.52698,156.21826,0.972729,297.69632,162.41707,0.42980653,345.7024,197.48904,0.9993443,296.9076,198.53973,0.99745923,325.37616,244.52267,0.9957547,285.64264,242.92264,0.95791084,278.08893,229.50958,0.99317217,269.40244,226.5806,0.9577797,338.41855,301.3781,0.9996761,302.4598,300.0684,0.9993186,346.69318,367.66486,0.9991235,301.07184,364.25122,0.99778014,359.48077,415.77954,0.9853554,306.32062,417.29697,0.9708703,2.0
307.0254,166.36862,0.9990947,312.67416,158.2971,0.9986217,300.26303,160.7604,0.98549056,327.01273,156.87057,0.97385335,295.4968,163.27908,0.4491985,345.1044,196.8668,0.9994741,296.03247,198.55891,0.9979134,323.26544,243.40514,0.99633235,283.21634,240.69273,0.96293765,277.84784,228.2425,0.99318427,266.90033,223.03801,0.9622689,338.33612,301.78723,0.9997651,302.0873,300.98233,0.99952996,347.23767,370.63586,0.9993424,300.9928,364.3522,0.998437,359.56982,415.34763,0.98887056,307.1662,416.36334,0.9792072,2.0
304.83856,166.83023,0.99900997,310.65875,158.83917,0.9986119,298.32288,161.1169,0.98240006,325.5877,157.46902,0.9755524,294.01123,163.45668,0.38308406,344.37494,196.73477,0.99941957,295.15247,198.93494,0.99757653,321.12326,243.24458,0.9963814,281.63907,241.60126,0.9601288,275.49286,226.58548,0.9933888,265.55515,221.81787,0.9607225,338.71814,301.85138,0.999741,302.30408,300.9078,0.9994677,346.8574,372.84933,0.999233,300.71317,364.1257,0.99811316,360.44913,418.0994,0.9864401,307.49374,416.49777,0.9747799,2.0
303.59756,167.59311,0.9992574,308.77243,159.42363,0.99906176,297.03293,162.26605,0.9829831,323.85318,157.4703,0.9842906,293.47824,164.95944,0.32444862,343.80768,196.85046,0.99954516,294.1353,200.29155,0.9982141,318.322,244.33539,0.9967781,282.146,242.25122,0.9661303,273.13577,226.55125,0.9935436,264.10602,221.35703,0.9635207,339.85135,302.6432,0.9998554,302.98248,302.76395,0.999718,347.1482,373.21497,0.9997265,300.5335,367.61658,0.9993413,360.2331,420.53125,0.9954229,306.96234,418.41205,0.99149394,2.0
302.4456,168.85126,0.9991928,307.52997,160.53238,0.9990086,295.66635,163.58499,0.98255837,322.66125,158.12218,0.9829296,292.02008,166.12463,0.33726737,343.28354,197.48026,0.999554,293.73947,201.5917,0.99770665,317.70773,245.34784,0.9968322,282.67584,243.26944,0.9505365,272.15372,228.26215,0.9932088,264.66498,223.27951,0.9468321,340.2949,303.23642,0.9998516,303.33563,303.34705,0.9996661,347.5347,373.7081,0.99974257,300.48953,366.58362,0.99927205,361.79608,423.11765,0.99598676,306.8639,417.90942,0.99163646,2.0
301.85443,170.54205,0.9990791,306.80185,161.76062,0.9990723,294.9174,164.98872,0.9794784,321.76825,158.45752,0.98344296,291.2488,166.85376,0.28057104,342.13522,198.95819,0.9994735,295.07187,202.04958,0.99488825,317.99658,248.06177,0.9966517,284.87473,243.04672,0.8698118,268.63962,230.49069,0.9929751,261.503,220.14957,0.8693649,338.45285,306.04465,0.99978703,303.0418,304.5759,0.99928707,346.79135,377.73822,0.9996753,301.4381,368.26974,0.99857247,361.76968,430.06744,0.99527586,305.58282,419.2721,0.9864811,2.0
299.0957,175.32178,0.9743919,304.90985,164.91202,0.9564615,292.4083,168.29428,0.8537133,321.36484,161.03268,0.9016917,290.2675,169.75652,0.4668225,342.70032,201.91881,0.995786,297.11743,204.47647,0.9770245,324.96088,254.76738,0.9888995,293.57745,243.05878,0.9121812,269.29822,245.72299,0.98010945,266.97714,230.13878,0.8984583,340.5144,307.88596,0.99659365,304.79514,303.7796,0.99267286,349.22537,383.2588,0.9928832,302.73233,368.80792,0.98522353,369.7218,447.6607,0.94683844,310.47775,417.4187,0.92781466,2.0
298.37466,179.01305,0.98128223,304.0577,169.00479,0.9629729,291.5912,171.95029,0.87075436,320.42172,164.50961,0.9157096,289.54388,173.28055,0.4933174,343.8925,203.5392,0.99646926,296.01285,207.13373,0.9898135,327.8814,262.4494,0.9908144,295.1608,248.31421,0.95862687,274.57828,258.0637,0.98491895,266.6036,236.3335,0.9450818,341.59283,310.99658,0.99665594,306.46417,308.7786,0.9945363,352.42758,381.98975,0.9932602,302.9273,371.87656,0.9891594,371.41223,453.52686,0.9541994,309.9088,421.30054,0.9486604,2.0
298.00192,182.4306,0.97825235,303.7852,172.48386,0.95578307,291.49414,175.80647,0.86823636,321.21088,167.98172,0.88983303,289.7933,176.69727,0.477391,345.8588,208.69994,0.99610776,300.69586,209.84512,0.98428035,333.20056,269.94305,0.9878015,298.4402,249.37994,0.93119305,278.37598,270.74158,0.9782194,268.08197,248.8525,0.91639674,342.48666,317.79092,0.994816,308.2839,313.34094,0.98981196,351.36713,388.3434,0.98866767,303.18497,375.71667,0.97846586,373.48553,458.71008,0.930981,309.6555,420.1308,0.91213447,2.0
297.012,188.23508,0.9722111,302.7001,177.66962,0.94634354,290.77814,181.30795,0.8412828,320.9961,172.58197,0.88805056,290.8298,181.51077,0.43561742,345.72235,212.25104,0.9953714,302.7705,212.17996,0.97816205,341.05573,276.71887,0.9844476,302.0482,251.47995,0.9150158,285.78088,288.3045,0.97138476,267.00055,255.81523,0.8989647,345.09003,319.3985,0.9920596,310.61282,313.0422,0.9838288,353.16855,392.9889,0.97860646,304.19086,375.90497,0.95748585,374.0555,468.27234,0.85076714,309.2483,418.1956,0.80786246,2.0
296.46234,193.78433,0.98334634,302.11133,183.6355,0.9689219,289.76474,186.51047,0.85871243,320.05093,177.68034,0.92785347,289.0192,186.16245,0.41282126,346.23328,217.4385,0.9969049,302.68167,215.62085,0.9893534,347.28644,285.15192,0.9933782,304.8794,255.61081,0.9642349,296.3333,306.9989,0.99167436,269.01947,267.29462,0.9623835,345.26453,325.67157,0.9956293,312.88293,320.57227,0.9924785,355.9964,396.66757,0.9859979,303.3857,381.0684,0.97597903,370.51062,469.1015,0.8834827,307.8411,421.36362,0.8698503,2.0
296.7249,200.6048,0.9834327,302.6157,189.93532,0.96815354,289.75018,193.08209,0.86495316,322.06207,183.87881,0.92322224,289.29413,192.68736,0.39818156,348.00848,225.2698,0.99735767,305.05914,223.25912,0.988231,357.30246,290.61267,0.99440825,305.17166,257.5959,0.9657526,313.39008,328.52698,0.99336326,271.5738,274.6848,0.968821,349.35443,335.9356,0.9958246,317.2477,329.79022,0.99185115,356.16284,403.4309,0.98287225,306.85748,385.79218,0.9673817,370.69446,470.12204,0.85434824,307.3046,416.15677,0.82560337,2.0
296.92444,215.15994,0.9989672,302.15814,204.42227,0.9992549,289.38028,208.03568,0.9534705,322.16855,196.51083,0.9856755,288.2313,204.44533,0.056497026,349.86276,239.13019,0.9963812,308.7181,233.01895,0.99196434,368.38995,303.02133,0.9858416,311.4648,267.9413,0.9561875,358.1684,355.33145,0.9883809,283.37592,289.36533,0.97760606,352.4515,340.72906,0.9980762,321.8913,334.2903,0.9972253,355.48697,408.14423,0.9933744,308.82907,389.9973,0.9894928,371.3774,463.62244,0.9062843,308.1121,419.77588,0.8999508,2.0
296.58893,220.68091,0.999546,302.19073,210.42653,0.9996717,289.35873,213.767,0.9673414,322.48276,202.97076,0.99407697,288.48294,210.33202,0.054586943,349.00864,243.96016,0.99922264,308.479,237.01785,0.9969879,370.4195,306.54578,0.9974712,315.11066,269.3246,0.984615,378.2728,362.3456,0.99751437,290.18533,292.63904,0.9923929,354.49857,339.23248,0.99953973,324.3477,332.66998,0.9990921,356.0633,409.9535,0.99728763,309.27252,390.43146,0.9940242,376.4152,468.75555,0.9313803,307.70724,417.66763,0.9107713,2.0
296.1858,225.32552,0.99803275,302.2806,215.36946,0.9983375,289.9846,217.72763,0.9136292,323.02982,207.88861,0.9854071,290.73578,212.42035,0.063633144,350.6854,248.55827,0.9990508,310.86746,239.63855,0.99612147,377.4357,315.04865,0.99766636,316.94547,271.04797,0.985247,401.91882,363.98755,0.9964814,293.0233,297.79712,0.9891172,360.71817,342.42767,0.99913234,331.5112,335.20837,0.9981976,355.7021,413.27814,0.9919023,310.66296,392.0521,0.980652,375.42075,475.0221,0.82816046,308.47174,418.6222,0.77120525,2.0
297.04874,228.22015,0.9841525,303.44446,217.44362,0.97273004,289.6938,220.08623,0.87770855,324.45157,209.64758,0.93786776,289.43625,216.71768,0.43969092,351.31262,251.40587,0.99772817,307.03125,243.89632,0.99045473,385.11618,311.8297,0.99373275,318.75726,274.31274,0.96828306,420.74088,361.1855,0.9910315,297.93964,298.65045,0.9616026,357.3799,343.6451,0.9952188,327.14444,335.60724,0.9911767,354.56403,411.00955,0.9765261,310.40335,382.09747,0.9603029,374.91574,466.26953,0.8091292,307.55298,413.62466,0.7931751,2.0
298.36084,231.582,0.9856601,304.80713,221.2082,0.9720694,291.17603,223.90776,0.88390756,326.53406,212.85132,0.9157686,290.3288,219.8058,0.4061583,358.3625,253.13187,0.9971771,309.78976,244.15166,0.9880943,403.9068,308.0926,0.99293065,321.59625,271.83575,0.96461564,447.72235,353.3179,0.99215275,302.4819,300.51404,0.96639985,359.696,343.0492,0.9935801,327.63654,333.6787,0.98799443,356.40857,411.84433,0.973361,309.27286,381.61664,0.95533526,370.67218,470.23553,0.80564857,309.18707,414.9964,0.7899503,2.0
