nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
357.64856,166.44145,0.99211454,363.2288,160.73221,0.8782545,350.88956,159.42415,0.993572,366.23273,164.16049,0.080009714,336.76874,160.49442,0.9614185,351.24698,195.75873,0.9723522,327.99936,190.87793,0.9978986,343.64664,211.64319,0.8013185,302.71582,223.80705,0.993016,363.02106,182.14975,0.86856717,298.1856,273.2547,0.98856145,349.68173,291.42215,0.9977277,333.9781,292.0909,0.99936134,356.3941,359.24597,0.9980154,331.4088,367.22025,0.9994259,340.146,414.64462,0.98939157,311.72113,433.88394,0.9949942,7.0
358.20633,167.84064,0.9925188,364.05072,162.4474,0.8834904,351.72748,160.58655,0.9940766,367.02643,166.65787,0.083202094,337.67395,161.72162,0.9636189,351.57294,198.03217,0.9708896,328.05682,192.36826,0.9981652,343.9476,212.06036,0.77128214,301.05734,223.02179,0.9935155,363.20135,181.46758,0.84335184,293.8471,272.39877,0.9885787,349.4035,293.3881,0.99762243,333.6502,294.06845,0.9993998,358.01773,360.09143,0.9978796,331.98373,369.39532,0.99946076,339.48892,414.32632,0.9890809,312.85037,437.43073,0.99526066,7.0
358.32382,169.40247,0.9934969,363.9375,163.7699,0.8941021,351.85965,162.40858,0.99445623,366.75327,167.20015,0.08577888,338.02377,163.44534,0.9621429,351.32806,197.9635,0.9770801,327.94705,193.76678,0.99824536,344.80557,211.52878,0.8412127,299.01755,223.96436,0.99444556,363.64062,181.5658,0.9002106,290.582,274.0829,0.99127805,349.28256,294.3821,0.997988,333.86417,295.9229,0.9994247,359.39764,362.06082,0.9980804,332.6555,372.43393,0.9994461,337.6817,415.89706,0.98896444,314.4842,443.47644,0.99468225,7.0
358.31458,172.24796,0.994028,364.21982,166.52081,0.90118515,352.09045,164.96233,0.9950742,366.93704,169.48428,0.09218626,338.3919,164.84846,0.96883774,352.92935,201.05669,0.981727,326.0338,194.32388,0.99865973,346.8614,214.91931,0.85232973,297.5273,225.54639,0.995008,365.18723,183.83829,0.8955845,288.8508,275.74026,0.9912025,351.14078,295.53522,0.9982292,333.47195,296.6335,0.9995072,361.86584,362.24265,0.99863666,333.62228,375.00037,0.99962413,338.6341,414.41162,0.9930127,313.9245,448.6914,0.9966546,7.0
358.21356,176.64694,0.9937622,363.64008,170.74127,0.89510095,351.94565,169.5588,0.99535996,365.14218,173.0253,0.0879207,337.4577,169.22412,0.975964,354.13132,206.71182,0.98868936,323.87732,198.97867,0.99861825,350.83,229.47298,0.91957706,294.41306,230.61385,0.9946837,370.2441,197.09906,0.9374463,287.03043,283.24268,0.99097896,352.19852,300.88766,0.9981797,332.80276,301.99014,0.9993332,366.20523,369.20087,0.9986621,331.95267,380.53952,0.99952185,338.51917,413.81937,0.99316674,316.01883,458.65686,0.9959357,7.0
357.51965,178.37369,0.99591225,363.0161,172.36453,0.91615254,351.28482,171.09561,0.9967692,365.01874,174.24423,0.09706009,337.37393,170.69507,0.9804483,352.31024,207.21542,0.99410385,322.38803,202.07852,0.99880433,350.33325,236.09546,0.96153,292.15686,235.46875,0.99580115,373.86975,204.83289,0.9752092,287.84326,286.73138,0.99487394,351.89087,302.2651,0.998615,333.17398,305.15057,0.9993285,367.0375,370.28802,0.99872917,330.8867,384.4752,0.9993611,336.76202,416.27704,0.9906974,317.7386,461.79135,0.99253404,7.0
355.8023,183.09549,0.9969215,360.5445,177.331,0.9358086,349.83997,176.18893,0.99757725,361.67648,180.15067,0.12292554,335.96472,176.95914,0.98716766,352.58804,214.61331,0.9975061,320.58203,209.49617,0.99919873,365.03848,246.98236,0.9836611,291.17932,242.78206,0.996637,385.00275,219.98576,0.9875321,291.94464,290.9575,0.99597377,351.14148,308.33188,0.99897707,331.9562,311.61725,0.9993635,368.58316,375.29816,0.9982475,329.75372,390.4243,0.9989072,335.54132,416.3911,0.98186386,320.22342,464.46893,0.9828472,7.0
354.55746,185.78311,0.9930298,359.4528,180.24243,0.9205063,349.08615,178.70163,0.99360967,359.35852,182.59917,0.16271007,335.28876,178.0995,0.9728811,356.1798,218.15062,0.99593383,317.93002,210.20981,0.9978769,369.61807,254.80734,0.97738487,290.74762,245.43683,0.9899829,391.21808,230.9931,0.9748707,294.30542,291.94638,0.985338,352.39764,311.97705,0.99717087,329.31854,313.83264,0.99780244,368.96103,379.4087,0.9952148,329.7576,394.19345,0.99653375,337.4251,418.54166,0.96489847,319.60043,468.64343,0.9644781,7.0
353.75012,187.92957,0.9973246,358.6963,182.22137,0.95053184,348.2333,180.59082,0.9977397,359.32632,184.90073,0.16579694,334.52893,180.1197,0.98954964,354.0928,222.05835,0.9988354,316.9729,212.43228,0.9992242,373.65768,264.75,0.9913669,289.18207,246.98668,0.9951462,398.1304,240.86938,0.9909937,297.45654,295.46545,0.9940882,351.26532,314.98752,0.9990994,329.37827,317.35294,0.9991911,368.40332,379.3772,0.99830014,327.38684,396.61975,0.99852604,335.42358,415.93103,0.981234,320.16776,469.62604,0.97675806,7.0
353.23947,190.34134,0.9973847,358.02985,184.39035,0.9553838,347.5228,182.90302,0.99768853,358.5249,187.07617,0.18566889,333.63956,182.58888,0.98956925,353.6006,226.30304,0.9990639,315.93213,215.97809,0.9991223,375.69263,271.58084,0.9930374,286.49185,249.62358,0.9939713,405.10602,251.71922,0.9921744,298.31766,294.41873,0.99324507,350.82556,318.76416,0.9990607,328.90308,321.36954,0.998992,369.8669,381.30362,0.9977919,327.10684,400.33304,0.9977436,335.16193,414.5973,0.97400856,321.09723,468.22626,0.96352804,7.0
352.34003,194.29114,0.9976355,357.10568,188.04341,0.9679575,346.05707,186.76242,0.99740785,358.12225,191.34924,0.27703494,331.8827,187.3096,0.98684,354.32602,234.9137,0.99926597,313.2585,222.16354,0.99915516,380.54675,283.9571,0.9934948,282.76642,254.9725,0.993453,419.13336,274.3902,0.99171126,299.533,295.15347,0.99304223,348.77228,326.36612,0.9990416,325.31363,328.45413,0.9988889,369.8484,387.99164,0.9960573,328.2775,407.85754,0.9959539,335.0945,415.29312,0.94438934,321.91272,468.17566,0.9240307,7.0
352.1027,197.04971,0.9976457,356.9993,190.60123,0.96960866,345.62283,189.32324,0.99730045,358.16452,193.53387,0.3004075,331.03564,189.44978,0.98638874,354.56335,238.07715,0.999316,311.71338,224.74716,0.9992067,381.33835,288.32712,0.9938066,279.0174,257.17072,0.9940124,425.33517,286.62567,0.99193364,298.41336,297.17996,0.9938838,348.3357,330.00613,0.99902844,324.1823,332.11368,0.9988778,369.59262,391.63324,0.99451184,328.69736,411.64093,0.99453694,333.48474,414.60712,0.91461635,322.895,468.10327,0.88796216,7.0
351.7794,199.59021,0.9825373,356.9361,192.41249,0.87162846,345.36356,190.71693,0.967099,356.4096,196.35254,0.45826697,330.74658,191.1249,0.92968434,356.17142,239.18607,0.9950127,308.88217,224.20168,0.9973501,382.45053,291.19498,0.9800249,273.83148,257.7923,0.9927549,427.1089,296.6246,0.97531134,294.79492,298.70428,0.99093634,348.24222,332.4763,0.9902824,320.5468,334.06012,0.99221283,366.612,390.55188,0.9359996,330.30606,417.42926,0.9550921,338.8501,416.52478,0.633496,325.88962,468.8868,0.65475005,7.0
351.61246,201.99118,0.9834976,356.919,195.14178,0.8795621,345.74554,192.87303,0.9676499,356.2632,199.85791,0.4663976,331.4119,193.07166,0.92800134,357.17447,242.41289,0.9955413,307.26965,225.2224,0.9970812,383.215,295.26,0.9829626,269.7406,256.35565,0.991996,430.07657,304.31137,0.9793292,288.8165,296.70395,0.990715,348.16602,333.8755,0.9909916,318.7154,335.30267,0.99208003,366.58887,391.515,0.94113594,330.3453,420.77582,0.9555544,336.86465,415.13052,0.65091324,325.85733,471.76596,0.65844226,7.0
351.3272,204.65683,0.98244035,356.83124,197.71425,0.876292,345.29373,195.44858,0.96576816,356.53625,202.43408,0.48457682,330.96674,195.64226,0.929193,358.16165,245.45694,0.99590683,306.8994,227.2197,0.99736017,383.61646,297.5608,0.9834114,266.8624,252.95522,0.99238116,430.8853,312.15805,0.9781301,280.41864,295.68158,0.990424,347.98666,337.12015,0.9916318,318.41367,338.35406,0.9927361,365.1648,393.46683,0.93820506,330.09573,424.0487,0.9535411,334.87067,414.776,0.6316502,325.94403,470.71545,0.6400845,7.0
351.34906,207.7128,0.9833515,357.00055,200.52142,0.8828181,345.13483,198.28479,0.9678072,356.91315,205.16177,0.49449342,330.57648,198.3626,0.93298185,359.1549,248.66782,0.996172,306.33255,229.6512,0.9974045,384.65817,301.08914,0.98387134,263.0857,252.53151,0.9921755,431.99866,318.96063,0.97826666,271.75607,296.10907,0.99017465,347.79404,341.4923,0.99127114,317.71756,342.7696,0.9922891,363.89014,396.86105,0.9279747,331.18018,429.64725,0.9444493,333.2935,415.66034,0.58291113,325.2526,471.25684,0.58635426,7.0
351.75937,210.31998,0.9845101,357.444,202.83841,0.8896175,345.45465,200.79086,0.9697323,357.61853,207.1618,0.5156991,331.22327,200.76045,0.93685627,360.60162,251.38083,0.9965904,306.006,231.84863,0.9977848,385.01172,305.02103,0.98520005,258.10767,252.82404,0.99309534,431.16028,325.52963,0.9800106,263.23953,294.81436,0.99126655,347.3322,344.9319,0.99132615,316.7277,346.45096,0.99246526,362.93643,398.4674,0.91908616,332.13013,433.1814,0.9379511,333.54193,415.8149,0.5367793,327.13358,471.58987,0.54067457,7.0
351.86456,212.335,0.9848165,357.78015,204.74939,0.8961878,345.38162,202.65906,0.96966726,358.3219,209.16956,0.5522888,331.35825,202.73154,0.93797547,361.28613,254.1669,0.9970106,305.34155,234.3806,0.99793565,384.72464,308.17953,0.98678243,255.93655,254.04248,0.99312454,428.6784,331.44598,0.9815715,254.8241,296.01202,0.99117076,346.5836,346.92163,0.9910306,315.84097,349.6679,0.99193877,360.76648,394.23303,0.90859777,333.19083,436.67758,0.9263085,334.80862,416.72174,0.49277225,328.03308,473.36612,0.4825064,7.0
352.23068,217.34229,0.984711,358.67447,209.26334,0.89491946,345.5512,206.8094,0.96792054,359.2198,214.23805,0.5697408,331.90628,207.17894,0.93537265,361.3207,257.08072,0.9975145,303.81143,239.52048,0.99809605,383.05927,313.05942,0.99118257,249.83952,259.24017,0.9949832,417.39093,338.2714,0.9893701,238.08615,302.98602,0.9943356,346.72617,353.9271,0.9941301,314.09738,357.00446,0.99465936,363.54446,401.13663,0.92204523,336.53482,443.5231,0.9370323,342.6812,406.14563,0.50621617,324.03064,465.73145,0.49771157,7.0
352.0507,219.10919,0.984511,358.7661,211.37262,0.8989957,345.5959,208.65262,0.96764565,359.5335,217.38612,0.5918224,332.20663,209.71585,0.9328604,362.2998,259.00183,0.9974572,303.31332,241.9989,0.997976,381.27325,315.31207,0.9905031,250.37016,261.07996,0.99445724,410.2697,340.2214,0.98790693,231.16408,306.40692,0.99320704,348.15826,358.13742,0.99421036,313.80832,359.80722,0.9947265,366.44403,412.17828,0.9152956,336.93164,446.95264,0.93236613,341.78604,406.50067,0.48282877,320.55368,464.9803,0.48482955,7.0
352.39767,220.34445,0.9865731,358.99298,212.0202,0.9111283,345.81964,209.70956,0.9691246,359.05066,217.62119,0.59595203,331.5929,210.84763,0.92783386,361.82764,260.7445,0.9971425,302.02786,243.60548,0.99844885,379.1744,316.56488,0.98968023,248.04132,266.20837,0.99534863,402.8648,341.04282,0.98680615,226.89676,309.59616,0.99408686,347.65527,361.3494,0.993339,312.3076,361.63394,0.99474007,367.61545,418.6233,0.89358914,335.99606,448.96967,0.92479426,348.72885,416.51984,0.3829264,325.23105,464.9936,0.41500208,7.0
352.09503,220.99814,0.98643947,358.71002,212.37433,0.9156523,345.46896,210.23618,0.9689237,360.26065,217.20859,0.62434506,331.6074,211.03317,0.92800385,363.0573,261.22458,0.9971981,302.27094,245.46045,0.99826175,375.9506,315.05658,0.9880063,248.94006,268.84326,0.9931765,396.15607,339.8073,0.9822076,226.11505,313.07758,0.99017113,346.0886,363.27612,0.9927125,310.42023,364.2137,0.9937196,366.04932,417.67935,0.9023102,336.117,450.48486,0.92491806,345.82925,416.22052,0.45207003,325.4985,464.80478,0.46834868,7.0
351.96594,220.99088,0.98627,358.50995,212.32288,0.91224974,345.32034,210.22913,0.96883744,360.33694,216.99167,0.62130076,331.70065,211.18413,0.9310988,363.92996,261.2424,0.99726933,301.55844,246.6182,0.9984256,374.28513,315.04108,0.98838055,249.30171,271.5575,0.99389476,389.2426,338.3839,0.983032,225.23465,318.10052,0.9912504,346.02383,363.88055,0.9932636,309.56982,365.79578,0.9943557,364.2691,414.61246,0.9098185,336.77393,452.43527,0.9306605,347.83984,420.17438,0.47169805,325.1212,464.24698,0.48359963,7.0
351.12497,219.91931,0.98469883,357.90237,211.12653,0.9114953,344.01465,209.72208,0.962515,360.07422,215.75931,0.6466312,331.19025,211.48703,0.92536205,362.29114,260.1922,0.9964889,300.79834,247.63248,0.9983841,369.59677,313.86276,0.9841802,250.39555,273.6675,0.9921835,382.47485,337.7869,0.9745813,224.15712,321.33566,0.9875404,346.7806,363.13458,0.9906934,310.80112,367.01898,0.9928738,363.3106,411.9495,0.8829598,334.90973,457.42444,0.91757464,343.73877,418.726,0.39104092,326.92294,469.65228,0.41376612,7.0
349.76456,217.5591,0.9826713,356.67917,208.7721,0.9013988,342.7156,207.38284,0.95981824,359.66666,213.11942,0.6207376,330.1294,208.88806,0.9217023,362.64398,258.14395,0.9955065,299.43024,245.80327,0.99811304,364.6397,313.87305,0.9800182,251.84772,276.33777,0.99121046,376.9492,332.6843,0.96895915,228.06735,326.01602,0.9861994,347.79706,361.83588,0.98730475,309.91794,366.3264,0.99069995,363.00296,407.84045,0.85118526,333.46802,457.74893,0.8975789,338.34985,416.6779,0.34118262,323.2813,470.19446,0.36327878,7.0
349.39383,216.30954,0.9789842,356.2219,208.05049,0.8752705,342.49408,205.79285,0.9602872,359.6454,211.53986,0.5737527,329.62726,206.0571,0.925324,364.2129,255.6594,0.99536127,300.61966,244.55972,0.9975937,366.11206,311.48126,0.9787788,254.25293,277.6855,0.9918509,375.44824,331.14044,0.9694316,232.4935,330.7962,0.98822135,347.42346,360.2346,0.9891857,310.45697,366.49445,0.9915501,361.53503,399.19388,0.8931601,334.978,452.93387,0.9179681,344.34064,417.26953,0.49539027,325.50638,468.92065,0.48962453,7.0
348.4971,214.90546,0.98042345,355.4486,206.3952,0.8874589,341.32022,204.3242,0.96209896,359.82193,209.44461,0.60150594,328.56296,204.42874,0.92397505,364.68655,253.92256,0.99549615,300.16202,243.21619,0.99763966,366.72864,310.29895,0.9789827,255.16246,278.30695,0.9917435,375.29974,328.66882,0.9693694,236.18752,331.26343,0.9879291,347.27545,359.29352,0.9887494,309.63306,365.931,0.99114627,362.38162,397.3944,0.888352,333.94662,452.47153,0.91443,345.6042,415.30133,0.482939,326.37338,470.45685,0.47675928,7.0
347.84332,213.09953,0.9811679,354.59753,204.33499,0.889825,340.29318,202.69351,0.96395034,358.92172,207.08218,0.6011299,327.14264,203.0818,0.9280912,364.78494,251.8691,0.9957094,299.10446,242.26144,0.9977925,369.29938,308.1624,0.9794143,255.50406,278.8684,0.99211663,375.5104,324.94836,0.96924603,239.74492,331.85916,0.98818856,347.37125,357.1764,0.989795,309.16156,364.10995,0.992025,362.75528,395.39365,0.9020481,332.69302,450.11392,0.9257889,347.47043,414.9599,0.5221942,326.23883,470.66858,0.51715904,7.0
346.00854,211.37842,0.9796123,353.1231,202.45544,0.8877436,338.48553,200.86995,0.96339357,357.7478,203.54446,0.58315295,325.01776,199.91968,0.9216312,364.3203,247.18976,0.9939167,296.84256,240.70001,0.9970349,368.22794,307.00412,0.97454166,252.75462,279.16208,0.9920482,374.16916,325.4152,0.96808964,240.02866,331.0001,0.9890261,348.5515,354.3154,0.989393,308.1801,359.76385,0.9924784,365.60773,405.74435,0.88807106,330.88733,450.4587,0.92377675,343.89423,412.15555,0.4527099,321.9953,467.97824,0.47567528,7.0
345.3819,210.18138,0.98528385,352.00626,200.3289,0.9071284,337.7132,199.4213,0.9700926,356.4358,202.33337,0.6248373,324.3452,199.92398,0.93341935,366.58884,247.68935,0.9957165,296.04883,239.44485,0.99872285,370.7049,306.07214,0.98005176,252.76619,279.4861,0.9957522,375.0224,323.82056,0.97329456,242.31372,332.25702,0.99328434,351.05283,354.40472,0.99062574,308.6253,357.918,0.9943838,362.6069,406.17773,0.88048255,331.50073,445.66278,0.9317187,337.8839,411.87643,0.3961735,322.11703,465.10046,0.4570053,7.0
343.98145,209.18207,0.9849716,350.71063,199.18033,0.9129537,336.23065,198.4686,0.96791124,356.0612,200.82785,0.6661651,323.38785,198.93288,0.92839503,366.5208,245.54407,0.99623966,295.4742,238.78024,0.9987016,372.04785,303.08447,0.98207897,252.44547,280.25998,0.99533325,375.3458,323.57825,0.9739832,243.79294,332.49527,0.992149,351.01636,354.00922,0.99085474,308.64294,358.06522,0.99412906,361.85388,405.44388,0.8730676,331.62012,444.93445,0.92346364,337.152,409.84335,0.37388834,321.12524,464.80777,0.42654774,7.0
343.64624,207.12917,0.9974361,350.50275,198.79404,0.9817633,335.78668,198.69666,0.99507254,356.3767,198.9502,0.55122083,321.21457,197.76216,0.9618062,363.01096,246.87675,0.99920744,294.7629,237.79929,0.9993204,369.99164,301.94373,0.99327797,253.79022,280.31503,0.99392563,372.5102,321.82306,0.9912299,242.2981,332.6165,0.9928751,350.36578,349.39053,0.9993674,308.63788,353.56064,0.99935454,363.47906,406.27103,0.98575526,328.43506,439.52017,0.9852211,341.9805,406.3295,0.7141963,321.1437,460.26688,0.6361979,7.0
342.36465,206.80501,0.9857342,348.91776,196.7289,0.91143095,334.22858,196.51677,0.9696526,354.11426,198.29987,0.64773285,320.84058,197.50038,0.9330689,364.8922,242.2225,0.9965011,294.1826,236.89168,0.9988035,368.97968,299.10477,0.9838721,252.5878,280.40936,0.99587846,374.23547,319.4303,0.97684586,245.94855,334.17737,0.9931919,350.33118,349.4192,0.99229604,307.9529,354.02817,0.9950512,362.1868,400.94635,0.89790046,330.7588,440.2171,0.9390492,340.26196,406.009,0.43667513,321.90564,462.0975,0.49044284,7.0
341.54147,204.63962,0.9970325,348.59988,196.50278,0.9788937,333.7921,196.39166,0.99424416,355.7459,196.23126,0.5434775,319.4752,195.01662,0.9570139,361.19043,244.24718,0.9991667,292.86237,236.63115,0.9992912,370.42953,297.09424,0.9934969,253.72092,279.45953,0.9944404,375.4847,318.71484,0.9904677,244.70932,335.60828,0.99208635,351.85974,347.83667,0.9991886,309.73163,350.6927,0.9991737,366.23233,405.20898,0.9817078,323.95688,427.6155,0.980163,342.96844,419.29388,0.67819,325.84906,456.32776,0.60615087,7.0
341.00677,203.88937,0.9969875,348.09024,195.6605,0.98012733,333.2139,195.76215,0.99327976,355.54388,195.35324,0.59202003,319.2095,194.68942,0.9468899,361.5144,243.31512,0.99926406,292.66867,236.96544,0.999348,372.65213,296.10736,0.9946465,253.48721,280.50742,0.99520665,377.90738,317.68875,0.99207765,245.30011,337.42032,0.99313676,352.396,347.11243,0.99926096,310.07242,350.47195,0.99923,365.06708,405.46088,0.98164064,323.62292,428.41718,0.97962373,342.12256,420.64328,0.65839726,325.18625,457.59644,0.58292127,7.0
341.11685,203.60886,0.99672663,348.1373,195.32956,0.97741425,333.24353,195.48941,0.9930709,355.38446,195.05676,0.5573235,319.04907,194.56512,0.94962144,361.59167,242.24704,0.99923897,292.7886,236.6432,0.99933064,372.25888,295.11755,0.99456763,254.04443,281.58792,0.9951894,378.8892,318.58414,0.99194145,245.81195,338.28653,0.9930999,352.99594,345.78073,0.9992774,310.6599,349.3242,0.9992478,365.49445,406.87833,0.98154515,324.5608,428.86932,0.97983503,341.7831,418.23935,0.6531546,324.18835,458.10327,0.5810959,7.0
341.47406,203.38347,0.9972263,348.09842,195.15018,0.97906643,333.63638,195.0647,0.994863,353.43677,195.3024,0.5159771,318.69446,194.48595,0.9625457,362.23428,240.98764,0.99918884,294.06088,235.77759,0.9993349,374.12225,295.5186,0.99404776,256.13525,283.55707,0.995165,380.03253,320.49652,0.992504,247.24536,339.75537,0.99432915,351.66776,343.78085,0.9992415,310.1563,348.783,0.9992447,362.68826,404.02292,0.9830828,328.08636,433.93317,0.9836437,340.82965,405.02643,0.66755444,320.9587,464.42285,0.60436195,7.0
342.10443,203.3052,0.9973941,348.35373,194.86018,0.97783285,334.15717,195.31299,0.9953739,353.37494,194.66545,0.4943437,319.19156,195.08023,0.9682502,361.98663,240.32336,0.99924767,294.62112,236.14832,0.9994734,373.15436,293.67365,0.99455714,257.30115,284.6784,0.9965688,379.38187,322.46756,0.99354446,249.6032,341.4441,0.9960912,351.19846,341.90195,0.99928695,310.26025,346.98907,0.99934095,362.87314,402.4604,0.9861643,328.13986,430.93643,0.987649,337.35434,406.6892,0.7149291,320.6307,464.3908,0.6710225,7.0
342.37485,203.27295,0.9973502,348.48328,194.90161,0.97531474,334.80762,195.17368,0.99550796,352.96155,194.20895,0.46263108,320.11703,194.15259,0.9711766,361.94522,239.50043,0.9992275,295.29706,235.36118,0.99951386,374.6065,293.25665,0.99436027,259.2359,285.42352,0.9970181,381.28644,323.65042,0.9936107,252.6063,342.5213,0.99665207,350.75183,340.47614,0.9992787,310.27206,345.2224,0.99936825,362.02386,402.165,0.98698413,328.4419,429.1731,0.9891221,337.27267,407.60208,0.7329316,319.7569,463.72784,0.70279855,7.0
342.73712,203.3781,0.9975419,348.84882,195.12985,0.9768118,335.3608,195.225,0.99581146,353.25162,194.44748,0.46886694,320.93002,193.92627,0.97250384,362.09204,239.16466,0.99922264,296.14258,234.77023,0.9995121,374.92603,294.04126,0.99418056,260.9654,286.1698,0.9969791,383.25833,326.12943,0.99341667,255.32353,343.29977,0.99665064,351.51862,338.63696,0.9991321,311.39728,343.28836,0.9992399,362.42303,400.88004,0.9853656,329.37814,427.52036,0.9879495,338.80576,409.06958,0.7142694,320.62158,466.4628,0.6854692,7.0
343.4725,202.67398,0.99725926,349.20935,194.72557,0.97446436,336.49002,194.60098,0.9950864,353.22556,193.53223,0.4971486,322.00232,192.57245,0.97142756,362.07373,238.05841,0.99941957,297.74557,233.20253,0.9994615,376.12106,293.448,0.9953053,265.1063,286.20294,0.996151,385.32703,329.80328,0.993515,264.8592,341.60672,0.9956695,352.13474,336.44034,0.99912006,312.71152,341.14352,0.99906546,361.93597,394.97986,0.98947096,329.18515,422.11063,0.98908406,341.77362,414.57187,0.7983749,322.23203,468.94394,0.73950684,7.0
344.32,201.82411,0.9970214,349.91132,194.25009,0.9725371,337.58575,193.98775,0.99465656,353.65378,193.49069,0.49119076,323.308,192.1088,0.97099453,362.23932,237.32495,0.9993704,298.93268,231.93039,0.9994311,376.37164,292.4458,0.9950793,266.99838,285.64227,0.9962373,386.68808,331.5932,0.9931552,271.12564,339.17175,0.995849,353.0258,335.69818,0.9989109,314.19202,340.1893,0.998855,360.38782,393.54944,0.9862546,330.12317,420.50116,0.9860356,341.75668,416.96973,0.7504642,322.30035,469.86545,0.6881195,7.0
345.57864,201.17776,0.9971781,350.94086,193.52875,0.97050416,338.71106,193.39835,0.9957551,354.08655,193.10353,0.41872782,323.75043,192.048,0.9779588,362.62915,237.19156,0.99929154,299.74066,231.6362,0.9993888,376.6769,291.53635,0.99453175,269.24335,284.35736,0.9961165,387.90265,331.4324,0.9931371,276.62454,335.37085,0.99609095,353.19003,335.01416,0.9989441,314.7079,338.7461,0.9989102,361.66644,397.0561,0.9880789,330.54535,418.05182,0.9884397,340.10904,415.8469,0.77746415,321.8441,470.37656,0.7312016,7.0
346.79166,200.02454,0.9975802,352.18237,192.38058,0.9745914,339.7537,192.4487,0.9963701,355.48087,192.15564,0.4290418,324.64148,191.54153,0.9793153,362.66656,236.06812,0.99929595,301.53122,230.61304,0.9994135,376.9079,290.5887,0.994615,272.98636,282.01086,0.9963464,388.88724,332.20087,0.9934416,282.65076,331.92856,0.99643886,354.43542,334.325,0.99902534,317.23688,337.94302,0.9990138,362.5255,396.68643,0.9901509,329.4831,415.52728,0.9906488,338.54938,416.56277,0.81084317,321.8357,470.2753,0.7746871,7.0
348.12238,198.41269,0.997692,353.5968,190.87936,0.9735825,340.98297,190.72769,0.997033,356.48312,190.77582,0.3721609,324.90588,189.64049,0.98413754,362.07605,234.0826,0.99922466,302.18964,228.39586,0.9993218,376.19537,288.65866,0.9939686,275.57318,280.03766,0.99564517,389.83093,331.1378,0.99279106,288.80957,328.46777,0.9959551,354.4122,332.45764,0.99881905,318.09155,336.19025,0.9987692,362.48474,393.46857,0.9907582,327.65207,413.40924,0.9908811,336.53088,417.553,0.838872,323.04596,469.6967,0.79925287,7.0
349.37634,195.77524,0.9975942,354.4189,188.22308,0.9717363,342.29376,188.33095,0.9970393,356.72696,188.32666,0.35981578,326.47537,187.7994,0.9855504,362.1026,231.67502,0.9992611,304.51352,226.03815,0.9993168,375.93945,286.00433,0.99415743,278.2198,277.3136,0.9955113,390.84943,328.60153,0.99277365,293.79163,323.53262,0.99581724,353.71646,328.92337,0.9988115,318.6322,332.67776,0.9987205,364.58447,390.52582,0.9922501,326.31384,411.0113,0.992195,335.9283,417.398,0.8720623,322.716,469.84427,0.8352968,7.0
350.22375,193.27457,0.9979492,355.4915,186.08194,0.97764814,343.50555,185.83548,0.9972036,358.2154,186.6077,0.42542973,328.64322,185.19417,0.9845753,362.95236,228.74234,0.99935573,306.81952,223.31491,0.9993926,375.46646,282.31885,0.99479574,278.94373,274.5452,0.99590176,390.7448,324.94064,0.9934088,298.2627,318.39304,0.9961392,354.532,325.67218,0.99879897,320.00833,329.38092,0.9986958,366.08936,386.3562,0.99342054,324.9089,406.7238,0.99325985,336.0409,418.5388,0.8957449,320.83487,469.9419,0.86367095,7.0
351.063,190.0999,0.9979614,356.19247,182.9989,0.9773621,344.1512,182.79353,0.99740547,358.78546,183.91006,0.4009879,329.05563,182.70401,0.9859736,363.03766,225.14468,0.9992986,308.94446,220.34464,0.9993001,374.6116,278.37756,0.9943399,281.71838,271.80124,0.9952419,390.90286,320.69046,0.99280643,302.44305,314.51093,0.9955995,354.7884,321.0537,0.9984522,321.28296,325.12244,0.99827003,366.8897,381.29068,0.993117,324.0523,403.8681,0.9927505,336.67148,418.37622,0.90341914,319.9582,470.541,0.8686437,7.0
351.7547,184.11765,0.9969169,356.83115,177.45944,0.97127736,345.1195,176.92526,0.99544996,358.90012,178.43262,0.40437666,330.7742,176.51286,0.9757027,362.8684,218.73361,0.9987219,310.4957,214.64485,0.99908566,373.61478,270.41504,0.991585,286.8862,267.60016,0.99544334,390.99524,311.1624,0.9903121,311.26083,306.35562,0.99565375,356.7137,314.1216,0.9974356,324.1903,317.9146,0.997603,364.70428,378.19202,0.9906018,324.9723,400.0661,0.99206233,335.91595,421.7956,0.89578736,319.283,471.03235,0.8824144,7.0
