nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
348.67047,162.87071,0.97220516,355.11655,156.13298,0.80205405,343.7155,151.97626,0.94610643,353.46173,157.08118,0.3490862,327.50113,147.10751,0.8762893,344.36752,185.44583,0.98821694,303.86267,187.18903,0.99086636,367.0296,212.5636,0.9662022,318.5207,235.6239,0.9858543,402.90344,208.79822,0.9655555,358.4253,228.41565,0.9851307,327.79352,289.91052,0.9940414,300.7361,293.1857,0.9943404,332.5946,357.11557,0.9883435,300.0367,373.98816,0.9901416,316.2156,406.26852,0.9296475,291.54803,447.0735,0.92731047,4.0
350.92862,166.04767,0.97434705,357.43314,159.58148,0.8077805,346.1734,155.4432,0.95589495,355.9515,161.44229,0.32214728,329.70908,151.07826,0.90280426,346.11887,189.37051,0.9866616,304.69476,189.68307,0.99224114,367.46335,215.4061,0.95977193,315.9257,239.28015,0.98586524,402.96756,209.63812,0.96111876,357.68927,230.5535,0.983988,324.48984,293.79935,0.99360895,297.3545,296.29968,0.9945064,329.7201,362.13196,0.98940676,301.73853,378.3383,0.99200696,313.39648,404.37677,0.95078266,287.80853,450.76874,0.95289314,4.0
353.55344,170.29349,0.9726034,360.08484,163.53613,0.79119396,348.69415,159.44711,0.9555444,357.91306,164.22763,0.29259297,331.55112,154.06561,0.9041224,345.02322,191.39922,0.98407334,305.9437,192.4542,0.9918317,365.66086,217.60687,0.9541583,315.83606,242.92001,0.98585147,400.4197,211.28464,0.95710206,358.49857,234.90826,0.9843017,322.64893,295.18848,0.9928127,296.50317,299.0678,0.994101,331.28162,359.04428,0.9889516,298.86206,382.43866,0.99190676,314.4301,405.65143,0.95111805,286.1899,455.4098,0.9526029,4.0
354.8658,175.1685,0.9691859,361.0623,168.72899,0.79661906,349.6509,164.45113,0.9464527,357.96844,168.32118,0.34416875,333.14932,158.56563,0.87853056,340.87335,194.3992,0.9837661,308.7481,197.82675,0.9900983,360.30563,219.28667,0.9574515,319.17084,246.68198,0.9852975,399.08447,212.17451,0.9590496,359.6963,239.9433,0.98486865,322.81,296.3732,0.9921119,299.73203,301.67664,0.99318975,334.45703,358.69495,0.980856,293.5761,383.74347,0.98470706,316.38876,412.7678,0.8740016,285.0694,455.23297,0.86974907,4.0
356.23596,180.61563,0.97518945,363.14883,173.96873,0.81080776,351.16235,169.55536,0.95987976,361.2963,175.05855,0.3339732,334.31628,164.2523,0.9112071,344.39053,200.24419,0.98554844,307.61932,202.66309,0.9940899,362.63367,221.41154,0.9559605,316.8312,254.31789,0.98947424,396.163,216.28465,0.9571468,360.35333,244.9177,0.98710084,320.20374,303.91428,0.991662,294.1287,308.31766,0.9937198,333.90677,365.8933,0.98234814,292.73486,390.0097,0.98806727,313.72513,409.00098,0.91276926,283.0484,461.61237,0.9188538,4.0
355.86707,185.26768,0.9742115,362.91272,178.40598,0.82356095,350.74078,173.91644,0.9592064,361.70264,179.84299,0.38626507,334.53024,168.7175,0.9187997,343.2339,205.27345,0.9854742,306.55298,207.44958,0.9949267,358.51025,223.99042,0.9525654,317.61826,263.20203,0.9882746,392.24136,216.78897,0.9522988,359.7621,249.50491,0.98406374,318.01215,308.41376,0.98789537,289.3848,312.79144,0.99125177,334.90833,370.6126,0.96886116,289.0711,394.0716,0.9799698,314.73346,410.36917,0.84652627,280.39502,461.3063,0.86367965,4.0
353.37134,195.2794,0.9743173,360.62173,188.44226,0.8167238,348.30862,183.69615,0.9614684,359.93427,189.7529,0.3716427,332.0502,178.15096,0.9253688,341.41232,214.08658,0.9855129,303.25537,217.03986,0.9958547,354.39722,231.99243,0.951558,312.55035,273.36136,0.9909051,386.25757,227.39352,0.950804,356.78403,263.20874,0.9872564,316.6795,316.10278,0.9872569,286.64664,321.6535,0.991578,336.23962,373.65387,0.95943755,286.42896,402.10553,0.97552717,315.29514,410.8166,0.79840577,278.24777,461.77533,0.82366663,4.0
351.23553,199.7886,0.9754267,358.9178,192.51273,0.8330385,345.9286,187.8333,0.9605819,360.43256,192.42055,0.4086498,330.43497,181.21353,0.91779804,342.11343,217.7363,0.9870192,301.62228,221.07072,0.99579537,350.84424,237.85316,0.95863706,307.87683,278.1311,0.99076194,383.29495,233.53029,0.9587401,353.76392,267.7118,0.98759204,316.50806,319.87366,0.9870057,285.21933,326.11566,0.9908751,334.88254,374.66208,0.95437837,285.94385,406.64096,0.9707447,315.41153,411.39423,0.76873165,277.73264,462.73798,0.7893728,4.0
344.81238,204.42084,0.9763714,352.5274,196.64026,0.84607536,338.93146,192.47209,0.9626679,355.24213,196.5119,0.44238415,323.54092,186.66861,0.9226254,340.94272,224.11198,0.98960567,294.37033,228.07422,0.9962457,353.73047,248.42207,0.9641463,295.21112,284.4749,0.9912355,380.03137,247.43814,0.9605953,345.52194,275.63263,0.9874529,314.0613,325.16757,0.98819923,280.2268,332.73694,0.99140984,332.75485,375.18427,0.94768715,286.68036,413.71634,0.96567255,321.57318,405.0188,0.7352258,274.31094,463.03912,0.75195163,4.0
334.78473,206.36284,0.97926784,343.40738,198.61275,0.8876624,328.56506,194.34445,0.96015596,350.02875,198.87868,0.56657374,314.6162,188.84972,0.8983997,340.02933,230.62029,0.99270976,284.4573,229.9356,0.996347,350.43866,264.08362,0.9755382,274.78354,286.30325,0.9906832,379.66907,264.20523,0.9705349,331.58615,280.98752,0.9860719,314.67255,335.82776,0.9878318,275.43463,341.49445,0.98978746,333.82965,390.91687,0.91380566,283.41266,421.9771,0.93610436,338.56647,407.9514,0.56390285,277.8368,464.4116,0.5797451,4.0
329.69318,205.06659,0.99899405,339.17426,198.16724,0.99158657,322.78284,194.82333,0.99819773,346.7937,196.44704,0.47994143,307.97208,187.57275,0.9634217,338.60315,234.83325,0.99706894,279.17816,226.4821,0.99904925,351.64145,273.12158,0.966042,263.49323,286.7235,0.9949753,382.03778,277.3975,0.9709802,323.5518,282.72382,0.99514127,315.08554,337.64337,0.9987596,274.4037,341.78006,0.99924135,337.75983,397.26645,0.98714453,279.22668,427.54193,0.99368757,339.27835,418.46793,0.82579017,275.6958,466.15796,0.8594604,4.0
323.3181,204.49925,0.98259014,332.75006,196.90393,0.92144424,316.63434,192.26831,0.9567953,342.3874,196.98425,0.70451105,303.58728,186.47873,0.8719837,338.6028,234.2503,0.995628,274.1595,228.5255,0.99606377,353.06876,282.2309,0.9817069,249.16132,285.08698,0.9878684,382.96198,292.18082,0.9738159,312.17844,282.82095,0.98278654,313.86514,343.4742,0.99125457,270.82303,347.85452,0.9910125,335.8506,400.96616,0.9303064,282.50583,427.242,0.9375558,339.04947,421.32977,0.58275235,280.2954,466.27856,0.57242095,4.0
316.976,201.06242,0.9833581,326.62857,193.80275,0.9340165,311.1797,189.06235,0.9493205,339.1312,194.15611,0.76516604,300.30386,183.54114,0.82566464,339.364,233.95427,0.9966078,270.80658,225.50995,0.99539185,352.36285,289.46356,0.98566633,239.73398,281.48624,0.98359275,384.3506,306.9773,0.97932154,303.26215,281.13647,0.9780121,312.13257,343.75348,0.99170333,266.39868,347.15195,0.9895175,334.97934,407.94244,0.9348657,280.07523,431.86005,0.9322684,339.7641,422.86273,0.59843576,279.6656,470.69775,0.57072604,4.0
310.55258,196.71793,0.98199666,320.49615,189.5589,0.93715423,305.2316,184.77809,0.9398052,334.5511,191.00662,0.8011149,295.87988,180.16937,0.7918904,338.1834,235.5083,0.9967597,267.02438,223.31418,0.99472433,352.76257,298.67053,0.9857261,228.78796,275.33008,0.9792525,385.01392,326.9098,0.9791576,288.9943,277.6127,0.972938,311.52884,345.3695,0.9913897,264.7985,347.75848,0.9883265,330.61765,410.76434,0.9326873,278.61148,433.64062,0.9250497,338.78528,426.1957,0.5847354,281.52176,470.76218,0.55051076,4.0
304.12262,191.05917,0.98297966,314.9472,183.48575,0.94970363,298.63522,179.12144,0.93277377,331.8081,185.26346,0.8670573,291.07764,175.21954,0.76235884,338.9975,236.47803,0.9974904,263.3463,220.3707,0.9952722,349.95444,306.5019,0.9890171,217.98145,267.4508,0.9805792,383.17682,344.9778,0.9842779,275.68933,272.8465,0.97603536,314.41476,348.9626,0.9923218,265.25412,349.25674,0.98928076,327.9397,416.0714,0.9252031,278.13113,431.37024,0.91240937,338.67642,444.35165,0.48465216,280.0629,473.74033,0.45268616,4.0
295.13858,178.12695,0.9812104,305.86145,170.4003,0.95845324,290.23892,166.59698,0.9155984,323.3907,174.59485,0.9234766,284.06677,165.65439,0.7219169,334.25043,230.36945,0.99813604,256.16107,210.7825,0.9967758,335.0748,314.40527,0.991092,209.62296,256.6576,0.98252237,345.6286,372.84454,0.98178285,251.0169,255.4409,0.96849054,310.1207,345.685,0.9895319,259.4571,342.73868,0.9856785,324.19342,430.81952,0.8062281,271.47885,437.10162,0.77878386,334.76178,457.1091,0.17743449,277.54288,475.42633,0.1704216,4.0
291.948,171.11484,0.98300683,303.25024,162.69116,0.95984966,287.386,159.73038,0.9091707,323.22552,167.40639,0.8952952,282.4406,160.07312,0.6001723,332.74448,222.21811,0.99395,256.18463,207.44063,0.99503064,318.95496,304.36407,0.9796046,208.63847,253.36726,0.9761162,312.61334,363.88257,0.97406346,240.18976,238.78462,0.9625973,304.05356,339.3429,0.9758798,254.92735,337.03326,0.9747216,317.6701,411.85904,0.812134,263.3531,421.17633,0.82118183,326.00623,460.5351,0.2568882,270.4048,474.6621,0.28478953,4.0
291.16998,165.5724,0.98387665,302.56442,157.24785,0.9650482,286.7863,154.34058,0.8961993,322.03183,162.32515,0.91094476,281.8824,155.3128,0.52891237,330.16907,214.11737,0.9951756,257.45456,203.55942,0.9935601,305.64325,285.10938,0.9876379,210.54301,247.61353,0.97085786,280.31918,336.1869,0.9857636,232.02647,225.87515,0.9617499,306.44464,335.2077,0.97944874,257.7438,332.523,0.97289586,318.53973,418.1148,0.82591605,262.42828,417.80377,0.79626673,330.4538,472.8598,0.23826818,266.0997,474.43127,0.24350116,4.0
290.14734,160.68251,0.97884834,301.58752,152.17963,0.95875084,286.50824,149.39522,0.8727691,322.58475,157.3183,0.9126082,282.99365,150.90291,0.5099564,329.96887,207.47977,0.9942948,260.03857,200.76845,0.9926322,294.4178,272.07022,0.9838374,210.0613,243.13492,0.9622142,245.11313,299.09164,0.97584844,226.02502,217.51991,0.9394407,308.34766,335.11484,0.9800386,260.11218,334.82764,0.97456485,322.40692,422.23883,0.82745457,263.44266,432.82382,0.80146617,329.53455,466.31665,0.2509213,265.1296,478.95367,0.2518432,4.0
289.66516,155.38794,0.97510827,300.86887,147.2203,0.95310795,285.61877,144.72235,0.8793589,321.02603,152.14429,0.9313218,282.45975,146.66928,0.6280139,326.1774,204.03021,0.9965706,262.2883,195.94362,0.9945235,277.48883,256.88834,0.98487836,216.32117,234.40105,0.96506226,226.26308,245.96204,0.9645993,219.04965,204.11905,0.9344048,309.1641,332.84604,0.98709714,261.44702,331.03955,0.9823188,321.8778,417.1473,0.8761391,264.01514,418.74994,0.8470528,335.27786,468.01685,0.32404292,268.5843,476.56342,0.3059249,4.0
288.77686,151.25713,0.9804983,300.037,142.6148,0.96279526,284.8335,140.50381,0.88054556,321.34125,148.08652,0.9366005,282.05768,143.66595,0.53610724,327.51895,199.33902,0.9961506,261.3687,192.12856,0.9947752,268.3992,233.1622,0.98947525,214.78809,226.44965,0.97373337,212.25739,194.74109,0.9800894,204.42549,195.484,0.955926,308.51837,330.9247,0.9871213,259.2979,328.43396,0.9830335,321.39865,415.78085,0.86751616,260.61942,415.99866,0.8407529,333.48474,467.18576,0.28682646,264.67935,473.7127,0.28231153,4.0
287.62515,148.31454,0.98020554,299.09564,139.52495,0.9612006,283.75443,137.52658,0.8767493,321.20163,144.6932,0.9361055,281.57056,140.80243,0.5283206,325.18158,193.38919,0.9961642,262.93747,190.68373,0.995255,258.75336,212.29877,0.9897718,213.13092,220.20139,0.97684836,207.97873,165.1873,0.9798021,201.60805,172.95337,0.9596215,306.5583,329.70563,0.9855354,258.71158,329.23596,0.9813819,321.42163,415.87424,0.82268393,259.00986,420.53204,0.79079163,334.48505,466.6845,0.2026725,264.40268,475.14935,0.19742142,4.0
285.66553,143.05121,0.97856116,298.171,134.4105,0.9559555,281.70172,132.2482,0.8853087,319.4784,140.10716,0.9345258,279.3548,135.83092,0.5965947,319.1827,184.2103,0.99579227,262.9372,190.6255,0.9967493,247.03061,174.50018,0.98482597,210.56483,214.52031,0.98163015,207.60007,128.66144,0.96074647,204.10733,156.79765,0.95521396,305.63153,328.00842,0.9851171,260.60443,330.81097,0.9843395,325.21027,416.84473,0.7748437,258.03952,422.34827,0.77044845,338.85187,470.78564,0.15098263,261.7508,478.38065,0.16113736,4.0
283.8717,141.72198,0.97537315,296.66946,133.32712,0.95302075,280.3304,130.48856,0.8762437,318.15305,138.07802,0.9353102,278.45435,132.64085,0.5857705,314.86835,178.2352,0.99500763,262.36157,188.38754,0.9963471,244.37152,159.22563,0.9797253,209.40793,212.9753,0.9771722,213.92528,114.08298,0.94031304,209.97403,154.84717,0.93594736,303.9162,326.44705,0.9840343,261.37735,331.31573,0.9835645,323.7331,413.4657,0.77783245,257.567,423.27448,0.7758472,339.12457,470.42157,0.16782738,262.49295,480.0,0.17830253,4.0
283.22333,140.13542,0.976029,295.9206,131.74792,0.9530695,279.59015,129.37787,0.8759027,317.11707,137.42926,0.93319213,277.78015,132.80086,0.5770897,313.62866,176.06683,0.99520385,262.12268,188.44539,0.99617213,245.07358,150.88487,0.9820349,209.63324,209.9867,0.97784483,219.91544,110.69191,0.95011026,213.92517,152.58965,0.9420335,302.74985,326.93652,0.98569065,260.66547,332.7876,0.9845991,323.56195,416.25925,0.7879104,257.52313,427.37885,0.77935994,339.31396,471.20255,0.17089553,262.11752,480.0,0.17734335,4.0
282.00693,140.17548,0.9763732,294.6134,131.55023,0.9549291,278.06854,129.44563,0.8818123,315.9616,136.98312,0.93462217,276.1779,132.9773,0.5821005,312.8648,175.2817,0.9946733,261.76566,187.73962,0.9961526,247.51898,150.41202,0.9778504,209.3694,208.0453,0.9767245,225.49567,114.08844,0.9368225,217.55264,153.53198,0.9347933,302.4645,326.631,0.9845694,260.7648,332.16214,0.9842646,324.9187,417.98398,0.7766384,257.1212,426.34933,0.7769218,338.43707,473.21173,0.16630642,261.2652,479.97147,0.17964247,4.0
281.44162,141.69046,0.9772948,294.29773,132.86664,0.95687586,277.0224,130.78053,0.8866581,315.83945,137.99857,0.93362194,274.5956,134.02652,0.57782364,312.0835,176.62631,0.99425644,261.7695,188.66736,0.99582255,249.19833,150.12035,0.9764311,209.53416,207.0915,0.97526646,227.92128,114.6266,0.93562514,219.6363,152.4783,0.93278694,301.99918,328.21255,0.98464936,261.41803,333.4445,0.98440313,322.24573,415.57477,0.80083513,257.54266,422.70963,0.8023969,338.31927,469.43085,0.20441113,261.06857,477.82428,0.2215926,4.0
280.37878,142.47543,0.9758505,292.80692,133.7558,0.95515895,276.44092,131.55911,0.8800288,314.53314,138.29373,0.93242365,274.50754,134.30064,0.57043034,312.04648,175.11978,0.99427974,261.47668,188.45389,0.9955909,250.03433,151.89072,0.9761062,209.47037,208.87195,0.9734929,228.99059,121.748474,0.932233,221.32664,154.76765,0.9270458,302.28247,328.3285,0.98348916,260.97656,335.07602,0.9828315,323.21307,418.02716,0.76491755,256.92886,432.82523,0.76070255,338.04892,469.50998,0.16378966,261.61798,479.96017,0.17157494,4.0
279.33942,143.79515,0.9752474,291.86145,134.89636,0.9551599,275.3565,132.76294,0.87668097,314.1657,139.17865,0.9341279,273.6255,135.35199,0.5605085,311.55087,176.65274,0.9941638,261.79514,189.64722,0.9955872,250.66238,155.03427,0.97525615,209.79367,210.32957,0.9736701,230.37756,124.93741,0.92957175,223.63647,154.34883,0.92601484,301.65616,331.19495,0.9819018,260.86627,337.61197,0.9814373,322.56317,422.85898,0.72436,256.2905,436.37244,0.72276145,338.1606,472.90637,0.13018309,259.59238,480.0,0.13861537,4.0
279.38437,144.89973,0.9759291,291.9036,135.7645,0.9557168,275.0825,133.75357,0.8785586,314.22623,139.30592,0.93267804,273.0597,135.9386,0.5563375,311.15024,176.77882,0.9939904,262.16895,190.35199,0.9952821,247.10141,154.61357,0.9756251,210.09871,212.43896,0.972594,229.3454,122.85751,0.9337964,223.49376,158.47534,0.927743,301.54926,330.3952,0.98228097,261.2765,336.80338,0.98147076,322.229,419.73755,0.7549049,256.8783,433.02884,0.74988955,336.79773,471.21432,0.15720406,260.92465,480.0,0.16512398,4.0
278.97702,145.66602,0.97746164,291.11102,136.32806,0.95675045,274.41162,134.2818,0.8850593,312.68893,138.96219,0.9287001,271.76434,135.72034,0.56848085,310.88492,176.93661,0.9945015,260.52048,189.63019,0.99510103,245.33133,161.31134,0.9785346,208.14427,214.23776,0.9725744,229.17438,128.23776,0.9435098,222.79915,157.48495,0.9327124,302.33026,329.90698,0.9828403,260.56894,336.24646,0.98113865,324.5438,423.98492,0.75053483,256.75925,438.28238,0.73834807,335.4264,469.79022,0.14620538,259.5258,480.0,0.14962056,4.0
278.59842,145.73232,0.9773332,290.42386,136.6232,0.9550223,274.06207,134.60873,0.8849685,311.3026,138.96907,0.9248938,271.2913,135.89328,0.5826255,309.7369,176.52328,0.99485564,260.1112,189.44557,0.9951735,244.44637,162.91502,0.98029375,207.40335,214.42445,0.9727974,228.00565,128.97784,0.9483761,222.33043,156.60754,0.93530047,302.0796,327.08072,0.98405343,261.44907,334.11304,0.98201513,320.0137,412.96146,0.79553854,257.05768,431.96045,0.77700496,334.432,467.64594,0.19263513,261.03238,478.65228,0.1886764,4.0
278.15002,146.00305,0.97800577,289.97733,136.51035,0.95779496,273.2881,134.66125,0.8849075,311.34705,138.09303,0.92901623,270.41614,135.52356,0.5601262,311.90402,177.61043,0.9945023,259.73682,189.01257,0.99494123,245.70432,164.8192,0.97930455,206.96593,214.26418,0.97201025,225.45624,130.21245,0.94825953,219.74332,157.90755,0.93508714,304.41913,326.8055,0.98279023,262.2185,331.85315,0.98093456,322.23523,413.7413,0.7936047,257.08752,423.00778,0.78175765,333.96866,465.6219,0.19738986,259.69702,475.47217,0.20355533,4.0
278.13358,145.5144,0.97943854,289.65063,135.87442,0.9568323,272.73676,134.40027,0.89439315,310.2812,137.16809,0.92154396,268.9664,135.46811,0.5901456,312.5526,176.6828,0.9947189,257.99445,188.60487,0.99561983,246.94205,168.77435,0.9803489,205.39444,217.59175,0.9769033,222.97737,133.53162,0.952653,216.31064,160.5776,0.94801354,306.2927,323.69516,0.98489517,262.7992,329.27603,0.9841101,323.7991,410.02283,0.82798463,257.9859,421.5005,0.82539696,333.96686,461.4513,0.23904279,261.45575,475.5558,0.25006127,4.0
277.5346,145.42075,0.9789249,288.4884,135.849,0.95554703,272.37048,134.45032,0.8915248,308.85062,136.60516,0.91919494,269.06006,135.22406,0.5825978,314.5315,176.49368,0.9945787,256.97986,187.16164,0.9956873,250.9263,174.71616,0.97991085,205.21063,218.39853,0.9780075,221.39423,138.03731,0.95264304,214.32195,159.96815,0.95083296,308.49222,321.28577,0.9836945,263.07764,325.82727,0.98335797,326.69635,409.20074,0.8179518,258.72482,416.72983,0.82097036,331.69135,461.82776,0.2250902,260.65326,473.75906,0.24306154,4.0
276.9045,145.39946,0.9794794,287.43115,135.54366,0.95355844,271.25433,134.0901,0.8926241,307.7829,134.67967,0.90756404,267.13184,133.61597,0.5807648,317.60803,176.60112,0.9944832,254.45805,185.73502,0.9956862,260.13403,189.54504,0.9810527,205.7527,224.48804,0.98009217,220.25677,149.8933,0.9602796,210.89317,166.18736,0.9602154,312.98083,314.78705,0.9863877,265.6017,318.97867,0.98652005,328.7711,396.3424,0.8914636,264.4572,405.0813,0.89715344,328.89157,455.8462,0.38652638,266.10547,470.09134,0.4157511,4.0
277.29913,146.02081,0.9810625,287.3432,136.24776,0.95369375,271.51175,134.53592,0.89712054,307.17435,134.23972,0.896071,266.84277,132.99136,0.57192653,320.42377,175.24673,0.99424607,252.41011,183.93799,0.9958675,270.5607,199.63531,0.982067,206.55289,231.35881,0.98323154,222.24649,157.41592,0.9668051,210.16193,171.12788,0.96936864,317.06982,312.04727,0.98962945,267.6782,316.21292,0.9902884,328.96252,391.95267,0.9381871,266.0031,401.8335,0.944616,328.5099,449.72763,0.57108694,269.86502,467.78754,0.60902023,4.0
278.1938,146.69597,0.9825165,288.10992,136.66144,0.95322716,271.5359,135.32211,0.90913,306.51205,134.97043,0.8766448,265.0739,134.29727,0.60127157,321.7066,176.77728,0.9938719,250.15411,185.96457,0.9957717,281.152,209.61115,0.9812361,209.10097,240.02235,0.98389405,225.01952,167.60912,0.9678278,210.70511,179.44067,0.97250307,319.2402,312.03708,0.9911412,268.77133,316.3412,0.99197185,329.41193,389.60406,0.959214,268.42776,399.95612,0.96473545,328.0583,446.4491,0.70253396,273.09283,467.35736,0.7373243,4.0
279.70425,147.31345,0.9832201,289.38272,137.4246,0.9540945,272.89212,136.16443,0.91350615,307.02664,135.70349,0.87559086,266.00098,135.14647,0.6175296,323.54193,177.66614,0.9942741,250.08167,186.01967,0.9959829,289.92383,220.77066,0.98203063,214.33464,247.55045,0.9844454,229.89333,180.32399,0.96954995,214.6034,191.91202,0.973241,320.3198,309.79114,0.99232763,269.7696,313.0372,0.9930214,329.23987,388.38135,0.96878684,272.4941,394.35425,0.97306687,328.83157,448.1864,0.76441246,276.54865,464.3354,0.7969416,4.0
280.7038,148.84192,0.98489505,290.5373,139.12479,0.95611924,273.95206,137.374,0.9185369,307.8394,137.9621,0.8719954,266.40988,136.2395,0.6245832,324.6325,181.21938,0.9950305,249.72803,188.31009,0.9961541,301.41977,232.4494,0.98566544,218.57101,255.9066,0.9861734,233.77792,197.89052,0.97893023,217.88037,208.51987,0.97939575,320.58228,308.635,0.99368024,270.06665,311.02713,0.9939972,329.79913,387.1716,0.97641164,275.38696,390.9902,0.97897935,329.2929,447.08554,0.8124457,280.01526,460.41797,0.8379331,4.0
283.3127,150.86954,0.9847948,292.7964,140.53665,0.95040905,275.82852,138.8938,0.92931634,307.90747,138.32584,0.8296195,266.23557,136.65863,0.67986494,325.41583,183.51376,0.9940764,249.06778,190.6426,0.9959045,309.68423,240.61157,0.9821223,222.42462,260.82394,0.9862614,242.76706,215.6633,0.97520226,223.23282,219.85654,0.9804145,323.32404,312.676,0.9924545,271.72662,316.46033,0.9933489,336.8922,384.64606,0.97147703,274.6797,396.00714,0.9766109,328.42218,434.16022,0.79827744,278.08652,459.32684,0.82728255,4.0
287.44855,155.53003,0.97995466,296.44336,145.10733,0.93391454,280.0671,143.8913,0.9145212,309.97028,145.06064,0.80088574,270.1383,143.72209,0.70605844,327.80597,189.86491,0.9928334,249.76852,199.18915,0.99482226,325.59476,253.50003,0.97871745,231.04085,269.30713,0.98015594,268.10468,247.83978,0.9755872,236.77164,248.13347,0.974102,325.9834,319.12375,0.9845291,273.1365,326.4164,0.98579234,338.20465,388.03674,0.9090122,280.32153,419.765,0.9228783,324.64038,421.56985,0.48344833,279.57602,462.38385,0.508321,4.0
290.66446,158.45654,0.97711766,299.2845,148.1899,0.9284429,282.61774,147.09482,0.9240446,312.55872,147.3717,0.79641116,272.71545,145.80101,0.7806873,329.58405,191.83072,0.9960075,253.25708,199.1559,0.99242824,335.41412,258.97128,0.98348397,233.9134,269.24164,0.97119576,281.27155,262.7722,0.97102016,250.76102,256.6024,0.96512556,327.56378,319.2868,0.9925102,276.118,327.0133,0.98999584,340.06873,391.0925,0.95001006,285.08652,419.51602,0.943381,330.45486,415.35852,0.6515932,283.78696,460.57983,0.61236095,4.0
294.47882,161.14523,0.9816258,302.36078,150.42247,0.93402463,286.6778,149.26654,0.9370399,313.39026,150.53796,0.7902653,275.82785,148.84152,0.8235446,331.56192,197.064,0.9975382,254.63477,202.56387,0.995398,341.73193,262.83044,0.99137974,238.8043,268.1372,0.98323476,294.29257,275.6978,0.9860794,258.15662,272.0262,0.97917056,326.28723,322.35773,0.99355656,276.38965,330.45886,0.9912512,337.02576,386.03107,0.9451603,287.89902,424.32956,0.93866324,326.46567,401.78186,0.6244657,282.9309,462.88293,0.57872975,4.0
296.96268,163.47827,0.98253495,304.82443,153.06229,0.93379724,289.15274,151.92053,0.9435112,315.3596,153.7081,0.78554267,277.83478,151.7851,0.8459715,332.8251,200.48672,0.9976069,256.15546,205.753,0.99611205,344.92444,263.72342,0.99110776,243.78592,271.1627,0.9858549,308.13275,284.47568,0.9859038,270.605,278.89447,0.98152345,326.77393,319.78955,0.99408793,277.63687,327.99554,0.99242437,336.81973,378.7415,0.9543797,288.89557,416.46774,0.9519798,325.99832,399.40045,0.6806102,282.74374,463.31683,0.6462773,4.0
303.9811,169.44992,0.9825141,311.36307,158.88129,0.9231377,295.9575,158.0002,0.95124036,321.37122,157.93419,0.7469301,284.2289,156.77116,0.87554836,337.10272,203.91786,0.996854,262.7704,209.08032,0.9972965,348.35406,265.94446,0.9875559,248.46024,274.8707,0.9913033,325.9328,293.54907,0.98282534,285.66608,290.02853,0.9879915,330.05734,318.4235,0.9926857,283.3369,327.05585,0.9929744,334.35458,375.53366,0.941906,293.1011,415.3773,0.9526368,325.44293,395.27032,0.62907094,283.63168,463.64703,0.62936383,4.0
307.6268,171.19131,0.9818086,314.63647,161.1345,0.9173537,299.60773,160.44455,0.9542088,323.2024,161.0016,0.72559404,287.7591,160.01631,0.8906587,337.65094,205.31944,0.99633884,266.04102,210.69229,0.9974498,349.37302,264.36667,0.9843216,252.35704,275.09683,0.9914752,331.799,294.16077,0.97770727,290.7973,291.7885,0.9873366,331.5365,314.95706,0.99117965,286.86505,324.63287,0.99223655,333.66953,366.3577,0.93394643,294.37524,412.07703,0.9488481,324.44473,393.5973,0.6134246,284.39618,460.80237,0.6156167,4.0
311.8289,171.50983,0.99873406,318.15967,163.47508,0.9908558,304.15915,163.50366,0.99666107,325.07568,162.77068,0.6678844,290.6906,162.63577,0.96314734,339.61975,205.8285,0.9994586,269.96005,207.76007,0.99960357,348.63095,259.51257,0.9954724,255.00314,270.7996,0.997598,335.39362,292.48816,0.99496955,299.15335,290.1011,0.9980469,336.11276,314.6919,0.99943274,289.5745,322.3162,0.99949825,338.94037,370.47482,0.9938624,291.22583,405.82666,0.99504167,322.9848,399.0655,0.8670044,281.77948,459.94,0.8496144,4.0
314.562,172.4628,0.998836,321.22302,164.47653,0.99244785,307.02423,164.45389,0.9964401,329.01462,163.21806,0.7280141,294.49368,162.93825,0.9520721,342.46225,204.83136,0.99930656,274.1303,207.18932,0.99962807,350.7149,256.90576,0.9932532,258.50714,268.77298,0.99767464,337.79944,293.49478,0.9929557,303.02243,288.7657,0.9979978,338.53015,315.61435,0.9993272,293.20868,322.7386,0.99950147,334.99634,375.0719,0.9928416,293.57288,407.31836,0.9951115,320.9374,402.95013,0.84913063,282.63425,460.867,0.8521836,4.0
