nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
335.41022,177.61412,0.99847406,341.29675,171.38913,0.98297286,328.71762,170.47195,0.99719536,346.1528,176.64844,0.44927454,315.9104,174.29926,0.9710208,339.9443,217.28632,0.9989672,296.51535,217.8356,0.99930966,334.99564,261.4637,0.9921113,280.7591,272.7221,0.99644035,359.2232,290.85855,0.99335504,308.00082,308.74286,0.99694914,332.21808,307.1021,0.9997744,302.1974,310.44272,0.9997938,352.71237,369.10574,0.99958295,301.9888,379.2437,0.999572,336.9599,428.0769,0.99428374,292.02954,430.5186,0.9930722,11.0
335.4935,177.98181,0.99836236,341.15076,171.69427,0.9804018,328.5998,170.9549,0.99716514,345.74924,177.03656,0.41599587,315.7928,175.16559,0.97267175,338.38397,217.8801,0.9987565,297.70993,218.54965,0.9993351,330.96863,261.4151,0.9898885,281.5162,273.71304,0.996847,358.87787,288.34406,0.9917745,310.24622,309.75476,0.9972198,330.99884,306.89078,0.9997341,302.50656,310.3963,0.9997861,354.2636,369.19482,0.9994916,303.39716,380.2046,0.99955696,336.7882,427.52142,0.9931405,291.68054,430.99463,0.9926166,11.0
335.58945,178.35538,0.9982463,341.03635,172.30669,0.9778075,328.85013,171.3453,0.99706393,345.017,178.09045,0.37544876,316.11398,175.77272,0.9723829,336.4343,218.54779,0.9985886,298.59805,219.07693,0.9992156,327.9525,261.74493,0.98962235,282.38617,274.32898,0.99669445,357.8332,284.5978,0.99209774,312.53876,310.30368,0.99726427,329.57248,307.10977,0.9996939,302.6556,310.85925,0.9997471,356.14032,368.4487,0.9994215,304.18033,381.12982,0.99948967,336.28635,426.95538,0.99227965,291.64697,431.02133,0.9915208,11.0
335.3808,178.24442,0.9977717,340.57437,172.38809,0.9703879,328.72607,171.33774,0.9963337,343.69284,178.50705,0.3122926,316.20224,176.06088,0.96464854,331.4268,218.83014,0.99741095,300.3342,219.68597,0.9989442,321.38165,262.7469,0.9820156,284.1899,274.9501,0.9965563,354.6607,272.9085,0.98794496,317.22556,309.4053,0.99718755,328.04602,309.44638,0.9994955,305.05228,314.4807,0.9996511,358.3689,365.56036,0.99913824,305.78476,384.67487,0.9993814,335.78458,426.5655,0.99017894,291.3427,431.85046,0.9904771,11.0
335.46124,178.29224,0.99729794,340.25494,172.21503,0.9567963,328.7399,171.37943,0.9963476,342.3394,177.4696,0.21541509,315.7837,175.62349,0.96949905,328.67548,217.1274,0.9959489,301.09613,218.87177,0.9988127,318.77383,261.21497,0.97134835,286.75693,274.389,0.99667126,352.92834,266.69446,0.98230547,318.99026,308.28812,0.99721473,326.11444,310.12726,0.9993068,305.24414,315.8267,0.9996014,358.55258,365.18854,0.9989188,307.27902,386.8985,0.99936944,335.57452,426.97174,0.9891003,291.1093,432.2899,0.9907545,11.0
335.58963,178.12428,0.99610245,340.31406,171.69281,0.9359804,328.7577,170.96524,0.99611133,341.81583,176.24106,0.15973152,315.48886,174.64192,0.9702616,325.96976,216.21584,0.98453134,301.66052,217.46648,0.99873525,318.1585,261.961,0.82562935,287.96222,273.31622,0.9964317,350.3106,261.10416,0.89102817,321.6979,306.69196,0.995828,324.26877,310.31134,0.9979808,305.52118,315.9087,0.99944586,358.55045,364.61624,0.99754745,308.12918,385.82123,0.9993678,335.7111,426.91306,0.98426473,291.03516,431.22168,0.992822,11.0
335.4682,177.35146,0.996088,340.07352,171.17084,0.9248808,328.7954,170.05551,0.99610764,340.87164,176.0162,0.12606841,315.20706,173.62729,0.9715808,323.76572,215.47699,0.98738676,302.2485,216.61174,0.9986816,315.94443,258.49216,0.89468676,289.92755,272.87994,0.99723095,348.99332,254.47781,0.94430244,324.7119,303.48175,0.99734807,322.46277,309.3465,0.9983736,305.26,314.7063,0.9994729,358.15332,364.61273,0.997954,308.16165,385.58432,0.99937254,336.15286,426.83606,0.9849023,291.13284,431.04547,0.9921062,11.0
335.23907,176.16418,0.9961909,339.87164,170.32181,0.92529356,328.54303,169.01265,0.99611807,340.70645,175.87744,0.12925369,315.03207,173.09782,0.970602,322.8311,214.46213,0.98640347,303.00845,215.2998,0.998885,314.15015,256.65326,0.8888628,290.6516,271.09113,0.99793565,346.61417,249.72131,0.9429011,326.8092,300.2056,0.9979479,322.93042,309.11847,0.99838245,306.7228,314.37442,0.999542,357.93146,364.2754,0.9977303,308.46677,385.57867,0.9993937,335.8083,426.17255,0.9819163,290.99713,429.89136,0.9915126,11.0
334.9414,175.16956,0.9955295,339.79004,169.2685,0.92009586,328.3152,167.8469,0.9959943,340.83463,174.54694,0.12962806,314.85895,171.4806,0.97157276,322.86908,212.61684,0.9793676,303.1878,213.43423,0.9987998,316.19144,252.96317,0.7762883,291.2358,268.62823,0.99702686,346.91586,241.93817,0.8614139,327.0849,297.8634,0.996093,322.74667,307.8961,0.99774665,306.77292,312.9087,0.99948645,357.11505,363.8839,0.99737287,308.27768,383.98932,0.999446,335.8166,425.86072,0.983658,291.68936,429.72607,0.9936401,11.0
334.41412,173.8333,0.99283737,339.24,167.97626,0.8942394,327.781,166.36072,0.9960045,340.4158,174.1072,0.15090378,314.75034,170.72455,0.9824615,323.2246,212.12814,0.91988724,303.50363,212.58755,0.999226,313.19647,253.08344,0.12913112,293.2014,265.50513,0.9951486,339.91342,252.0521,0.14075708,330.51947,293.4379,0.9836066,322.31952,305.4484,0.99238014,306.13712,310.0935,0.9994324,357.25928,362.48608,0.99336326,307.90634,381.81354,0.9995863,335.86154,424.9198,0.9793961,291.54572,428.81738,0.99681735,11.0
334.39185,171.66107,0.99315464,338.7973,166.22945,0.87488735,327.8982,164.52785,0.9959532,339.18268,172.91315,0.10167347,314.61908,169.36508,0.9819967,322.62677,210.16632,0.95326346,303.84497,210.34377,0.9990964,313.95056,248.25401,0.38878763,294.11115,263.1454,0.99672157,342.64114,232.94832,0.4638082,331.5982,289.9619,0.99214786,322.2087,304.68225,0.99576676,306.47266,309.1601,0.9995053,356.40894,361.7577,0.9958966,307.23233,381.24792,0.99957865,335.6924,425.40628,0.9820634,292.1368,429.26202,0.9959182,11.0
334.13776,167.05441,0.9934942,338.37592,161.2606,0.88843834,326.77466,160.46852,0.9960169,340.05353,166.9942,0.11113979,313.2246,165.73648,0.980702,324.63763,203.96756,0.95665944,304.20648,204.95413,0.9990062,317.74667,243.10156,0.41810676,294.71747,256.86322,0.9961421,340.6702,221.84222,0.48895615,332.2792,278.57605,0.9908943,322.8673,300.77426,0.995363,306.29153,305.52274,0.99940693,354.07092,360.16125,0.99426323,305.2537,379.37088,0.99935144,336.1225,422.8939,0.9721534,293.74448,430.66656,0.9931058,11.0
333.15063,164.77318,0.9924952,337.6368,158.83687,0.9040792,325.9326,158.09396,0.9951746,339.47308,164.47592,0.18344416,312.74847,163.25192,0.9771608,323.3316,203.02425,0.9185555,302.45078,203.20453,0.99903846,309.75204,251.82574,0.14012341,294.0898,254.8907,0.9942238,332.8312,273.8319,0.14977773,331.30475,273.15692,0.98398584,323.34396,299.5068,0.99175584,306.63266,303.85046,0.9993212,352.8932,360.66425,0.99143195,304.3322,376.5504,0.9994067,336.06696,422.68768,0.97035325,293.51953,429.9627,0.9950594,11.0
332.90543,162.3656,0.99417615,337.47375,156.88103,0.90499306,325.77045,155.91806,0.99588627,339.79987,163.31482,0.13046668,312.08395,161.38893,0.9797529,326.00314,201.02347,0.9787258,303.20886,200.9289,0.9991381,320.94363,237.9707,0.7188432,293.64682,252.20663,0.9969157,341.28577,211.21225,0.75735646,331.04327,269.31055,0.9924194,323.56802,298.35452,0.9973092,305.65378,301.23038,0.9994836,349.8159,361.97543,0.99588364,303.8782,372.518,0.99923944,336.12738,424.52478,0.97369295,294.54654,429.21936,0.9911248,11.0
331.95477,159.66412,0.99335384,336.59897,154.09827,0.89390314,324.98178,153.02313,0.99572444,338.92273,160.39778,0.11697258,311.44617,158.17683,0.9804016,326.0805,198.38077,0.9733912,302.83353,198.50833,0.9990445,320.9355,232.63638,0.65016246,293.6013,250.4695,0.9964514,342.11523,200.94344,0.6828747,331.2144,265.50116,0.99022067,324.26688,298.0043,0.9967077,305.8395,300.64337,0.9994161,349.3228,362.16626,0.99501157,302.43912,371.9029,0.99915016,336.18674,424.70016,0.9705518,293.883,429.5125,0.9906942,11.0
331.44836,157.39426,0.99288154,335.85773,151.70535,0.8676969,324.44366,150.64156,0.9964696,337.8823,157.83478,0.08629565,310.7602,155.70706,0.9870999,327.78397,195.74338,0.96734536,299.96246,196.33673,0.99922967,322.46414,228.53705,0.5078448,291.52335,248.32156,0.9968568,341.6675,197.45439,0.54192454,329.87238,260.40018,0.99129677,327.978,296.38214,0.9967685,306.6511,299.27847,0.9995746,348.8102,361.9687,0.99567103,300.76108,372.1162,0.99946576,336.1728,426.12784,0.97585696,291.37762,430.0531,0.99391127,11.0
329.8376,155.58318,0.9927309,334.74213,149.7218,0.9101863,323.04764,148.6483,0.99537694,337.5175,155.49345,0.19384219,310.0634,153.31105,0.9805894,327.70728,195.48978,0.9520979,298.42993,195.49023,0.9991756,315.0199,240.98158,0.2542725,289.57397,246.33727,0.9944348,331.66556,256.28665,0.2453925,327.53494,256.3255,0.984405,328.5361,295.09933,0.99468815,306.46588,297.79065,0.9994492,347.0165,362.7346,0.99369377,299.70563,370.14047,0.999406,336.42575,425.2901,0.9732982,290.83664,430.2922,0.9946466,11.0
327.71423,151.29218,0.9969627,332.93768,145.93939,0.95864856,320.61554,144.59482,0.9968401,336.94626,152.35313,0.20003799,306.57248,149.75583,0.97354436,331.0444,188.66525,0.99600226,296.52457,192.91338,0.99902356,350.97784,200.46558,0.9697187,284.3872,245.49835,0.9963819,344.82687,167.49983,0.9772723,324.28113,251.01346,0.99512583,332.11765,293.2835,0.99926215,307.27725,295.6642,0.99961674,343.23276,362.29028,0.9980545,297.78442,368.06708,0.99890566,338.7954,429.39615,0.9764374,291.24536,433.74487,0.9824157,11.0
325.55585,151.06844,0.99648994,331.46783,145.98615,0.95774007,319.03455,144.1323,0.9967957,336.014,153.29932,0.21030915,305.91672,149.33072,0.9764947,334.63272,188.1036,0.9948773,294.5988,193.37488,0.99910766,356.76257,191.64812,0.9507487,285.68732,245.52469,0.9959565,347.51328,159.44934,0.95707256,320.08722,247.20663,0.99232906,333.3217,292.7303,0.9991842,304.8659,294.2052,0.9996458,343.45105,361.6491,0.9983176,297.45383,367.02417,0.9992217,337.46625,426.22906,0.98388886,290.3868,430.65607,0.98982984,11.0
323.85428,150.28444,0.99707496,329.7707,145.2746,0.9668018,317.41843,143.66473,0.99696016,334.59567,152.84692,0.25176114,304.7983,149.54514,0.97364604,335.57358,186.80414,0.995878,292.96783,194.31274,0.99921155,361.30084,183.67761,0.9606217,284.28717,245.46646,0.9963236,350.72363,153.43857,0.96670157,318.0654,246.7969,0.99330854,334.56107,292.74713,0.9993574,304.4852,294.71356,0.9997086,342.57385,362.08832,0.9985989,296.80182,367.59308,0.9993237,338.42767,425.57578,0.9856592,290.0856,430.7945,0.9907811,11.0
322.2073,149.43597,0.99741673,328.1414,144.08975,0.97220236,315.33673,143.06818,0.9971751,333.5732,151.21713,0.2785054,302.59552,149.4548,0.9717361,336.3018,184.12576,0.99586666,290.41077,194.75061,0.9992957,365.9537,173.36006,0.95576197,283.6074,246.6151,0.99651706,353.96835,142.69174,0.96285504,317.6991,244.4112,0.9933602,335.52362,290.91803,0.9993973,303.44128,293.7101,0.99974614,342.1496,361.8053,0.9986915,296.3942,367.724,0.99942315,338.9321,425.52124,0.98670304,289.90237,430.83875,0.99212873,11.0
318.71356,149.32954,0.9973002,324.4226,143.02658,0.9763665,311.9298,142.90904,0.99559754,331.30753,146.42488,0.38091055,300.29745,146.67065,0.94787353,335.53778,180.97052,0.9969505,286.6838,194.99083,0.9992812,371.3659,158.86722,0.9693049,282.91113,250.6806,0.9963135,358.11642,122.03717,0.97143316,317.41986,241.935,0.99334586,337.65646,291.2724,0.999178,303.082,295.54422,0.9995913,341.97537,364.27975,0.99463576,296.5159,369.17505,0.997331,339.38937,432.83545,0.91783,292.8092,436.5902,0.9481309,11.0
317.12167,148.97119,0.97675556,323.3032,142.2965,0.89243615,310.3843,141.2065,0.9483,328.077,148.04733,0.5628951,299.32874,146.68515,0.8348903,338.2567,176.73926,0.9880973,287.17276,198.99706,0.9912072,373.01978,155.55624,0.9615753,283.0928,249.22737,0.9782944,360.94205,115.38472,0.94869244,315.18137,243.35582,0.9723282,337.9547,289.68027,0.9947944,304.77563,296.39233,0.995161,341.80936,360.18524,0.9888215,297.9762,365.74048,0.9899697,339.53162,423.77972,0.93376815,293.9705,432.04944,0.93593305,11.0
315.70026,148.95528,0.9763509,321.94138,142.36705,0.8876126,309.04553,141.02016,0.94652444,326.54367,147.98741,0.5699826,298.16595,146.2419,0.83501905,337.5891,175.71858,0.9887233,285.9191,199.49426,0.99285287,372.97418,149.50775,0.9632992,284.60587,248.94707,0.9832375,363.1027,110.49034,0.95098346,314.9248,240.82227,0.97773176,338.118,289.24347,0.99563193,304.58105,296.22714,0.9962218,342.50595,360.11697,0.9901894,297.46207,364.55457,0.9918142,339.41415,424.0664,0.939658,293.30496,431.3388,0.94460094,11.0
313.90112,148.84753,0.97567004,320.46957,142.25461,0.8921545,307.18005,141.01624,0.9416557,326.08038,147.99095,0.59705526,296.80234,146.5265,0.81291807,337.16226,174.51675,0.98912245,286.2561,199.6789,0.99224323,372.43823,145.4195,0.9652997,285.65015,249.979,0.98136294,362.95038,101.82039,0.95146084,314.2776,240.86894,0.97458524,338.23193,288.7329,0.99580103,304.98132,295.8839,0.99616134,342.7489,360.6809,0.9905529,297.08554,364.3604,0.99173975,339.68674,423.3781,0.94174755,293.4967,430.99548,0.94544137,11.0
312.35754,149.81517,0.975343,319.16824,143.1373,0.89526683,305.66888,141.84161,0.93994576,325.25058,148.4168,0.6152608,295.40512,146.8768,0.8076814,335.8972,174.50197,0.9896582,285.2713,200.45282,0.99193716,369.348,143.19878,0.9665562,285.65463,250.54018,0.9796918,363.00458,96.152054,0.95047593,312.4916,243.22899,0.97140235,337.84637,287.2025,0.9958494,304.4957,294.85342,0.9960335,342.8499,359.96515,0.99065477,296.2281,364.73578,0.9914813,340.13834,423.92706,0.94162333,293.90326,431.8192,0.94375724,11.0
311.42728,150.45406,0.9749893,318.21878,143.53996,0.89655954,304.56406,142.52927,0.93858165,324.77023,148.23212,0.6209108,294.46594,147.455,0.801466,335.21582,174.10522,0.98951995,285.35925,201.24867,0.99121994,365.52798,140.88112,0.96597123,286.44223,251.05263,0.97722334,361.81415,91.783966,0.9481355,312.69016,242.97691,0.96764326,337.81958,285.7788,0.9958889,304.5237,293.81717,0.9959299,343.61963,358.3725,0.9915412,295.96024,362.95087,0.9920352,340.55206,423.86755,0.9487824,294.23267,431.7348,0.9497243,11.0
309.1088,152.37634,0.9772463,315.8637,145.49844,0.90719855,302.12637,145.0122,0.93907964,323.52145,150.63686,0.6299482,292.982,150.9851,0.77815056,334.1067,177.29161,0.9895863,286.11945,203.824,0.9890377,358.28375,146.92911,0.97120667,287.4054,253.7488,0.97389185,358.4359,92.92856,0.9622774,311.02078,243.17279,0.96999925,337.57208,286.84332,0.9950706,304.423,294.63635,0.99455255,344.25653,358.9292,0.9901614,296.00922,362.74243,0.9897518,341.5555,424.19812,0.9389074,295.47208,430.59378,0.93641585,11.0
307.83795,156.02959,0.9981019,314.47992,149.45497,0.9844997,301.37674,149.50687,0.9949275,324.11578,153.08372,0.57768375,292.01944,154.23187,0.92028385,334.28638,182.42915,0.99825376,285.1088,205.18896,0.9996947,351.48956,153.64795,0.9808941,288.47678,259.79678,0.9984542,350.97498,103.98076,0.9810544,309.23535,243.63803,0.996671,338.98495,285.4373,0.9995591,302.8451,292.09775,0.9998209,347.20605,361.20514,0.99834394,293.97946,364.18854,0.99931955,339.5383,427.20776,0.9728453,291.98926,434.02853,0.9861015,11.0
307.06155,158.41139,0.9980513,313.51578,151.6007,0.9859352,300.57095,151.6473,0.995154,322.37524,155.74661,0.580165,291.14594,156.91049,0.92114705,333.9126,186.24725,0.9973527,285.03857,206.61638,0.99956924,349.82016,168.32979,0.971125,288.5868,260.02173,0.9978529,349.68625,125.128494,0.9712137,305.1435,245.53378,0.99520665,339.09613,288.59717,0.9994791,303.28986,294.35687,0.99979776,347.91403,361.64728,0.9984865,292.17273,366.95108,0.9994018,338.53748,424.70615,0.979325,292.55612,430.22293,0.9896471,11.0
306.5639,160.28171,0.99818003,313.15128,153.67007,0.9854995,300.3353,153.57758,0.9950068,322.86853,156.95743,0.5930305,291.4878,157.5901,0.91777176,334.31833,187.06107,0.99814725,285.2769,206.82631,0.9996531,345.96988,172.30936,0.981152,288.3641,261.4361,0.99831784,345.63232,122.942535,0.9812773,304.64713,251.99966,0.9965497,340.2985,289.14822,0.9994992,304.03748,295.32336,0.9997925,349.60327,361.44434,0.99805814,292.34686,366.17352,0.9991573,339.98392,427.38818,0.967888,291.23602,432.82297,0.982486,11.0
306.12216,162.47078,0.99853694,312.50488,155.90582,0.99172544,299.97586,155.92694,0.99646145,321.69882,159.49817,0.7173157,291.15964,160.58185,0.9300183,334.08813,186.58817,0.99680907,283.8535,207.38715,0.9995221,344.76,179.0899,0.9191907,286.5416,261.0011,0.9942697,342.0942,166.73491,0.89099723,300.03586,255.42418,0.9844929,340.54288,290.36804,0.9992536,304.05814,297.04962,0.99974495,350.82718,362.03696,0.9984487,292.2845,366.28574,0.9994469,339.17456,423.70526,0.9850581,291.633,431.193,0.9929964,11.0
305.8863,165.14569,0.99807006,312.2104,158.25958,0.99277097,299.71274,158.3559,0.99529284,321.79416,160.94405,0.7989598,291.268,162.08282,0.90802526,336.46997,190.01541,0.99467456,284.55804,205.89656,0.9989742,340.64172,199.38144,0.79524094,286.91956,252.87094,0.9753784,333.1229,193.71332,0.66747373,291.80807,262.47095,0.91899705,341.38397,291.61588,0.99873775,304.24588,297.16873,0.999542,352.64417,360.48746,0.9981812,292.374,366.59378,0.99928623,338.62735,423.91818,0.9885445,291.0211,430.2675,0.994073,11.0
306.31766,167.33374,0.9991597,312.86203,160.36755,0.99584216,300.05255,160.51921,0.99629056,322.3541,163.07034,0.82428384,291.09384,164.42657,0.88455117,336.0828,191.80664,0.99918944,285.22208,209.99052,0.9993319,345.3208,205.2179,0.9931745,284.54556,259.94608,0.9947936,336.958,214.47212,0.9931907,296.04706,264.80396,0.99436957,342.79288,290.09116,0.99972874,306.6713,296.09686,0.9997508,351.73322,361.74887,0.9993789,292.34894,363.54398,0.9993261,339.3001,423.70105,0.9898867,290.48276,428.90564,0.9890988,11.0
307.3194,172.86902,0.99887687,313.51788,165.76382,0.99452484,300.81985,166.00952,0.99540305,322.3669,167.64218,0.7974923,290.9566,169.05238,0.89571756,335.50638,199.49338,0.99939585,283.75558,212.90079,0.9987729,340.2253,230.64874,0.996421,285.89706,259.22952,0.9901894,329.07486,255.65607,0.99610966,292.8477,269.96362,0.9920547,340.99878,295.1649,0.99972254,304.65842,300.16138,0.99957913,354.08826,363.15005,0.99934,291.69666,363.78662,0.9987821,339.30545,422.5478,0.98905843,290.5716,428.71167,0.9818463,11.0
308.59576,177.51807,0.9985672,314.31613,170.38666,0.9915958,302.1046,170.53781,0.9955265,322.356,171.40431,0.71650845,291.84818,172.29031,0.9316964,336.0444,206.08969,0.9993988,284.04938,214.69708,0.99872583,337.8793,248.843,0.9964552,285.8384,259.99146,0.9899301,326.00653,279.81686,0.99589807,293.68787,276.68027,0.9920208,340.0542,297.2659,0.99966764,303.4065,300.92657,0.999483,357.19977,362.02338,0.9992384,290.12515,363.17923,0.9985631,338.98718,422.4127,0.98846966,289.45837,425.78525,0.97979856,11.0
309.23367,179.60313,0.99865985,314.9759,172.38809,0.9920128,302.6342,172.63629,0.9956632,323.11957,173.23535,0.71940386,292.36395,174.27818,0.9304404,336.35355,208.3479,0.9994271,284.8198,215.66565,0.9988263,337.3288,252.88034,0.9968587,285.9958,260.03415,0.9914625,324.71143,285.91202,0.9964737,291.52057,278.8288,0.99354595,340.026,299.40692,0.99969673,303.6294,303.0796,0.99953663,357.93527,363.57437,0.9992556,288.83997,367.64905,0.9986199,338.55624,422.37973,0.98825747,290.4712,427.77805,0.9792109,11.0
309.72888,181.23654,0.998665,315.62204,174.08195,0.9920407,303.11884,174.19725,0.9956156,323.93762,174.77225,0.7216055,292.71234,175.49136,0.92890656,336.99734,209.65942,0.9994241,285.04178,216.38629,0.9988642,337.19003,254.82303,0.9969886,286.0556,260.49823,0.99224913,323.30704,289.32275,0.9966593,291.5497,281.18463,0.99417096,340.2143,301.3613,0.9996859,303.44717,304.6809,0.9995301,358.26083,365.02466,0.9991548,288.54068,367.91815,0.9984742,339.0155,422.9669,0.986382,289.55582,428.45996,0.9765577,11.0
310.51843,182.46101,0.9987715,316.03745,175.20743,0.9933478,303.9197,175.66556,0.99585694,324.22443,175.90787,0.76825225,293.97668,177.18567,0.932941,337.87598,210.978,0.99953127,285.30096,214.8918,0.99900925,337.82095,256.95193,0.99703205,286.40686,259.71008,0.99134994,323.36032,292.25134,0.99604946,292.7133,283.02704,0.99239784,339.60367,301.30035,0.9997942,302.392,303.6365,0.9996809,358.25937,365.68503,0.99953234,289.0005,368.52936,0.99913424,339.02664,423.91876,0.99278295,290.6228,431.09265,0.9872225,11.0
310.7807,183.59415,0.99825364,316.35843,176.47032,0.99295866,304.2454,176.82831,0.99362624,324.43893,176.97668,0.7930946,294.0183,177.99612,0.8945201,337.1403,210.88354,0.9993168,284.83997,216.18027,0.9971239,338.48312,257.05118,0.9946898,287.2919,261.74118,0.95733285,323.7264,294.86752,0.9900572,292.8372,282.16647,0.958043,341.34848,302.83417,0.99942005,304.14444,306.18018,0.99874973,357.57205,367.00085,0.9986834,292.1065,371.41385,0.99658525,338.75778,424.7681,0.98308116,290.97455,431.46344,0.96162623,11.0
311.5086,183.99194,0.9981937,317.04938,176.8212,0.9922593,304.9146,177.1741,0.9937744,325.02554,177.42682,0.77184415,294.5064,178.39798,0.9049733,337.77127,212.01645,0.99932647,285.2599,216.947,0.99726,338.32843,258.08398,0.9947803,287.85147,262.39258,0.9599126,323.31747,295.56104,0.990343,293.45416,281.71906,0.9611385,341.7332,303.63602,0.9994567,304.3045,306.85226,0.99884665,357.39606,367.66217,0.9987465,292.01437,372.61536,0.9967784,338.30502,424.43488,0.98375815,290.93222,429.6787,0.96313876,11.0
312.77405,183.80069,0.9986364,318.21176,176.65906,0.99247265,306.2449,177.04639,0.995789,326.10397,177.56836,0.7496444,296.15436,178.68329,0.9399922,339.61145,212.96661,0.99952674,286.82178,216.54282,0.99892956,338.91107,259.13223,0.9968587,286.96854,260.97336,0.9897597,323.60547,294.2075,0.9956994,294.1283,283.1212,0.9908121,340.14798,303.05325,0.9997857,302.9182,304.91528,0.9996537,357.9615,368.11237,0.99954873,289.52133,368.78244,0.99912316,337.5803,424.3074,0.9933674,291.46262,430.8645,0.98787105,11.0
314.04547,183.35085,0.99866045,319.5646,176.16182,0.99215734,307.41956,176.4816,0.99608636,327.43442,177.05382,0.7327675,297.09534,178.0076,0.94628936,340.8887,212.63579,0.99952424,287.42435,215.8958,0.9990564,340.51346,258.85495,0.9968149,286.66504,261.45276,0.99144566,324.55212,293.21295,0.995828,295.10834,284.59802,0.9923419,340.36197,302.52634,0.9998023,302.7959,304.34534,0.999701,358.17938,367.87,0.9995678,289.37753,369.9467,0.99921215,337.91827,424.6197,0.99349,291.84866,429.97958,0.9885379,11.0
314.6659,182.6146,0.99828964,320.03223,175.4924,0.9913708,308.10178,175.86389,0.99476916,327.60107,176.3199,0.7404501,297.49567,177.33943,0.9288542,340.6028,211.72183,0.9993938,287.25256,215.99277,0.99811125,341.4194,258.62042,0.9952626,287.65674,262.75626,0.975076,325.81848,293.89294,0.9918181,294.94214,282.6973,0.97535014,342.1502,302.51074,0.99953735,304.3931,305.23294,0.99913675,357.60684,368.20688,0.9988323,292.46017,372.0882,0.9973609,339.2993,424.5407,0.9834735,292.6157,428.6142,0.9658382,11.0
315.4958,181.74142,0.99860114,320.98035,174.6561,0.9912425,308.8921,174.89667,0.99629056,328.52234,175.75165,0.70244294,298.28455,176.56596,0.95327324,341.65277,211.25421,0.9995103,287.73703,215.17035,0.9991241,343.30753,257.2821,0.9965808,286.07193,261.54144,0.99206793,327.5859,291.40073,0.99550676,295.25296,283.27808,0.9925931,341.1999,301.71625,0.9998149,303.60068,303.89218,0.99973387,357.9651,366.54633,0.9995975,290.39938,369.77692,0.9992949,338.66025,424.3651,0.9939856,292.09622,428.83505,0.9896248,11.0
316.30222,180.70407,0.99865085,321.80368,173.63544,0.9910841,309.74072,173.73907,0.9965564,329.2475,174.97617,0.6874066,299.1217,175.40005,0.9571686,342.39493,211.56299,0.9995024,288.053,214.502,0.99920964,344.13364,258.5271,0.99651825,285.82492,261.61795,0.993269,329.41385,290.98328,0.99557674,295.1935,281.83585,0.9938029,341.29248,301.2832,0.9998123,303.3957,303.336,0.9997454,358.36026,366.34186,0.9995722,290.0939,371.17236,0.9992993,338.674,424.2447,0.99336493,292.22064,429.62473,0.98896945,11.0
317.22894,179.30118,0.9985734,322.53998,172.19443,0.98981756,310.58832,172.43456,0.99668044,329.60205,173.8768,0.648669,299.72974,174.59587,0.96233654,342.84277,210.88211,0.9994943,288.1919,213.60278,0.99923337,345.92593,258.61462,0.99645954,285.8158,260.75818,0.9936516,332.08765,289.93445,0.9955252,294.93192,280.44202,0.9940917,341.25208,300.02438,0.9998221,303.31653,302.00784,0.99976283,358.2848,365.74817,0.99960583,291.14163,370.52118,0.999368,338.53302,424.56973,0.9938642,292.0315,429.65015,0.9898986,11.0
318.1786,177.51714,0.99837875,323.4357,170.5691,0.9871885,311.5553,170.60777,0.99681807,330.12875,172.57784,0.58568156,300.23016,172.841,0.9703307,343.7465,210.03831,0.9994554,287.9289,212.41089,0.999258,348.08267,256.9595,0.99587905,284.97894,259.8927,0.99369013,334.4079,288.95206,0.994682,294.87292,279.24387,0.9938175,341.23068,299.9021,0.9998134,302.72418,301.62793,0.9997646,356.61713,365.9732,0.999572,291.93,370.4938,0.9993561,338.82852,424.23706,0.9934721,291.76773,430.03455,0.98967,11.0
319.9006,173.82147,0.9983341,325.15814,166.99738,0.9848165,313.117,166.82745,0.9972445,331.51248,169.79584,0.51291776,301.06802,169.51863,0.9776652,344.90274,208.54578,0.9994512,288.32385,209.60999,0.99936706,352.30353,254.52473,0.99575126,283.65842,257.02228,0.9949935,341.17807,286.9944,0.99466777,294.9052,279.84396,0.9949812,341.4269,299.29355,0.9998311,302.7991,300.59863,0.9998041,356.35797,364.01028,0.9996176,292.58533,369.32944,0.9994766,338.847,424.53625,0.99426115,291.54034,430.21228,0.99140245,11.0
