nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
273.18756,155.31308,0.9973972,279.2422,146.52527,0.99525464,266.4555,149.21619,0.9782794,295.42484,146.19423,0.9402197,262.8734,153.19638,0.53676605,325.6722,180.24783,0.9992342,266.9579,194.09937,0.99843854,355.4911,223.90569,0.9949458,262.6753,240.82274,0.9833574,331.2118,263.13806,0.991433,249.09967,272.20734,0.98065615,339.42084,272.16397,0.99965835,300.72452,279.64056,0.99948704,354.50415,337.9427,0.99917823,304.25507,349.76886,0.99873716,352.0388,375.9748,0.9911589,308.70673,415.3444,0.9867324,8.0
278.58737,151.71356,0.99934155,284.8856,143.65378,0.9985378,271.81354,146.19884,0.99150085,298.57922,144.85599,0.96422863,265.9406,151.59769,0.54827636,328.33868,178.22235,0.99947995,266.27567,191.3601,0.9993567,358.81464,221.84799,0.99550736,261.15018,235.44186,0.9939585,335.343,260.119,0.99558157,250.82239,268.4267,0.99507976,339.44073,274.3522,0.99982965,299.56714,281.41675,0.9998192,352.8034,338.2665,0.9995635,302.4735,351.00653,0.9995666,345.7697,372.10153,0.9927532,309.49933,417.42752,0.99228585,8.0
282.2769,149.09079,0.9993773,288.41656,141.1149,0.9986117,275.568,143.72641,0.9925834,301.90756,142.606,0.9661932,269.8277,149.44315,0.6009437,331.34674,177.2034,0.9994905,268.74765,189.3567,0.99943894,361.159,219.8365,0.9944477,261.54712,231.74153,0.9937735,337.7281,257.13608,0.99426454,254.94429,260.6707,0.99455464,339.0008,272.88263,0.9998267,299.10065,279.25986,0.99982786,351.25174,338.64606,0.999595,302.68378,349.72772,0.9996289,341.3014,373.08917,0.9936614,309.35583,417.35815,0.99367875,8.0
292.33603,145.45126,0.99917763,298.21817,137.74698,0.99782157,285.29004,140.13339,0.99396014,310.08746,139.72266,0.94059014,278.13754,145.79404,0.7604485,336.30942,174.91232,0.999584,273.9793,185.37225,0.99916756,363.058,216.91821,0.99479806,263.0549,230.92555,0.98579085,342.68182,250.86292,0.9928154,263.26675,250.13371,0.9864486,339.6543,271.70383,0.9998406,300.34357,277.38507,0.99977547,344.9538,336.91547,0.99976224,304.0634,346.93494,0.9996537,334.88675,379.14447,0.9967577,308.52762,416.32593,0.99520016,8.0
297.11203,143.86661,0.99908316,303.1025,136.45224,0.997133,290.15125,138.4354,0.9942426,314.10306,139.27777,0.9197949,282.2425,144.19052,0.810022,338.13416,175.47046,0.99956053,276.14993,183.12598,0.99923205,363.37253,216.1849,0.99443924,265.76254,225.2715,0.98768336,343.89874,248.66971,0.99253535,266.35678,244.8079,0.9882919,340.15076,270.7494,0.99984205,301.31485,275.48734,0.99979097,341.79877,336.932,0.9997553,305.88425,347.24872,0.9996613,333.79642,382.1852,0.99662185,307.39523,416.50986,0.99512476,8.0
301.86575,142.86852,0.99920136,307.68396,135.65439,0.9966545,294.57446,137.58173,0.99618065,317.5262,139.40799,0.8861129,285.9203,144.22705,0.89575064,339.95752,177.05621,0.9994149,278.42413,184.85919,0.999602,363.9525,217.41373,0.99076945,265.51807,230.61946,0.9949479,345.66415,247.05968,0.990092,279.8922,244.46944,0.99499714,340.81302,272.03873,0.99977654,301.71103,276.3666,0.99982053,340.85776,339.02863,0.9995988,306.3239,348.58444,0.99969316,331.90204,383.66193,0.9944565,307.82498,417.58795,0.9949538,8.0
306.32504,142.09811,0.9991824,312.02264,135.04947,0.9962394,299.05872,136.73224,0.9963983,321.29318,138.9202,0.8660128,290.0513,143.16797,0.91077566,342.04095,177.22223,0.99938214,281.2641,184.6917,0.9996159,363.3003,217.12787,0.9904805,269.45135,234.38678,0.9954958,347.26422,244.22714,0.9897742,287.68423,240.1705,0.99547464,342.05768,275.07623,0.99974996,303.02457,278.99005,0.99980634,339.76273,340.92657,0.9995154,306.77124,349.48633,0.9996439,330.4958,384.6596,0.9929431,307.73547,417.23856,0.9937937,8.0
311.0235,141.17685,0.9991033,316.23193,133.98145,0.9951283,303.6013,136.05963,0.9965551,324.78732,137.38023,0.8314573,294.4667,142.61789,0.9285842,343.54773,176.12689,0.9993173,285.4267,183.80533,0.99968314,361.98376,216.99783,0.98930967,273.7372,234.51138,0.9967098,348.71555,242.12875,0.9889304,292.74762,241.61955,0.99648845,341.48422,273.17465,0.99973816,304.0508,277.2701,0.99982494,339.6466,339.47858,0.9995197,306.75674,349.0569,0.99969757,329.9444,385.12915,0.9932173,307.73627,417.74457,0.99459875,8.0
314.9114,140.43529,0.9988506,320.0155,133.35396,0.99282736,307.4835,135.33835,0.9961164,328.1507,136.78935,0.7759651,298.02106,141.75995,0.9345031,345.05188,175.78116,0.99905413,288.3196,182.59134,0.9996965,360.86038,217.19319,0.98552805,278.16534,233.9158,0.99739575,350.09106,240.81416,0.9857268,297.5634,239.26933,0.9970757,342.7669,271.95718,0.9996753,306.10544,275.7472,0.9998202,338.31073,338.28052,0.9994276,307.58298,347.82608,0.999703,330.20425,385.2027,0.9924114,307.6628,416.9656,0.99474406,8.0
318.63684,139.51302,0.998607,323.49756,132.57407,0.9902289,311.0591,134.51343,0.99612445,331.0298,136.5774,0.7019011,301.05536,141.38773,0.9473316,346.2416,176.55008,0.99888045,291.0935,182.29337,0.99963176,359.90717,217.67418,0.9831603,280.7768,233.36026,0.9968925,350.75574,240.78465,0.98352724,304.6292,237.89081,0.9965348,342.46783,272.22684,0.9996307,306.68304,275.70294,0.9997894,338.73657,337.63617,0.99940085,309.00507,347.68216,0.9996785,329.72787,385.7987,0.9927071,307.2406,416.34393,0.99472743,8.0
297.11203,143.86661,0.99908316,303.1025,136.45224,0.997133,290.15125,138.4354,0.9942426,314.10306,139.27777,0.9197949,282.2425,144.19052,0.810022,338.13416,175.47046,0.99956053,276.14993,183.12598,0.99923205,363.37253,216.1849,0.99443924,265.76254,225.2715,0.98768336,343.89874,248.66971,0.99253535,266.35678,244.8079,0.9882919,340.15076,270.7494,0.99984205,301.31485,275.48734,0.99979097,341.79877,336.932,0.9997553,305.88425,347.24872,0.9996613,333.79642,382.1852,0.99662185,307.39523,416.50986,0.99512476,8.0
301.86575,142.86852,0.99920136,307.68396,135.65439,0.9966545,294.57446,137.58173,0.99618065,317.5262,139.40799,0.8861129,285.9203,144.22705,0.89575064,339.95752,177.05621,0.9994149,278.42413,184.85919,0.999602,363.9525,217.41373,0.99076945,265.51807,230.61946,0.9949479,345.66415,247.05968,0.990092,279.8922,244.46944,0.99499714,340.81302,272.03873,0.99977654,301.71103,276.3666,0.99982053,340.85776,339.02863,0.9995988,306.3239,348.58444,0.99969316,331.90204,383.66193,0.9944565,307.82498,417.58795,0.9949538,8.0
306.32504,142.09811,0.9991824,312.02264,135.04947,0.9962394,299.05872,136.73224,0.9963983,321.29318,138.9202,0.8660128,290.0513,143.16797,0.91077566,342.04095,177.22223,0.99938214,281.2641,184.6917,0.9996159,363.3003,217.12787,0.9904805,269.45135,234.38678,0.9954958,347.26422,244.22714,0.9897742,287.68423,240.1705,0.99547464,342.05768,275.07623,0.99974996,303.02457,278.99005,0.99980634,339.76273,340.92657,0.9995154,306.77124,349.48633,0.9996439,330.4958,384.6596,0.9929431,307.73547,417.23856,0.9937937,8.0
311.0235,141.17685,0.9991033,316.23193,133.98145,0.9951283,303.6013,136.05963,0.9965551,324.78732,137.38023,0.8314573,294.4667,142.61789,0.9285842,343.54773,176.12689,0.9993173,285.4267,183.80533,0.99968314,361.98376,216.99783,0.98930967,273.7372,234.51138,0.9967098,348.71555,242.12875,0.9889304,292.74762,241.61955,0.99648845,341.48422,273.17465,0.99973816,304.0508,277.2701,0.99982494,339.6466,339.47858,0.9995197,306.75674,349.0569,0.99969757,329.9444,385.12915,0.9932173,307.73627,417.74457,0.99459875,8.0
314.9114,140.43529,0.9988506,320.0155,133.35396,0.99282736,307.4835,135.33835,0.9961164,328.1507,136.78935,0.7759651,298.02106,141.75995,0.9345031,345.05188,175.78116,0.99905413,288.3196,182.59134,0.9996965,360.86038,217.19319,0.98552805,278.16534,233.9158,0.99739575,350.09106,240.81416,0.9857268,297.5634,239.26933,0.9970757,342.7669,271.95718,0.9996753,306.10544,275.7472,0.9998202,338.31073,338.28052,0.9994276,307.58298,347.82608,0.999703,330.20425,385.2027,0.9924114,307.6628,416.9656,0.99474406,8.0
318.63684,139.51302,0.998607,323.49756,132.57407,0.9902289,311.0591,134.51343,0.99612445,331.0298,136.5774,0.7019011,301.05536,141.38773,0.9473316,346.2416,176.55008,0.99888045,291.0935,182.29337,0.99963176,359.90717,217.67418,0.9831603,280.7768,233.36026,0.9968925,350.75574,240.78465,0.98352724,304.6292,237.89081,0.9965348,342.46783,272.22684,0.9996307,306.68304,275.70294,0.9997894,338.73657,337.63617,0.99940085,309.00507,347.68216,0.9996785,329.72787,385.7987,0.9927071,307.2406,416.34393,0.99472743,8.0
325.82175,138.49028,0.99845827,330.1915,131.82555,0.98646426,318.44202,133.68478,0.9962853,337.0202,135.53043,0.59705293,307.64462,140.19583,0.95944905,348.32697,174.09955,0.99923146,296.77243,180.68707,0.99940777,355.54224,215.38925,0.99095225,290.96005,232.69455,0.9946548,353.42084,244.1135,0.9898315,316.6493,238.85764,0.9950458,343.965,268.41534,0.99965465,310.0959,272.88947,0.9996903,339.60373,334.2337,0.99919456,309.16348,343.4571,0.99925345,330.07596,386.54007,0.98696613,307.54913,411.92828,0.9853976,8.0
328.81305,138.28613,0.99836,333.12396,131.68845,0.9855871,321.47943,133.5567,0.9960555,339.62793,135.38675,0.5870373,310.5839,140.0846,0.95728827,348.9336,173.88052,0.9990883,299.32904,180.21558,0.99935526,355.42123,215.104,0.9890856,294.82434,232.19603,0.99440384,353.84225,244.30128,0.9881467,322.60922,239.91681,0.9947807,343.95383,268.38522,0.9996099,311.28473,272.77887,0.9996656,339.1716,334.2865,0.9991423,309.7099,343.11722,0.99924564,330.19913,387.21902,0.98700964,307.37573,412.3521,0.98605263,8.0
331.36832,138.90233,0.9981651,335.66306,132.17896,0.98119533,323.812,134.00302,0.996287,341.6944,136.13864,0.5226619,312.6902,140.72127,0.9668814,349.32687,174.798,0.9986941,301.41534,180.14804,0.999602,355.57312,215.18777,0.98189664,297.5974,232.87979,0.9972799,356.14734,242.49861,0.9827451,327.87427,241.21547,0.9970215,343.14172,268.2202,0.9996582,311.61996,271.935,0.9998087,338.8845,334.76273,0.9995577,311.64288,343.6847,0.9997588,328.91483,387.60788,0.9949595,306.79404,415.9878,0.99621874,8.0
334.22693,139.14973,0.9977436,338.17722,132.35481,0.97530454,326.3656,134.36386,0.99609286,343.71414,136.39139,0.4425714,314.7252,141.46617,0.9696116,350.0939,175.43213,0.9981535,304.1836,180.11867,0.9994943,355.36542,215.83208,0.9743979,300.07422,232.63393,0.9967526,357.82172,241.74152,0.9767445,331.64456,242.83435,0.99643975,342.7795,266.64252,0.99951494,312.48358,270.35284,0.9997409,339.77234,332.24548,0.9994624,311.9264,343.06113,0.9997217,328.89313,387.50366,0.9947872,307.90707,416.10785,0.9961527,8.0
335.96262,139.9206,0.9977817,339.8866,133.2811,0.9737683,328.35733,135.1658,0.99613297,345.1375,137.27368,0.40929335,316.39252,142.1011,0.9701728,351.2032,175.58469,0.99851424,305.8186,180.91063,0.9993469,355.60617,216.11086,0.9820601,302.70294,233.77179,0.99565613,357.0288,242.54964,0.98345715,335.06616,244.96886,0.9959346,343.24478,265.84964,0.99946827,313.08798,269.92444,0.99963844,341.57,331.35168,0.9993863,311.21768,341.68335,0.99958605,329.4077,386.8554,0.9936233,308.48865,414.42072,0.9941707,8.0
337.78058,140.93103,0.99764097,341.69586,134.1481,0.973917,329.8971,136.13792,0.9959331,347.04602,138.08066,0.44094843,318.1303,143.22198,0.9694644,351.5998,176.46486,0.9981845,308.52313,181.51865,0.99944097,355.255,215.79575,0.9765622,305.2805,234.14857,0.9965497,359.1913,243.44023,0.979215,337.43597,248.47952,0.99623674,341.56787,265.60706,0.9994448,312.94156,269.38187,0.99967825,341.95145,330.4555,0.9993948,312.247,342.56192,0.9996593,329.34363,387.0046,0.9943445,309.17645,416.2101,0.9954957,8.0
341.12756,142.92308,0.99765414,344.5385,136.4077,0.96721745,333.26562,138.74939,0.9962515,349.2026,140.26822,0.3530314,321.33685,146.44946,0.97307837,352.1556,176.47476,0.9980672,312.52454,183.83055,0.9994566,354.2902,213.45563,0.97751254,307.91855,236.88126,0.9972696,360.94003,241.6131,0.9824362,340.04318,254.73466,0.997398,342.11505,264.2178,0.99934024,315.4948,268.7622,0.9996427,343.5242,329.93015,0.9992741,313.6919,340.0296,0.9996208,329.96793,386.05817,0.9928048,309.81097,414.24762,0.99458367,8.0
342.61655,144.03128,0.99772173,345.78064,137.52377,0.964774,334.50388,140.03197,0.9965013,350.17947,141.4184,0.32939956,322.32874,148.16806,0.97635627,352.49323,177.34193,0.99819034,314.35364,185.45462,0.9995353,353.94305,214.01552,0.9797008,309.63092,237.9499,0.99785054,361.52148,242.10669,0.9847824,339.52896,257.94513,0.99796885,341.58078,263.79697,0.99938273,315.8657,268.74927,0.9996798,344.21555,329.11664,0.999305,314.11734,340.71814,0.99965274,330.08038,385.8507,0.99288625,309.44733,414.33173,0.99475205,8.0
343.33398,145.12415,0.998166,346.6871,138.57332,0.97069544,335.3575,141.00497,0.996763,351.3805,142.32532,0.3663515,323.55313,148.91833,0.97500855,353.38904,177.8171,0.9986878,315.85947,186.71307,0.99959594,353.43225,214.18011,0.9873511,311.8746,241.13568,0.99829894,361.80362,242.33604,0.9913373,343.37668,264.1446,0.9985476,341.3006,263.86694,0.99949,315.6704,268.8351,0.9997029,344.41006,329.7168,0.99939764,314.85495,340.65527,0.99965835,330.76642,386.44232,0.99301094,309.41028,414.51306,0.9943771,8.0
344.5568,146.70541,0.99825746,348.04706,140.01028,0.97497976,336.44913,142.72148,0.9966515,353.17892,143.58597,0.42261344,325.18274,150.89029,0.969928,353.89908,178.40381,0.9983584,318.78058,188.61823,0.99958545,352.55246,213.23833,0.9804379,314.97955,244.66563,0.9980342,362.85202,241.71164,0.98637956,343.5798,273.53424,0.9981053,340.97314,263.8019,0.99934036,316.6521,269.18738,0.99966073,345.99265,329.3575,0.99929655,316.3073,341.49915,0.9996556,330.51648,386.0204,0.9927355,309.03818,414.78836,0.9947989,8.0
345.05408,146.76666,0.9982514,348.50485,139.92502,0.9774955,336.94766,143.15395,0.99608094,354.08017,143.3886,0.4864061,326.61536,151.93121,0.9575114,354.62875,178.53952,0.99774855,321.78064,190.19095,0.99960166,351.50232,213.2841,0.9690523,319.75854,247.06973,0.99815184,363.52454,239.74934,0.9789934,346.80078,281.93262,0.99797696,342.21658,264.4994,0.999199,319.07224,270.32028,0.9996666,347.10626,330.0891,0.999148,318.8112,342.11304,0.99967265,330.79462,385.42972,0.9916659,308.12357,415.97522,0.995139,8.0
345.35425,145.98003,0.9981945,348.7611,139.18488,0.9751752,337.17444,142.4031,0.99596006,354.2401,142.93604,0.46077165,326.89603,151.46573,0.95734626,354.02344,178.54457,0.99765235,323.49072,189.9258,0.99962294,349.57678,213.81583,0.9687937,322.60922,246.88742,0.9983918,363.21414,236.91493,0.9796371,347.87708,282.2765,0.99824476,342.24936,263.99823,0.99928206,320.4757,269.75745,0.99971575,347.12097,329.5702,0.9992747,320.53586,342.27368,0.9997358,330.95255,385.37378,0.9928457,307.7483,415.28586,0.9959776,8.0
345.76874,144.64897,0.9977155,348.68747,137.90625,0.9655753,337.3446,141.52118,0.9956696,353.60776,141.89177,0.3995709,327.06165,151.42921,0.9623689,353.11664,178.69003,0.9963534,324.72067,190.14142,0.9996815,348.97314,215.59201,0.9375469,324.61978,246.52666,0.9986681,366.25955,237.3682,0.95682937,350.43808,281.7803,0.99819225,341.78613,266.1044,0.99915206,321.52002,271.90427,0.99976474,346.88736,331.00867,0.9991615,322.17932,343.23062,0.9997943,329.87228,385.815,0.9925477,307.3598,414.52524,0.996906,8.0
345.4818,143.22678,0.99708647,348.48987,136.12602,0.96711904,336.8474,140.02396,0.99342716,353.38882,140.09369,0.4625771,326.53445,150.01614,0.93830425,351.41302,178.67725,0.9956508,326.2614,188.73526,0.99945396,345.8843,216.10419,0.9394811,325.72336,242.64522,0.9976242,368.08966,234.37839,0.95528805,352.6119,278.15213,0.9965209,340.44485,267.04868,0.9990157,322.45908,272.46112,0.99965394,346.70636,330.76108,0.99900264,324.22772,343.97748,0.99967766,331.2881,386.15436,0.9916966,308.24377,413.71387,0.9958188,8.0
344.9499,141.26517,0.9966085,347.61053,134.08246,0.9608333,336.38605,138.18018,0.992871,352.1181,137.72772,0.43240836,326.3136,147.94594,0.9398437,350.39035,177.0885,0.9946608,326.5919,185.46709,0.9994436,345.662,216.64426,0.91668296,328.12415,239.03868,0.9974063,366.79614,230.52979,0.93533236,356.07614,273.3999,0.9957574,341.35236,265.8435,0.9989755,324.07394,270.46198,0.99967694,346.16122,332.21182,0.99903584,325.75424,342.97156,0.99972206,331.93808,386.15942,0.99244267,307.6416,413.42755,0.99654764,8.0
344.6053,138.71149,0.99615955,346.6733,131.51483,0.95290333,336.04303,135.97018,0.9924069,350.29276,135.3157,0.3967207,326.18832,146.36983,0.94355375,348.30222,175.43915,0.9942889,327.36972,183.76624,0.99942183,345.4126,216.01111,0.91080856,331.262,236.37665,0.9974045,369.43744,227.6717,0.9290261,362.28363,266.4272,0.995606,340.24225,263.89514,0.99890375,324.78555,268.50287,0.9996587,345.60568,331.75513,0.99899846,326.60754,341.66666,0.9997156,331.2623,387.3491,0.9921605,307.63998,412.758,0.9964755,8.0
344.28912,136.36227,0.9957151,346.41574,129.14696,0.9498484,335.7915,133.42174,0.9920391,349.86826,133.02971,0.3825651,325.98395,143.35867,0.9430571,346.71442,173.96309,0.9923269,328.43777,179.47029,0.99929273,344.78067,217.46198,0.8618035,333.7829,229.52875,0.996317,370.242,227.33597,0.87971926,367.0561,254.15309,0.9932633,340.43823,263.42725,0.99868304,326.68143,267.36646,0.9996178,345.12115,330.90076,0.9989563,328.06946,341.59882,0.9997255,331.52823,386.02466,0.99290085,307.36658,411.33163,0.99695766,8.0
344.0383,134.58185,0.99543107,346.61243,127.419876,0.9570585,335.4139,131.45032,0.99084705,350.5637,131.52515,0.4284324,325.37473,141.03108,0.9293398,345.10385,172.08853,0.9921083,329.11307,175.84915,0.99874556,343.87268,216.01392,0.8555353,337.61182,223.115,0.99131167,369.25,226.83429,0.8524212,368.144,235.20137,0.98465997,339.44977,261.62598,0.9985788,327.10477,265.06848,0.99944896,343.66464,329.8858,0.9990221,329.68152,340.59964,0.9996536,331.11475,384.90848,0.9938082,306.45108,411.5047,0.9966659,8.0
342.63333,131.25183,0.99491197,345.51605,124.44672,0.9608169,334.58356,127.96777,0.98703253,349.98685,129.85928,0.46735162,325.23822,137.63116,0.8762356,344.87854,171.77536,0.99129534,326.95648,170.73395,0.99778795,341.2518,213.61386,0.8784198,340.67416,201.63297,0.98595494,367.5943,224.49725,0.8730687,375.3391,195.15453,0.9798472,342.38925,264.07028,0.9986921,327.13574,266.02545,0.99933976,341.1869,332.80585,0.99917287,328.81824,340.7948,0.999602,331.59534,385.2891,0.99489933,304.89136,408.6457,0.99660635,8.0
343.07568,131.44482,0.99262345,345.60834,124.16693,0.95123494,334.7393,127.754425,0.97988945,348.7821,128.55707,0.44240856,324.01498,136.6286,0.81280124,343.4581,170.71136,0.98852485,326.76065,169.04453,0.9959067,340.75967,213.46082,0.89737016,343.2226,187.46277,0.9811544,364.67065,226.12997,0.8956445,379.3776,173.3092,0.9778471,343.02734,264.7423,0.9978108,328.2967,267.05554,0.99867487,338.51553,334.1091,0.9987638,329.72736,342.34097,0.99926764,330.62476,384.92563,0.9935695,304.67377,409.45148,0.99501604,8.0
342.86136,129.44685,0.9937197,345.5862,122.69394,0.94810635,334.48087,126.11157,0.983217,349.27728,128.90445,0.39230534,324.1549,136.48822,0.8439798,342.75577,171.38809,0.9905625,328.33365,168.32251,0.9971705,340.89545,215.05585,0.9136954,347.04913,174.18262,0.987414,363.7282,224.19818,0.9169704,375.64444,151.26385,0.9864007,340.6608,264.15503,0.99879056,326.64752,266.49435,0.99933165,340.27905,332.80624,0.9992217,329.7439,341.64178,0.9995865,331.84244,384.02374,0.9950665,303.7313,409.43982,0.9963821,8.0
343.45163,128.24864,0.96118045,345.616,121.74605,0.7658818,333.16394,125.12001,0.9461251,347.39188,130.53554,0.34190333,322.25696,139.06833,0.90282017,341.71533,171.92482,0.94983476,328.81506,164.74515,0.9901125,339.08197,219.14024,0.8087644,346.5353,160.14569,0.9839302,362.97446,232.39026,0.83644915,372.86768,127.19588,0.9778416,338.27017,266.62402,0.98647434,326.31116,266.69904,0.9940328,336.79318,334.2091,0.9885167,328.3094,343.15515,0.9950198,332.46292,385.1612,0.9637273,302.29453,415.98077,0.9772792,8.0
343.47882,128.50665,0.95780593,346.12515,122.00772,0.7385286,333.2441,124.74005,0.9422736,347.51614,130.90826,0.30046842,321.49146,137.73698,0.9008921,340.46786,172.79694,0.946122,327.9056,163.49622,0.98983777,340.3225,219.59737,0.81088716,344.7393,150.45198,0.98544043,362.02478,234.79253,0.8462352,367.74954,107.137344,0.9809123,338.77924,268.30713,0.9859314,327.50745,268.4236,0.99400467,335.81436,333.55298,0.9877181,329.6254,345.0683,0.9948309,331.57208,384.5873,0.9611451,302.0021,417.65305,0.9758848,8.0
343.49365,126.92992,0.952247,345.98895,120.73697,0.72336704,333.38342,123.42062,0.93150276,347.20502,130.69125,0.30004105,321.90042,137.24402,0.88976187,340.10995,174.17596,0.95259255,328.06555,161.25583,0.9878099,339.38397,224.25995,0.8384767,344.05963,141.19702,0.98187166,361.11966,235.60948,0.86033607,363.9617,94.78563,0.97596765,339.64865,269.4319,0.98721784,328.4138,268.45715,0.99374914,336.28262,335.63663,0.9885556,330.03058,345.39584,0.99455243,330.7855,383.9184,0.96276534,301.92627,418.23407,0.9751926,8.0
342.5518,129.00699,0.9272794,345.64566,122.86699,0.6126495,333.0986,124.58838,0.89485985,346.3074,132.16528,0.24092457,321.22665,136.21991,0.8654423,338.99988,174.33832,0.94814974,325.64392,160.53574,0.9872732,338.01654,223.94272,0.8517069,343.6722,136.67143,0.9849193,359.51773,236.56032,0.87393403,362.42316,80.148636,0.9800023,340.01077,269.32138,0.9890224,327.949,268.62524,0.99478686,334.6944,335.71976,0.9896723,329.77316,347.62094,0.9952253,332.0431,383.4818,0.9651464,301.83435,420.93033,0.9770941,8.0
342.68256,130.59183,0.9317889,345.74847,124.417465,0.6188411,332.79358,126.31703,0.90190184,346.6055,133.98228,0.24205188,320.5539,138.58531,0.87647176,339.68585,177.35464,0.95374316,324.79193,162.39478,0.98932517,337.30722,225.11441,0.86483866,341.5465,132.0105,0.9874839,357.21014,236.87656,0.8843674,359.82123,76.8878,0.983126,340.0317,271.36545,0.990364,326.9382,270.65146,0.9955546,335.11703,335.97766,0.9902187,328.50266,349.34644,0.99559385,331.8172,382.91455,0.96554816,301.91583,422.15915,0.97754055,8.0
341.64816,130.60973,0.85856575,344.48505,124.93271,0.43692723,332.56055,126.77629,0.79605424,344.68848,133.78766,0.16118246,320.82983,138.31592,0.78628033,338.67316,176.09239,0.93134594,323.21793,160.78378,0.9785129,336.3352,222.83699,0.8764923,338.8437,126.575775,0.9840916,354.83945,232.49072,0.91278887,353.63455,70.930664,0.98406833,339.18073,269.7648,0.9907266,325.53955,268.88483,0.9951841,336.56573,334.42346,0.9892224,327.70526,351.64304,0.9945214,333.13486,382.9256,0.95630455,300.19684,421.03043,0.96867293,8.0
339.00064,130.29434,0.8864851,341.38846,123.552025,0.51224685,330.031,126.19876,0.83769774,341.35947,130.18094,0.1832844,319.58798,136.39937,0.802856,336.8981,174.6025,0.9326009,319.77502,160.97815,0.977427,334.28137,219.99405,0.8643496,329.65125,125.15699,0.9801815,352.905,225.4173,0.8979444,347.09842,67.617584,0.9795752,337.09857,271.86002,0.98871136,322.11496,272.27618,0.99386966,339.47403,332.72778,0.9873893,324.73203,353.0977,0.9932545,334.88586,383.56912,0.9518399,303.45105,421.40353,0.9639523,8.0
336.40155,131.73831,0.9183149,339.51477,124.63556,0.6115969,328.32483,126.26973,0.88256514,339.92816,131.44514,0.24708852,319.27505,134.80185,0.8405589,337.5684,175.58392,0.94859225,315.64468,160.87863,0.9849284,338.81354,217.54839,0.85344744,319.96613,125.60297,0.98004776,356.13666,214.21707,0.85439384,338.83643,70.49896,0.97118133,335.91492,272.88474,0.98823696,317.9109,273.76025,0.993765,340.9959,331.4796,0.98815864,319.36267,352.51416,0.9938182,338.10477,383.55243,0.9612971,305.88004,422.71564,0.97173756,8.0
333.2254,132.17142,0.94413495,336.51852,124.7092,0.72307324,324.51022,127.14252,0.89977396,338.9002,131.50589,0.32337064,315.9159,136.55952,0.8212242,339.4378,175.88464,0.97087574,313.86075,161.46265,0.98369366,341.54703,218.25836,0.92700434,313.61478,129.06546,0.9774525,359.27533,201.1227,0.9308946,331.25034,75.77939,0.97325146,337.34592,271.95374,0.991647,316.91068,272.84634,0.9939465,344.36295,330.0952,0.9910155,317.94724,352.29245,0.9938497,341.11484,379.08163,0.9663666,305.79272,422.6046,0.9708463,8.0
331.36444,132.36215,0.95505095,334.46072,124.95897,0.7697725,322.79437,127.1355,0.9304842,336.00864,131.67487,0.3487381,313.3269,136.05675,0.8679267,340.31265,175.36613,0.97024363,309.3526,161.98068,0.98756105,344.94055,215.85315,0.89115274,303.568,135.03217,0.97653973,358.37085,199.60822,0.86708844,320.53183,84.04993,0.96274763,338.79605,272.5316,0.99143827,315.6806,272.95425,0.99462104,346.88663,332.2847,0.9908021,315.66855,350.78378,0.9944923,341.61887,377.43365,0.96834624,305.6436,421.7779,0.9750093,8.0
328.56393,132.20808,0.9907788,331.3913,126.33626,0.9185355,321.04346,127.82826,0.9826286,334.53485,133.41296,0.23371398,309.57947,136.82657,0.8998713,337.10153,177.3137,0.99702877,306.94998,168.13652,0.99705863,347.75626,221.13168,0.9844977,292.99835,137.9172,0.9853821,359.76678,182.72092,0.9787214,307.48346,96.905136,0.9874341,340.12302,273.96915,0.9996269,318.56674,277.60526,0.9996363,349.1101,333.2166,0.9994697,314.43402,352.67453,0.9994804,343.32254,379.36096,0.9959324,306.81125,418.71155,0.99453616,8.0
326.09485,131.88863,0.9967033,329.7867,125.600464,0.9706981,317.8613,127.58539,0.9943727,334.52643,132.33752,0.35254323,306.10953,137.17702,0.9471306,340.76147,174.45139,0.9981694,301.1476,170.41147,0.9986259,357.55396,212.78079,0.98638886,280.11377,154.74158,0.99044937,358.81174,175.97452,0.9817457,294.01117,114.753265,0.99058086,342.29453,274.3833,0.99968684,316.21136,279.20465,0.9997335,352.36514,335.28827,0.9993267,313.15814,353.2373,0.9994273,346.29004,374.22345,0.99303114,305.8127,418.41568,0.9917964,8.0
