nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
360.14694,209.13248,0.9844168,364.22836,201.98642,0.54260075,357.056,199.92157,0.9948159,352.67633,195.32697,0.020508166,334.24332,189.89716,0.9944106,336.0097,227.15999,0.9900226,307.47864,233.04251,0.9973104,366.05853,259.9073,0.94581145,369.74988,266.67984,0.99367046,392.55127,232.60814,0.9461698,399.45932,232.25105,0.98819214,338.2492,334.5106,0.9943613,309.97806,338.25647,0.9964134,363.6299,414.27084,0.9550996,301.98376,412.6105,0.96562797,361.42328,464.85007,0.58317214,283.38983,436.79242,0.60427725,0.0
361.68494,206.56566,0.9852175,365.9427,199.0275,0.5628486,357.3096,197.32648,0.9956636,356.37708,193.53627,0.019648034,333.92007,189.12575,0.9950053,339.9057,227.13876,0.98509175,307.82312,232.17694,0.9976743,366.49756,266.26236,0.88814914,367.47977,269.31305,0.99394,394.34363,235.69684,0.88385063,402.32843,233.25214,0.98623383,339.2812,333.76,0.99285513,309.06595,337.25766,0.9967175,363.08698,414.12552,0.9480859,302.59613,412.24332,0.97191757,361.04492,465.3805,0.5735681,283.2391,437.5268,0.65828425,0.0
362.1995,204.79976,0.9816036,366.15125,196.67355,0.50186104,357.4352,195.69101,0.9952774,356.32666,190.73495,0.017184278,333.9517,188.10403,0.99493366,340.21677,224.86739,0.96833193,309.38162,231.40962,0.99791867,363.21277,267.8451,0.70363045,366.29642,272.03293,0.9945511,393.85452,241.28415,0.69890374,402.50174,238.03159,0.9845936,338.57706,331.85974,0.9882047,309.15436,335.88513,0.99673104,361.93393,413.49405,0.92815053,302.4218,412.17505,0.97689587,360.75684,466.01892,0.5491297,282.80432,437.45456,0.7256529,0.0
362.88083,202.44803,0.98370117,366.66232,194.19218,0.52990013,357.79517,193.53899,0.9957104,357.14438,188.8877,0.017783187,334.21054,187.05475,0.99531174,340.9848,223.97827,0.9759586,309.5816,231.07657,0.9979595,362.40448,268.36636,0.7738742,364.31378,274.5038,0.9945446,396.84302,244.43073,0.7640143,404.12845,243.18791,0.9850987,338.5467,331.58783,0.9897349,308.87653,335.90152,0.996691,360.96655,412.4567,0.93478537,301.60254,411.59647,0.97540957,360.85278,466.74765,0.55702984,282.6677,438.6894,0.70480525,0.0
362.2351,200.33868,0.982755,365.34998,192.05423,0.50234944,356.9571,191.88626,0.99568415,355.5371,187.30771,0.015211726,333.0454,187.10666,0.9951106,340.90442,220.04338,0.96766293,307.58746,232.03755,0.9979444,358.974,253.3194,0.7082117,361.84528,277.5222,0.99488056,391.1728,224.94077,0.7193363,406.8545,248.2785,0.9848562,339.17365,330.13693,0.9887811,307.94196,335.5959,0.99691665,360.7662,412.87482,0.9313102,300.2197,409.94757,0.9773407,360.5422,466.45056,0.5557781,282.65167,437.83252,0.73099905,0.0
361.20416,198.49463,0.9818555,364.11578,189.91608,0.49890223,355.3968,190.29184,0.995621,355.01205,185.40677,0.014932166,331.58102,186.47964,0.9949765,341.93423,219.41325,0.9562848,306.98157,230.85995,0.99779797,356.2619,258.04095,0.59571236,358.23563,279.67197,0.99432147,390.19156,237.61671,0.61247134,407.3355,256.5344,0.98275214,338.86115,329.85233,0.98510057,306.71143,335.09,0.9964659,359.17255,412.7249,0.91418546,299.3545,409.57574,0.97560954,360.8165,467.52435,0.5216883,282.56064,438.239,0.7287082,0.0
359.19165,197.44016,0.97474664,361.9832,189.04077,0.4895889,353.39355,188.98438,0.9934975,352.39447,185.58069,0.022239339,329.61606,185.76904,0.99428093,343.60303,221.47508,0.96976626,305.19907,229.92471,0.997589,351.8254,268.29565,0.6998531,352.58542,281.46866,0.9924148,386.57538,264.10803,0.67220145,405.02557,267.10468,0.9756851,338.35263,330.76404,0.99256426,303.36102,334.50134,0.9976337,357.74936,413.82434,0.9480189,296.00415,408.5351,0.9803934,357.26904,463.18118,0.629635,283.54114,434.17438,0.77215147,0.0
357.44244,195.71765,0.9845281,359.82504,187.44867,0.5690781,351.78693,187.45163,0.99466866,350.04572,184.69148,0.0268768,327.94144,184.82225,0.9956993,341.95563,223.33052,0.99571747,303.44125,230.44296,0.9984427,352.5661,273.44083,0.97522575,345.9115,283.79678,0.9958872,396.18683,277.50293,0.97040606,399.69156,279.8174,0.99136776,335.914,331.49374,0.9978775,301.6678,335.01163,0.998355,356.52197,412.69736,0.9767725,294.2193,407.8465,0.97798723,358.13715,463.85242,0.6825303,284.47894,434.92072,0.6704712,0.0
352.16638,192.45047,0.98423874,354.22647,184.47658,0.5401039,346.24066,184.59314,0.9940247,345.47925,183.01657,0.026561366,322.66772,183.62854,0.99594206,341.23206,222.57335,0.997279,298.40433,229.67,0.9990036,350.15274,275.78424,0.9868543,335.4012,285.73676,0.9978397,389.747,292.5428,0.9857146,389.4594,293.6749,0.99616843,334.58417,327.57556,0.99841654,298.8996,330.90756,0.9987734,352.3864,409.6905,0.9813897,291.60336,404.84818,0.9818481,357.42987,463.8409,0.7022581,287.0832,431.73962,0.6845575,0.0
348.90277,191.18356,0.98738956,350.89813,183.2755,0.57211304,342.77924,183.35507,0.9952003,342.96252,182.23279,0.024969067,319.58057,182.79388,0.99651825,340.6697,223.16104,0.9976459,295.77533,229.08267,0.9992192,348.05392,277.5093,0.98861724,329.11584,286.89938,0.99838316,384.266,299.15643,0.98917437,382.68066,301.9447,0.9975259,333.22855,327.5588,0.99880266,297.0187,330.69238,0.9991309,350.29385,410.03403,0.9863516,291.0772,408.13733,0.98743457,357.61996,465.18073,0.7531489,288.68463,432.4057,0.74074304,0.0
345.32205,188.69846,0.99146456,347.2631,181.32062,0.6377657,339.4617,181.34656,0.9962369,340.64798,181.02989,0.02395708,317.72098,181.26413,0.9963659,339.233,223.58319,0.99795425,293.10474,226.56273,0.99924856,347.8016,277.7922,0.9911039,321.45175,286.36792,0.9986349,381.42963,305.80093,0.99290776,375.2181,308.92093,0.99853456,331.91626,324.00125,0.998606,296.6189,326.1806,0.9989661,349.20117,406.50082,0.9849754,294.58517,402.55383,0.9868334,359.43002,468.1593,0.7100843,293.24655,436.34055,0.70399797,0.0
341.50592,187.63351,0.9883344,343.61615,179.80023,0.66197115,334.7413,179.8472,0.9953768,337.77463,180.02493,0.03266486,312.90842,180.79504,0.9956455,339.46207,223.33731,0.99715084,290.80597,226.26848,0.9990938,345.75522,276.2918,0.98606175,313.30527,285.3433,0.9978957,369.08636,305.08234,0.9877396,360.29437,312.80106,0.99694073,330.27106,327.0414,0.9990767,293.0652,327.98624,0.9993438,346.66254,406.86243,0.9924856,287.8785,400.5863,0.99351406,353.7766,459.20593,0.86780405,293.9126,430.3592,0.8691357,0.0
338.08868,186.6922,0.99183184,340.675,178.76886,0.736087,331.2015,179.00034,0.99679524,336.3429,178.41623,0.03424676,309.9916,179.31,0.9962806,339.65915,222.10233,0.9973947,287.9389,223.39844,0.9992223,344.74713,275.62427,0.9871633,305.08923,284.1919,0.9981679,361.15656,307.87054,0.9898397,348.54874,317.188,0.9976628,329.74927,327.361,0.99920505,291.5207,327.35492,0.9994636,346.24332,406.9055,0.99410015,286.58246,399.35626,0.99516726,353.24518,460.25418,0.89327604,293.96588,431.54083,0.89781654,0.0
335.0548,184.77934,0.99225086,337.71466,177.46268,0.74654514,328.12848,177.0841,0.9970335,334.04388,178.59236,0.0341462,307.00452,178.29555,0.9965647,338.58386,222.05026,0.9975484,284.7454,222.57944,0.9992804,343.2856,274.17285,0.98832136,300.11078,282.27072,0.9983125,354.2424,306.81836,0.99109626,340.2942,320.7763,0.9979371,328.84668,326.81308,0.999281,289.54062,326.3769,0.999524,344.97653,405.5478,0.99477816,284.16962,397.21155,0.99573743,354.1809,461.07324,0.90430653,293.63263,431.4789,0.9085267,0.0
331.22043,181.36652,0.98810726,335.02966,174.54681,0.8484534,324.15158,173.71182,0.992195,332.26813,177.19527,0.09051837,302.81888,176.02467,0.9776573,336.21887,218.84383,0.9918791,281.79108,220.87946,0.9953496,341.9303,272.10422,0.9714286,294.1329,282.102,0.9886924,347.5056,306.19342,0.9750812,329.75732,320.925,0.98800683,328.8858,323.43097,0.99568415,289.5166,323.63098,0.99628097,343.03918,405.7234,0.9825775,283.30478,394.29233,0.9814587,352.39328,466.24408,0.84151155,295.67935,433.64462,0.8324169,0.0
328.5808,180.25815,0.9934737,332.49625,173.34586,0.8683038,321.5727,172.43303,0.99610955,330.6138,175.93475,0.0764146,300.82327,174.472,0.9904074,334.94305,217.05478,0.996296,277.48706,218.44574,0.99817085,340.26724,269.05307,0.98437,285.45593,280.13623,0.9949905,341.95474,303.96652,0.9877172,319.14386,319.69662,0.9952739,325.7003,319.0313,0.9980471,285.0969,319.33,0.99838924,340.20587,402.58768,0.9894415,284.59006,393.2968,0.9891979,352.34662,469.93185,0.8462833,296.50455,436.52423,0.83607566,0.0
321.97046,175.7492,0.99529004,325.8809,168.91437,0.86807644,314.89893,168.02353,0.9977483,325.62683,170.95937,0.06265283,295.81,169.4689,0.99581283,332.61792,214.98706,0.9980726,271.8711,215.01178,0.99942565,340.0758,265.43402,0.98895895,272.91745,271.99435,0.9980515,331.50064,301.11755,0.9920065,297.1676,313.42682,0.9979518,325.15195,316.25253,0.9993999,283.3154,316.2266,0.9996063,337.83856,392.67157,0.9971275,281.304,388.83047,0.99771845,346.40643,455.48904,0.948808,292.67554,434.21014,0.95050913,0.0
319.3766,173.54758,0.99366474,323.834,166.7668,0.9075842,312.48947,165.88141,0.9951622,323.58704,169.53069,0.1338458,293.24002,168.03297,0.9837346,331.06274,211.30203,0.9970688,270.3157,212.27965,0.9978471,338.51443,265.43686,0.98764914,268.909,271.30334,0.9920867,325.61127,298.3936,0.98811483,290.0832,309.55112,0.99209267,322.23096,313.28464,0.998302,280.17072,313.67923,0.9983273,337.742,392.89685,0.9944833,282.00146,386.92426,0.9928523,349.2485,467.18478,0.9327285,295.21674,435.61523,0.9121209,0.0
317.07877,170.58875,0.99303716,321.63126,164.01364,0.9139683,310.4826,163.02644,0.9940738,321.55386,166.9971,0.1656077,291.92438,165.23201,0.97883075,329.7281,208.75706,0.99723154,269.27777,209.71176,0.9974717,337.68903,262.93256,0.9878874,265.36523,267.39786,0.98874295,319.4983,296.19675,0.98688823,283.44098,305.24536,0.9881579,321.49554,311.4186,0.99843174,279.89825,311.80295,0.99829394,336.02545,389.92877,0.99614304,281.75272,384.5843,0.99436224,346.81833,465.155,0.9592011,295.07907,435.5287,0.9409158,0.0
315.2983,167.69284,0.99294513,320.03418,161.24196,0.92893744,308.62094,160.33829,0.99297994,320.63684,164.64124,0.21964358,290.62912,163.09239,0.97047967,328.76453,205.90747,0.99734217,269.37732,206.79593,0.996965,336.38263,260.46805,0.98792446,263.02954,262.2255,0.9837684,314.5343,294.10162,0.98523116,276.4993,298.58374,0.98206306,320.77283,307.95752,0.9984463,280.13922,308.29944,0.9981254,334.73947,385.29855,0.9972314,282.10437,380.8066,0.995368,345.06345,465.06277,0.97514004,295.15015,433.66043,0.9598501,0.0
314.1409,163.44131,0.99118704,318.85382,157.09088,0.9158754,306.8156,156.45116,0.99277276,319.53912,160.69525,0.18428451,288.34616,159.97534,0.9718302,327.93945,201.89297,0.9962457,267.9387,203.3336,0.99761057,335.73087,257.2332,0.98523545,258.94165,256.9278,0.99130404,311.0235,288.93814,0.98588854,271.11115,292.2331,0.99048764,319.67535,304.6012,0.9986419,280.26373,304.94592,0.998771,333.78372,381.01596,0.9982387,281.79095,378.7526,0.99784064,341.39957,463.0365,0.98635733,292.92538,432.20157,0.9824024,0.0
312.7158,162.6389,0.99543977,317.32037,156.24733,0.92463607,305.75555,155.29713,0.99670726,318.54297,160.31238,0.15041089,288.11957,158.66272,0.9903142,327.57913,201.8119,0.9987974,266.39233,202.27884,0.99914014,333.58575,256.7515,0.99343115,258.4664,255.67557,0.99535334,305.45132,287.36874,0.99309045,267.60153,290.48593,0.99507034,321.21234,302.80933,0.9997012,280.45258,303.4533,0.99970883,334.40015,377.73077,0.99958116,282.4393,378.35733,0.99941564,340.40164,461.65033,0.9952873,293.1925,432.37317,0.9927931,0.0
311.31754,161.36948,0.9960114,315.56763,154.77931,0.9223583,304.3699,153.96379,0.9973838,316.95142,158.20068,0.13412711,286.79163,156.84628,0.9935695,327.07227,200.93813,0.9991215,265.29736,200.86777,0.9993113,332.8262,255.74606,0.99420446,257.2613,253.33899,0.99516124,300.57816,286.2141,0.993624,265.04703,287.1132,0.9949425,321.46835,302.11993,0.9997948,280.51117,302.79636,0.99979025,333.6587,376.25952,0.9996412,283.72717,377.71613,0.9994848,337.8156,456.3455,0.9951196,293.6663,433.5921,0.9921457,0.0
310.02563,159.82384,0.99574125,314.39175,153.34344,0.92557555,303.05142,152.35709,0.9970764,316.0845,157.30995,0.14860815,285.64938,155.6056,0.99276465,326.5669,200.13129,0.999138,264.886,199.74254,0.9991823,331.26788,254.43228,0.9939598,256.8838,251.72723,0.9931659,296.37073,284.61688,0.9926219,262.54852,285.04318,0.9925736,321.09982,302.2725,0.9997999,280.20685,302.89532,0.9997768,332.76334,375.65588,0.99967957,283.8535,377.88623,0.9995003,335.89398,452.92065,0.9959347,293.78296,433.5024,0.9929784,0.0
307.8742,157.07507,0.99640274,312.21866,150.70493,0.9387939,300.89215,149.62958,0.99714965,314.6152,154.34218,0.18106835,283.9384,152.59087,0.9919035,326.47974,198.7825,0.9992086,263.56958,198.33911,0.99923694,329.66022,253.1008,0.9944113,257.38812,250.22624,0.9936453,292.56607,279.9256,0.993497,259.90128,281.42844,0.99365413,321.22833,298.49826,0.99975115,279.58572,299.26028,0.99972457,330.85034,370.32562,0.9994647,284.6842,372.82068,0.9992188,331.82794,442.19095,0.9919132,293.80252,433.09503,0.9867221,0.0
307.36224,156.31485,0.99621457,311.71674,149.81909,0.93899727,300.16815,148.86057,0.9969337,314.33646,153.49763,0.18796836,283.10916,152.06665,0.99114436,326.30066,198.16986,0.9991627,263.6269,197.43741,0.9991702,329.25388,252.41,0.99414825,257.96545,248.52841,0.9930421,290.65125,278.6715,0.99299014,258.43726,279.72842,0.9929767,321.075,297.17294,0.99973327,279.67194,297.83646,0.9997025,330.24854,368.16983,0.9994234,284.99026,370.37634,0.999171,330.73517,437.50803,0.99149793,293.6365,432.99207,0.9861842,0.0
306.71375,155.67966,0.9963169,311.2491,149.15024,0.941135,299.58673,148.14432,0.9968843,314.04388,152.5797,0.1948712,282.65222,150.95377,0.9905308,325.8911,197.2383,0.9991628,263.3033,196.18921,0.9992052,328.59656,251.75671,0.99424547,258.418,247.30031,0.99357104,290.46985,276.85214,0.99312735,257.69556,278.1737,0.99350464,321.1508,296.82407,0.9997414,279.83487,297.55472,0.99971944,329.8169,367.41168,0.9994266,285.25388,370.52527,0.99920577,330.21045,435.71222,0.99139684,293.5755,433.44745,0.9863473,0.0
305.9556,155.25568,0.9963074,310.49265,148.8547,0.9411189,298.9485,147.71478,0.9967822,313.37195,152.51808,0.19868766,282.32242,150.54797,0.9901072,325.68637,196.99167,0.9991611,263.73004,195.14374,0.9992335,328.09726,251.41388,0.9944007,258.63232,244.72404,0.9940432,288.6878,276.19522,0.99338645,257.0412,275.94882,0.99407876,320.9484,296.36517,0.9997422,280.048,296.77103,0.99972695,329.078,366.70877,0.99941826,285.59238,369.7361,0.99922144,329.5952,434.3391,0.99120224,293.71844,433.0731,0.9863963,0.0
305.4303,155.44073,0.9961843,310.15936,149.00938,0.9437445,298.52838,147.81471,0.99651116,313.29913,152.28795,0.21611087,282.19995,150.14352,0.98897177,325.62228,196.40265,0.9991591,264.3118,194.72415,0.99914026,327.64786,251.29124,0.99420494,259.20767,244.9584,0.99265224,287.04007,276.00705,0.9927452,257.02036,275.50296,0.9924838,321.01627,296.4352,0.9997316,280.51996,296.7225,0.9997004,328.63626,366.86874,0.9994161,285.94034,369.22174,0.9991773,329.20117,433.71945,0.9915011,293.3776,433.00143,0.9864297,0.0
305.5054,155.31293,0.9961653,310.15442,148.931,0.94324034,298.60587,147.79881,0.99649507,313.33624,152.35577,0.21442568,282.43356,150.34732,0.988958,325.91498,196.5946,0.99914587,264.64532,194.76114,0.9991297,327.7309,250.87247,0.99411786,259.95654,244.45499,0.99264526,288.16196,275.45016,0.99267685,257.54922,275.5449,0.9924725,321.09335,297.24185,0.999728,280.5625,297.45544,0.99969685,328.21738,367.50995,0.99938154,286.1433,370.06775,0.9991297,329.4902,434.45337,0.9908634,293.1472,433.1098,0.9854375,0.0
305.84915,155.20206,0.9960218,310.5109,148.89734,0.941717,298.95212,147.68549,0.9963147,313.71448,152.46133,0.21447706,282.78925,150.32375,0.9886042,326.2769,196.70346,0.9991347,265.70563,194.91481,0.9990964,327.74493,251.17113,0.9941017,261.611,244.20634,0.992305,286.925,276.01312,0.99264973,258.83215,275.969,0.9921685,321.69806,298.23535,0.9997247,281.62762,298.33865,0.99969006,327.27386,368.07443,0.99938,286.82727,370.1989,0.9991184,329.51886,434.56854,0.9909593,293.37244,433.3307,0.9855208,0.0
305.99768,155.1827,0.99391186,310.63818,148.83603,0.9420447,299.409,147.5767,0.9926475,313.76846,152.71564,0.27470833,283.29233,150.32004,0.97272485,326.48447,196.511,0.9986645,266.5611,194.92316,0.9967842,328.16708,251.10799,0.99130815,262.21375,244.94833,0.96162,286.19806,276.85175,0.9853694,261.85782,276.12387,0.9596036,322.084,296.66788,0.99916685,281.60193,296.92752,0.9986034,326.84866,367.72266,0.99799526,287.00946,369.28235,0.9957321,328.78802,434.62195,0.97553873,291.72778,432.46518,0.9488895,0.0
305.9737,154.58548,0.9947042,310.771,148.45055,0.952016,299.7339,147.05182,0.9928744,314.2686,152.54678,0.33223748,284.56253,149.78412,0.9708044,327.6722,195.89844,0.99885166,267.4074,194.68536,0.9974498,328.92813,250.1278,0.9916033,263.0086,245.37515,0.9667749,287.93716,277.9235,0.9855225,262.4521,278.2291,0.96309847,323.2798,295.53696,0.99932826,282.60617,295.79047,0.9989268,327.47668,367.0471,0.9984908,288.08002,367.84555,0.99694747,329.52206,434.1369,0.9814601,292.4125,432.6988,0.9628625,0.0
306.3052,154.5994,0.9947547,311.0822,148.44614,0.95226336,300.07034,147.01323,0.99297357,314.4347,152.45667,0.32943213,284.789,149.63866,0.97154206,327.74228,195.79181,0.9989047,267.9912,194.8111,0.9974504,329.92786,249.93703,0.9921894,264.19815,245.46455,0.96676606,287.39923,280.35635,0.98645276,263.51468,279.09344,0.96366304,324.01828,296.35776,0.9993686,283.7679,296.69568,0.9989636,328.3323,368.00412,0.9985091,288.2796,368.9697,0.9968959,329.58908,434.26413,0.981246,292.4815,432.66644,0.96163625,0.0
335.7786,162.22437,0.9990638,341.50916,155.43231,0.9947491,329.34708,155.87093,0.9963617,349.97864,154.55441,0.79939234,319.05353,155.54266,0.9209351,362.81503,198.68501,0.9995474,301.56808,196.42722,0.9993155,370.42233,249.68246,0.99683124,290.06946,244.88347,0.99414116,336.81448,277.96887,0.9969453,310.67578,272.11496,0.99555945,350.97562,294.7677,0.99984014,308.79303,294.178,0.99978596,359.45477,357.3982,0.99944586,304.48642,356.19,0.99911195,364.69168,411.53992,0.9899991,302.94965,410.84204,0.9843344,0.0
335.6569,162.2923,0.9990458,341.35342,155.49747,0.9946337,329.26636,155.92342,0.9963283,349.74747,154.45251,0.7960366,319.00378,155.43718,0.9206826,362.83344,198.40604,0.9995409,301.52863,196.23834,0.9992994,370.40625,249.56912,0.9968233,289.59818,244.24469,0.9940042,336.7095,277.86197,0.996915,308.75708,271.21832,0.9954228,350.89786,294.97916,0.9998379,308.68134,294.39706,0.999782,359.3884,357.32422,0.99943894,304.1693,356.0898,0.9990916,364.90887,411.33673,0.98999035,302.92303,410.65723,0.9841701,0.0
335.2583,162.48663,0.99917895,341.01382,155.58398,0.9958261,328.6813,156.16641,0.9964401,349.9296,154.46675,0.83448416,318.602,155.8381,0.90907806,363.149,198.817,0.99954814,301.5286,196.54703,0.99929833,370.46323,249.848,0.99669445,290.61285,244.76889,0.99364156,336.39374,277.45035,0.99683195,311.04446,273.36298,0.99519724,351.43686,295.15732,0.9998362,309.01602,294.55157,0.9997795,359.3552,357.26715,0.99943155,304.29718,356.00342,0.99908376,364.9926,411.0201,0.9897503,302.93405,409.84656,0.98402774,0.0
334.7761,162.83368,0.99914443,340.56033,155.92288,0.99590045,328.22937,156.4791,0.99598545,349.75946,154.57852,0.8492865,318.42145,155.90558,0.89639723,363.4529,198.98169,0.9995758,301.6328,196.45375,0.9992812,370.31192,250.20273,0.99692047,290.35812,243.93428,0.99328136,336.26468,277.96613,0.99694544,310.1631,272.2088,0.9948959,351.05783,295.36237,0.999848,308.49982,294.60065,0.9997862,359.37283,357.94006,0.99947196,304.37552,356.43237,0.9991123,364.68564,411.1228,0.990436,302.6933,409.9663,0.98467803,0.0
333.72925,162.82765,0.9991679,339.55243,155.97751,0.9961809,327.2791,156.42227,0.99565685,349.0322,154.55005,0.86341166,317.81787,155.65436,0.87810194,363.2121,198.76434,0.99957854,301.53918,196.05714,0.9992902,370.15994,250.13383,0.9971193,290.4145,243.34573,0.9938133,335.61905,278.6004,0.99723,309.18292,271.06174,0.99548846,350.90598,295.32477,0.99985087,308.43417,294.4669,0.9997913,359.0126,357.9976,0.99947137,304.54504,356.4334,0.9991215,364.88354,410.86877,0.9901956,302.96857,410.06125,0.98452663,0.0
332.26273,162.85669,0.999134,338.17902,156.05952,0.9967757,326.00873,156.42607,0.9939009,348.43375,154.79424,0.9045406,317.333,155.76813,0.79928833,362.51517,198.58087,0.9995603,301.4574,195.92531,0.99923193,369.90836,249.98227,0.9972715,290.2971,243.46992,0.99395186,335.81277,277.95566,0.99745196,310.11362,273.07343,0.99572456,350.71326,294.72812,0.99985087,308.62982,293.96606,0.99978787,359.03503,357.7979,0.99946386,304.24658,356.00897,0.99910057,364.74854,411.46304,0.98997116,303.28418,409.94833,0.98445976,0.0
330.34875,163.1707,0.9990932,336.14316,156.2987,0.9971329,324.13037,156.84264,0.9921719,347.04623,154.7252,0.92873806,316.10248,156.16025,0.7336461,362.24405,198.49399,0.9995977,301.09186,195.58014,0.99919754,368.86847,250.28448,0.9975553,289.17654,242.42496,0.99344194,334.7259,278.67963,0.9975369,308.06506,271.8275,0.99525046,350.22354,294.6408,0.99985874,308.0606,293.7891,0.9997863,358.61884,357.43283,0.99947995,304.13602,355.62552,0.999076,364.51495,411.7122,0.99018997,304.15247,410.62473,0.9843015,0.0
324.75702,163.9746,0.99777836,330.52686,156.73157,0.9952814,319.13315,157.42221,0.98208505,342.75668,155.98804,0.94225323,313.22617,157.83841,0.62951714,360.24054,196.78763,0.9990018,299.4452,195.65689,0.99898785,366.00336,250.26672,0.9926825,286.2694,243.43628,0.9916944,330.0214,279.0,0.99139553,302.6641,271.4804,0.99030685,346.66537,292.9932,0.999579,304.71985,291.90552,0.99953914,357.65872,358.10336,0.9987953,303.62292,356.58783,0.9985505,365.2829,413.81158,0.9844445,308.2726,413.64658,0.98212045,0.0
317.74423,165.5336,0.9983132,323.63318,158.22202,0.9974685,311.97787,159.28088,0.9643608,338.22833,156.00278,0.9740456,306.69946,158.93393,0.26304018,356.122,198.84744,0.99949,296.43542,197.42433,0.99810874,361.08307,252.2354,0.9975586,289.02625,243.6325,0.98404896,321.08472,280.2554,0.9968264,296.25067,271.94357,0.9879716,345.60938,297.34164,0.99981314,304.06262,297.10828,0.99962497,356.00113,359.8896,0.99931216,304.61777,358.62085,0.9984457,364.58688,413.2575,0.98876613,307.94128,412.54236,0.9796897,0.0
313.05106,166.33571,0.99877375,318.85947,158.97937,0.9986695,307.89728,159.9132,0.9626007,334.16043,157.10226,0.9874287,303.98334,159.83057,0.16973355,352.3861,198.26361,0.99948514,295.26483,197.3526,0.99791604,355.80078,251.86682,0.9970958,288.19308,243.08517,0.97719836,314.27908,281.40665,0.99583095,293.00873,271.56836,0.9817888,344.02454,298.03113,0.99983144,303.82947,298.33026,0.9996557,356.28607,360.4309,0.9995623,303.3483,360.0664,0.99898356,365.43222,413.80066,0.9937431,308.88998,412.84692,0.9886298,0.0
308.01257,166.97136,0.99762934,314.16504,159.5571,0.99759513,303.8074,159.99759,0.93831336,330.19998,158.37044,0.98271054,301.57202,159.70515,0.14441702,348.9902,198.00435,0.999126,295.32648,196.87299,0.99685955,350.17526,252.7153,0.9956558,286.59857,241.41232,0.9697226,308.3598,281.98602,0.9928542,287.57117,270.73425,0.9717926,341.85873,298.38895,0.9997384,303.24423,298.2989,0.99950373,356.8654,360.3309,0.999433,301.6605,359.39795,0.99878114,365.28622,414.84824,0.9935749,308.76324,413.29358,0.9889866,0.0
302.70447,168.35776,0.9975319,308.75845,160.7439,0.99780816,298.6989,161.3161,0.92177606,326.15564,158.70302,0.9862114,297.9528,160.37015,0.10065198,345.98746,198.18343,0.9990746,294.29443,196.9495,0.99649125,344.157,253.02515,0.99579793,286.54138,240.55972,0.9674027,301.08624,282.30914,0.9929357,283.07675,270.30286,0.970437,341.17422,299.17508,0.99972767,303.3699,299.05292,0.9994758,356.46686,360.63925,0.9994272,300.71213,359.8515,0.998755,365.70715,415.28433,0.9937006,308.30112,413.47498,0.9892075,0.0
297.63177,168.80145,0.99909496,303.2099,161.52637,0.9992455,293.50003,162.33345,0.9455443,321.2933,158.91351,0.9945344,292.4903,161.31468,0.06788348,341.49963,199.7446,0.9994879,290.893,196.59769,0.9984517,336.1157,254.25839,0.9977634,287.60028,239.06778,0.98821366,295.19458,282.80884,0.99737644,279.76056,268.5845,0.9921291,339.2089,300.08618,0.9998492,302.44864,299.2293,0.9997396,352.99734,360.6499,0.99961346,301.2335,359.08514,0.99927086,367.13113,414.81964,0.9939231,308.64728,413.06796,0.9910541,0.0
288.01016,170.49161,0.9972409,293.8623,163.38284,0.99779654,284.53278,163.85703,0.8482456,312.50763,161.22507,0.98980963,285.05054,162.30682,0.037863143,331.30667,202.47064,0.9991072,289.39313,196.15178,0.9959274,323.63712,256.28912,0.99743086,291.2267,238.32587,0.9765653,283.2148,281.80063,0.9966017,275.35568,265.65207,0.9854043,334.6028,300.35303,0.99970514,302.23813,297.85837,0.99937385,349.8503,362.36105,0.9989839,302.6441,357.89154,0.99781775,369.48077,412.20007,0.9857728,308.02002,414.59103,0.977249,0.0
283.93066,172.68741,0.9959961,289.0993,165.36609,0.9972855,280.86127,166.17273,0.75863045,308.01886,162.06155,0.99084353,283.51303,163.93839,0.022625666,326.0465,202.78728,0.9990176,291.02316,196.38977,0.99351597,316.24603,256.34262,0.99757904,293.65082,239.74187,0.9627325,279.1937,281.03287,0.9965274,275.06488,264.07272,0.97745717,331.96817,299.48834,0.99967694,303.53497,296.66785,0.99916196,348.35303,362.93445,0.9989918,302.6445,356.55743,0.9973997,370.30972,411.07626,0.9867757,308.33694,414.22806,0.9761872,0.0
